slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2629,15,27,6,11,7,7,0,2,8,1,1,3,5,33.0,-5.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2107,15,24,1,1,4,4,7,7,3,1,1,3,1,31.6,11.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,2059,11,19,0,1,8,12,4,6,3,3,3,2,4,27.7,2.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2372,12,28,1,7,10,10,1,10,8,2,2,5,1,27.5,-1.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,2082,13,24,3,12,8,8,1,5,1,2,0,2,2,27.5,-24.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1807,10,14,3,5,5,6,1,5,7,1,0,2,1,27.5,18.0
lowryky01,Kyle Lowry,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,LOSS,2281,9,14,6,9,2,2,0,1,9,1,0,0,5,25.4,-2.0
toppiob01,Obi Toppin,NEW YORK KNICKS,AWAY,CHARLOTTE HORNETS,WIN,2396,8,11,2,4,0,0,3,8,6,1,1,0,0,23.9,19.0
maledth01,Théo Maledon,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,WIN,1926,9,13,2,4,5,5,0,4,6,1,1,2,3,23.4,33.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2113,7,15,1,4,13,16,0,3,7,1,0,2,2,23.1,4.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,WIN,2342,10,18,7,13,3,3,1,3,9,0,0,5,3,23.1,19.0
