slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,2539,19,28,8,10,9,11,0,7,3,1,0,4,1,43.0,1.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,2113,10,24,4,9,12,14,1,5,10,0,0,3,2,27.8,-5.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1881,12,16,1,3,4,6,2,12,6,0,0,4,2,26.2,26.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2092,11,21,5,12,6,6,2,3,2,1,0,1,3,25.2,-6.0
conlemi01,Mike Conley,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2142,10,18,5,11,1,1,2,3,8,1,0,0,3,25.1,13.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2358,14,28,8,17,0,0,0,5,2,0,0,1,3,22.7,2.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2103,7,12,2,3,6,7,2,5,6,1,0,2,3,20.9,17.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2255,9,22,6,15,7,7,1,5,6,0,1,5,4,19.7,16.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1642,6,11,2,5,5,5,0,2,10,0,0,1,2,19.5,10.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1987,7,12,3,5,2,2,1,1,4,2,0,0,1,18.8,21.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1964,8,19,4,10,6,7,0,3,3,2,0,1,2,18.7,-21.0
toppiob01,Obi Toppin,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1842,5,10,1,4,9,9,1,3,4,1,0,1,3,18.2,-18.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2261,6,18,1,4,13,13,0,1,2,1,0,0,1,18.1,-19.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1924,8,13,5,9,2,2,0,5,4,1,0,4,2,17.6,28.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2178,8,19,5,9,3,4,0,0,13,0,0,4,3,17.4,22.0
