slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,2814,12,17,4,4,3,3,0,5,2,1,4,1,1,29.2,13.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2563,11,21,3,7,10,11,1,10,2,3,0,4,6,26.0,3.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2673,9,22,1,4,11,17,2,11,9,3,0,5,3,23.6,6.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,2335,8,18,0,4,6,6,0,6,11,3,0,1,2,23.3,10.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2210,9,14,0,0,3,7,9,6,3,0,1,1,2,22.3,0.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2092,7,15,5,7,9,9,1,11,1,3,2,7,5,20.4,-3.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,1912,7,11,0,1,3,3,5,9,3,1,0,1,3,19.2,-8.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2461,7,11,0,0,6,8,2,9,4,1,1,3,4,18.3,5.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2674,9,20,3,8,4,4,0,4,1,2,3,2,3,17.4,3.0
oladivi01,Victor Oladipo,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2169,8,16,3,6,4,4,0,1,3,3,0,2,3,17.2,7.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,2105,8,13,0,2,3,5,3,6,3,0,0,3,3,14.1,19.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,2413,7,22,1,8,6,7,1,7,5,0,2,2,4,12.1,-7.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1994,6,12,0,4,4,4,0,1,4,2,1,3,3,11.6,-6.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1052,3,3,0,0,2,2,1,4,0,2,1,0,2,10.9,-6.0
strusma01,Max Strus,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1943,6,12,3,8,0,0,2,3,2,2,0,2,5,10.7,0.0
