slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1608,9,16,3,7,7,7,0,8,9,0,4,3,2,28.1,22.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2176,13,21,2,4,2,2,0,4,10,2,0,4,3,25.5,8.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1938,14,30,5,12,3,4,5,3,6,1,0,3,4,25.2,12.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1988,4,11,0,1,15,17,2,4,6,3,1,1,4,24.0,14.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,2142,7,10,6,9,2,2,0,5,9,0,0,1,2,23.8,9.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1922,11,18,0,3,5,8,1,8,3,3,3,4,2,23.1,-1.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2231,10,21,0,4,7,8,5,4,7,0,0,3,1,22.1,-6.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,2164,6,8,0,0,2,2,0,7,18,1,1,4,3,22.0,16.0
woodch01,Christian Wood,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2220,11,19,3,9,1,5,1,15,3,1,0,1,4,21.2,3.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,2133,10,24,3,9,10,12,2,1,5,0,0,3,2,20.8,-13.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1836,10,13,2,2,3,5,1,6,3,0,0,3,1,20.3,-3.0
kaminfr01,Frank Kaminsky,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,1710,5,8,1,2,6,6,1,2,3,4,1,1,2,19.7,18.0
conlemi01,Mike Conley,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1850,11,19,6,9,2,2,0,3,2,1,0,4,2,19.6,9.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,2088,11,20,3,6,0,0,1,2,4,0,0,0,1,19.1,21.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,2151,9,16,3,4,2,2,2,12,2,1,2,5,2,18.4,-1.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1820,6,10,5,7,2,2,1,4,3,1,0,0,4,17.8,2.0
grantje01,Jerami Grant,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1435,8,13,4,8,1,2,0,2,1,1,1,1,0,16.7,-18.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2112,7,14,2,5,7,9,1,5,0,1,0,2,0,16.4,-16.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1962,8,18,0,0,6,7,3,10,1,0,2,2,3,16.2,12.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1528,6,8,4,5,0,0,0,3,2,2,0,1,1,15.7,27.0
crowdja01,Jae Crowder,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,1938,5,7,3,5,0,0,0,8,5,1,0,1,1,15.6,6.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1961,3,4,0,0,6,9,1,19,1,1,4,3,4,15.5,10.0
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2112,9,15,2,4,0,0,4,1,2,1,2,3,4,15.4,1.0
hartjo01,Josh Hart,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,1806,6,11,2,5,2,2,3,6,3,0,1,1,4,14.8,-7.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,2508,9,15,2,4,2,2,0,1,1,0,0,1,3,13.9,19.0
greenja05,Jalen Green,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2270,9,15,5,10,1,2,2,0,5,0,0,7,4,13.0,0.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1854,7,11,2,5,4,5,0,3,0,0,0,2,2,12.8,10.0
martike04,KJ Martin,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1684,6,8,2,3,0,0,1,3,3,0,0,2,1,12.1,4.0
harklma01,Maurice Harkless,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1786,5,8,2,4,0,0,0,3,0,1,2,0,0,11.7,1.0
anthoca01,Carmelo Anthony,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1761,6,9,3,5,0,0,0,2,1,0,0,0,2,11.6,1.0
mcgeeja01,JaVale McGee,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,1151,7,10,0,0,4,5,3,2,0,0,1,4,3,11.6,-6.0
robinju01,Justin Robinson,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1462,4,7,3,6,0,0,1,2,4,0,0,0,1,11.4,6.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1866,5,15,4,13,3,4,0,3,3,0,1,0,3,10.6,-9.0
nworajo01,Jordan Nwora,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1448,7,13,2,5,0,0,0,5,3,0,0,2,2,10.5,12.0
antetth01,Thanasis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1407,4,4,0,0,1,2,1,7,1,2,0,2,2,10.1,20.0
templga01,Garrett Temple,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,1364,2,4,2,4,2,2,0,1,2,4,2,3,0,10.1,-6.0
whiteha01,Hassan Whiteside,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,919,3,7,0,0,3,3,4,8,0,1,1,1,3,10.0,-4.0
grahade01,Devonte' Graham,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,2046,4,15,2,10,2,2,1,2,6,4,0,3,0,9.6,-7.0
dedmode01,Dewayne Dedmon,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,814,4,7,0,0,2,2,0,5,0,1,1,0,1,9.5,4.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,1165,4,5,0,0,0,0,2,0,1,1,0,0,0,9.2,5.0
mitchda01,Davion Mitchell,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1776,7,15,2,7,2,4,0,4,2,0,1,2,4,9.2,-1.0
porteke02,Kevin Porter Jr.,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2389,5,14,1,6,0,1,1,4,8,4,1,5,2,9.2,-1.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2125,4,15,0,4,5,7,1,1,9,3,1,3,6,8.9,5.0
lylestr01,Trey Lyles,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1110,3,9,2,8,5,7,2,5,1,0,0,1,2,8.9,-16.0
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1900,6,16,1,3,1,2,0,3,3,1,2,1,1,8.8,-15.0
morrima02,Markieff Morris,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,818,4,6,1,2,0,0,2,1,2,0,0,0,3,8.3,-1.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1500,2,3,0,0,2,5,2,6,2,1,1,0,5,7.8,-10.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1961,5,10,0,0,0,0,2,8,4,0,1,3,4,7.7,0.0
hillge01,George Hill,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1298,1,4,0,0,2,2,1,4,7,1,0,2,1,7.0,25.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,1064,1,1,0,0,3,4,0,2,1,3,1,1,4,6.7,-11.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,WIN,2025,7,20,2,8,2,2,1,7,3,1,1,6,2,6.6,8.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1349,5,13,1,2,1,2,4,4,0,1,1,2,4,6.6,11.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1520,3,7,3,7,1,1,0,2,1,0,0,0,3,6.4,-7.0
jordade01,DeAndre Jordan,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,958,4,5,0,0,0,0,3,6,0,0,0,3,2,6.2,3.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1840,3,6,2,4,0,0,1,4,1,0,1,1,3,6.1,-12.0
josepco01,Cory Joseph,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,875,2,6,0,1,3,3,0,2,3,0,0,0,1,5.9,-9.0
tuckepj01,P.J. Tucker,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1823,2,4,1,3,1,2,0,3,2,1,0,0,3,5.7,13.0
bazemke01,Kent Bazemore,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1603,3,7,1,3,0,0,1,3,1,2,0,0,5,5.6,2.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,PHOENIX SUNS,LOSS,682,1,6,0,1,4,4,4,1,1,1,0,1,1,5.6,-7.0
augusdj01,D.J. Augustin,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,804,2,3,2,3,1,1,0,1,1,0,0,1,1,5.3,-4.0
