slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2128,13,21,7,14,12,14,1,16,9,3,0,6,2,42.7,11.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,2299,9,16,3,6,9,9,0,6,2,1,1,1,2,25.5,-8.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1486,8,13,1,4,5,8,1,5,5,0,2,0,1,21.6,10.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,1708,7,11,1,4,2,4,1,6,13,0,0,1,1,21.5,5.0
grantje01,Jerami Grant,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,1689,9,14,4,7,3,4,1,5,1,1,0,1,0,21.3,-7.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,2165,9,20,4,9,5,7,1,3,4,3,0,2,0,21.2,12.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,2003,9,16,1,4,7,8,0,5,3,2,0,1,4,21.0,12.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1479,8,13,2,6,5,6,1,1,7,1,0,2,2,20.8,4.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1605,8,14,5,8,0,1,3,6,4,1,1,1,2,20.6,20.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1757,5,10,5,9,6,6,1,4,4,2,0,2,1,20.3,-5.0
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1319,7,12,4,6,1,2,4,5,0,0,4,1,1,18.7,-8.0
holidju01,Justin Holiday,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1718,6,10,4,8,2,2,1,5,1,2,1,0,2,18.2,-2.0
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1460,6,7,3,3,1,1,0,2,4,1,1,1,1,17.2,18.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,939,6,8,5,7,2,2,0,2,3,0,0,1,2,16.7,9.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1276,7,9,0,0,1,2,4,8,2,0,0,0,3,16.5,5.0
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1316,7,12,1,4,1,2,1,4,6,2,0,1,3,15.9,6.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1496,6,11,1,4,6,9,0,1,3,2,0,0,4,15.3,-4.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1652,5,14,0,0,8,10,7,5,2,1,1,2,5,14.9,-13.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1472,6,9,2,3,4,4,0,1,1,0,1,2,1,13.4,-23.0
sumneed01,Edmond Sumner,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1445,6,11,2,3,3,6,1,3,4,0,1,1,3,13.4,13.0
netora01,Raul Neto,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1617,6,15,2,6,3,3,0,1,5,1,1,1,1,13.0,-4.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1762,5,14,2,6,3,7,4,5,4,0,1,1,2,11.6,-4.0
scottmi01,Mike Scott,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1293,4,5,2,3,2,3,2,3,2,0,0,0,5,11.4,-11.0
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1589,5,10,3,6,4,5,1,2,1,0,0,2,2,10.8,2.0
sampsja02,JaKarr Sampson,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,979,3,3,0,0,3,3,0,5,0,2,0,0,3,10.4,-9.0
holliro01,Rondae Hollis-Jefferson,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1487,2,3,1,2,3,4,0,6,4,1,0,0,4,10.3,5.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,1506,3,8,2,7,2,2,0,3,6,0,0,0,2,9.9,1.0
horfoal01,Al Horford,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1105,3,6,2,5,1,2,1,3,5,0,1,1,2,9.6,4.0
gasolma01,Marc Gasol,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1144,4,8,2,4,1,1,0,5,1,2,1,2,1,9.5,-1.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1742,4,8,2,6,0,0,0,2,4,1,0,0,4,8.8,4.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1355,3,9,0,1,0,0,2,5,7,2,0,2,0,8.7,19.0
thybuma01,Matisse Thybulle,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1781,4,7,2,4,0,0,0,3,1,2,0,1,2,8.5,-13.0
covinro01,Robert Covington,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2136,3,8,3,8,2,2,0,7,2,0,2,2,3,8.3,2.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1197,4,7,0,0,0,2,2,6,0,1,0,0,0,8.1,-7.0
greenje02,Jeff Green,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,1820,5,12,0,4,4,4,1,2,1,0,1,1,3,8.1,-16.0
naderab01,Abdel Nader,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,996,5,9,3,6,0,0,0,3,1,1,0,2,3,8.1,0.0
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1429,4,12,0,3,4,4,2,5,4,1,0,3,2,8.1,-6.0
pattepa01,Patrick Patterson,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1311,3,4,2,3,0,0,0,2,3,1,0,1,3,7.9,15.0
silvach01,Chris Silva,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,823,3,5,0,1,2,2,2,3,1,0,0,0,2,7.9,-12.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,1532,3,11,1,3,3,3,0,2,6,0,0,0,1,7.9,-11.0
johnsst04,Stanley Johnson,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,527,2,4,0,1,1,2,1,3,4,0,1,0,0,7.7,9.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,1527,4,10,0,4,3,4,0,5,2,1,1,1,3,7.6,-16.0
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1275,2,10,0,6,10,10,0,2,0,0,0,1,0,7.4,-19.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,950,2,3,0,0,3,5,1,4,2,2,0,3,1,6.8,13.0
hillso01,Solomon Hill,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1440,4,10,2,6,0,0,0,3,1,2,0,1,1,6.8,-5.0
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1123,4,6,1,3,0,0,1,3,1,0,0,1,3,6.5,5.0
craigto01,Torrey Craig,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,1433,4,8,2,4,0,1,2,3,0,0,0,1,2,6.1,-4.0
muscami01,Mike Muscala,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,601,2,5,2,4,0,0,1,4,1,0,0,0,0,5.9,12.0
diallha01,Hamidou Diallo,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1492,4,9,1,2,2,4,1,1,1,1,0,2,1,5.8,11.0
johnsal02,Alize Johnson,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1042,1,3,0,1,0,0,0,8,0,3,1,0,2,5.6,6.0
bolbo01,Bol Bol,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,586,3,4,1,2,0,0,1,0,0,1,1,2,1,5.4,-3.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1331,2,9,2,6,2,2,1,3,5,0,0,1,3,5.4,-1.0
richajo01,Josh Richardson,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,1451,3,8,1,3,3,3,1,4,0,2,1,4,3,5.0,8.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,979,3,5,0,0,0,0,0,2,4,0,0,1,3,4.9,5.0
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,633,2,3,2,3,0,0,1,3,1,0,0,1,3,4.8,17.0
bateske01,Keita Bates-Diop,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,402,3,4,0,0,0,0,0,2,0,0,1,1,0,4.7,-5.0
