slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
paulch01,Chris Paul,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2096,16,24,7,8,2,3,1,3,8,3,0,0,2,39.6,22.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2536,9,17,4,11,4,6,0,9,1,0,1,0,2,20.2,-15.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2419,8,10,0,0,0,2,5,12,1,0,2,2,3,17.4,19.0
crowdja01,Jae Crowder,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1964,6,11,5,9,2,2,0,5,1,0,0,0,4,14.3,19.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2216,4,12,2,7,3,3,1,3,8,2,0,0,3,14.2,-18.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2461,6,15,1,6,8,9,1,8,2,0,0,4,1,12.6,-25.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2524,10,26,1,7,1,1,0,7,4,1,1,3,2,10.6,23.0
couside01,DeMarcus Cousins,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,868,3,8,2,3,4,5,1,0,1,1,1,0,0,10.3,-14.0
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1861,4,7,1,2,2,2,0,1,3,1,1,1,2,10.0,-16.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1163,3,6,1,3,2,2,1,3,2,0,0,0,0,9.0,-5.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1432,4,6,0,1,1,1,0,1,4,0,0,0,3,8.3,-2.0
payneca01,Cameron Payne,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,941,3,9,1,2,0,0,0,3,7,0,0,1,2,5.9,11.0
craigto01,Torrey Craig,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1837,1,3,1,2,0,0,4,4,1,1,1,1,3,5.5,28.0
saricda01,Dario Šarić,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,461,2,2,2,2,1,2,0,0,1,0,0,1,2,4.9,8.0
carteje01,Jevon Carter,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,121,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,3.0
smithja04,Jalen Smith,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,121,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,3.0
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,178,1,1,0,0,0,1,0,0,0,1,0,1,0,1.3,-6.0
mooreet01,E'Twaun Moore,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,121,1,1,0,0,0,0,0,1,0,0,0,1,0,1.0,3.0
oturuda01,Daniel Oturu,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,178,0,1,0,0,1,2,1,0,0,0,0,0,0,0.6,-6.0
naderab01,Abdel Nader,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,363,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,-2.0
ferreyo01,Yogi Ferrell,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,178,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-6.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,1754,2,7,0,3,1,2,2,1,0,0,0,1,3,0.0,-10.0
scrubja01,Jay Scrubb,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6.0
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,829,1,4,1,4,0,0,0,0,0,0,0,1,0,-0.4,-8.0
