slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
siakapa01,Pascal Siakam,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1841,11,21,0,2,3,4,3,4,5,2,0,1,2,21.3,20.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2253,11,26,3,8,6,9,0,1,5,0,0,1,2,18.0,-11.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1929,6,12,3,8,0,0,0,6,9,0,2,1,0,17.5,11.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1889,6,10,1,3,4,5,3,5,3,0,2,1,3,16.9,11.0
nembhan01,Andrew Nembhard,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2261,6,12,3,4,0,0,2,4,6,0,1,0,4,14.9,15.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2358,6,14,3,8,2,3,1,3,2,2,1,0,2,14.1,-17.0
achiupr01,Precious Achiuwa,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1537,5,8,0,1,2,5,4,4,0,2,2,0,3,13.4,-5.0
mcbrimi01,Miles McBride,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2125,8,12,4,6,0,0,0,2,1,1,0,3,2,13.3,-15.0
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,970,7,13,0,1,1,1,1,1,4,1,0,1,1,12.1,2.0
toppiob01,Obi Toppin,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1110,5,6,1,2,0,0,0,4,1,0,0,1,1,9.3,-2.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1983,1,3,0,0,2,2,3,4,6,1,0,1,2,9.0,-13.0
jacksis01,Isaiah Jackson,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,715,2,2,0,0,0,0,1,2,3,0,3,0,3,7.7,2.0
burksal01,Alec Burks,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1480,2,8,1,5,6,7,1,2,1,0,0,0,1,7.4,-6.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1861,4,8,0,4,0,1,3,3,4,0,0,1,4,6.8,20.0
hartjo01,Josh Hart,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1845,2,8,1,4,0,0,4,4,3,0,1,2,2,4.2,-15.0
jeffrda01,DaQuan Jeffries,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,205,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,5.0
sheppbe01,Ben Sheppard,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1133,1,3,1,2,1,2,1,3,0,0,0,1,2,1.7,4.0
simsje01,Jericho Sims,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,219,0,0,0,0,0,0,0,1,1,0,1,0,0,1.7,5.0
brownke03,Kendall Brown,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,205,1,3,0,0,0,0,0,1,0,0,0,0,1,0.2,-5.0
walkeja02,Jarace Walker,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.0
diakima01,Mamadi Diakite,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,176,0,1,0,1,0,0,0,1,1,0,0,0,1,-0.1,2.0
mcderdo01,Doug McDermott,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,205,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5.0
miltosh01,Shake Milton,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,219,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,5.0
smithja04,Jalen Smith,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,205,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,-5.0
