slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2508,14,27,0,1,6,6,1,7,5,2,2,0,4,28.8,1.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2632,11,25,2,8,9,9,2,9,5,2,1,4,2,25.4,6.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2412,12,27,4,13,2,2,0,3,7,2,0,2,4,20.1,1.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2379,6,9,1,2,5,6,1,8,0,1,4,0,3,19.4,0.0
holidjr01,Jrue Holiday,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2578,6,11,4,8,0,0,1,6,5,3,1,2,0,18.4,6.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2065,9,15,2,3,7,9,1,7,1,0,0,5,4,16.2,3.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2356,8,13,1,1,2,3,1,8,3,1,0,3,1,15.5,-1.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2321,9,18,1,8,0,0,1,4,3,2,1,1,2,14.9,-14.0
strusma01,Max Strus,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2555,5,12,5,9,0,0,1,6,7,2,0,1,6,14.6,-4.0
jonesde02,Derrick Jones Jr.,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1645,7,12,1,5,2,4,1,2,1,0,4,1,1,14.0,9.0
washipj01,P.J. Washington,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2473,7,19,5,11,2,4,4,8,0,0,1,3,1,12.2,-1.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2450,5,19,0,2,4,4,2,7,6,4,0,2,3,11.2,2.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2399,4,14,3,10,6,6,3,5,0,0,1,0,5,11.1,-2.0
gaffoda01,Daniel Gafford,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1363,4,7,0,0,2,4,1,7,0,0,3,0,0,10.8,-5.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2497,6,20,2,9,4,6,1,11,10,2,1,7,4,10.7,1.0
livelde01,Dereck Lively II,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1510,3,7,0,0,1,3,4,2,2,0,4,0,0,10.1,2.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1548,3,5,3,4,2,2,1,0,1,0,0,1,1,8.7,4.0
kornelu01,Luke Kornet,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1168,4,5,0,0,1,2,3,3,0,0,1,2,3,7.2,-4.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,518,2,2,0,0,0,0,2,0,2,0,0,0,0,6.2,-8.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2434,4,11,0,2,1,2,0,1,9,0,0,1,5,6.1,4.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1826,1,6,1,4,2,2,1,6,3,1,0,0,2,6.0,5.0
merrisa01,Sam Merrill,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,1030,2,7,2,7,1,1,1,1,2,0,0,0,1,4.9,-4.0
wallaca01,Cason Wallace,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1114,2,2,2,2,0,0,0,0,0,0,1,1,1,4.7,5.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1360,2,4,2,4,0,0,1,2,1,1,0,1,4,4.4,-10.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1689,3,9,0,4,0,0,1,5,0,0,1,0,0,3.8,11.0
willija07,Jaylin Williams,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,611,0,2,0,0,0,0,3,2,3,0,0,0,0,3.4,6.0
exumda01,Dante Exum,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,325,2,4,1,1,0,0,0,0,1,0,0,0,1,3.3,-6.0
greenjo02,Josh Green,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,793,1,4,1,3,0,0,0,2,2,1,0,0,2,2.8,-14.0
wadede01,Dean Wade,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,1478,1,4,1,4,0,0,0,1,0,1,1,0,0,2.6,2.0
hausesa01,Sam Hauser,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,894,1,2,0,1,0,0,0,2,0,0,0,0,0,1.6,4.0
wiggiaa01,Aaron Wiggins,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,800,2,7,0,3,2,2,1,0,0,0,0,1,0,1.6,-1.0
niangge01,Georges Niang,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,455,1,3,1,2,0,0,0,0,0,0,0,0,0,1.3,-1.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,738,2,8,1,3,0,0,0,0,2,1,1,2,1,0.9,6.0
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,492,0,1,0,1,0,0,0,2,1,0,0,0,1,0.2,1.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,1275,1,8,0,4,0,1,2,1,2,0,1,0,3,-1.0,-6.0
joeis01,Isaiah Joe,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,909,0,3,0,3,0,0,1,2,1,0,0,1,2,-1.9,2.0
