slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2204,10,21,2,5,8,9,0,5,12,2,0,2,2,28.0,16.0
jonespe01,Perry Jones,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2502,10,17,3,6,9,11,1,6,3,0,1,5,4,22.0,3.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2256,9,18,1,3,3,7,2,2,7,3,1,0,3,20.8,0.0
butleca01,Caron Butler,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1847,10,14,4,7,0,0,3,5,0,0,0,1,4,19.2,9.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2592,8,15,1,6,5,7,2,3,7,2,1,4,2,19.0,-6.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2282,6,14,3,6,4,4,3,11,4,0,0,2,1,17.4,-4.0
gordobe01,Ben Gordon,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,1568,7,12,2,5,6,7,0,0,4,0,0,1,2,17.0,7.0
aminual01,Al-Farouq Aminu,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1170,6,7,1,1,3,4,2,8,1,1,0,1,2,16.8,-1.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2207,10,13,0,0,0,2,2,10,1,0,0,2,1,16.8,17.0
youngth01,Thaddeus Young,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,2044,7,13,2,4,3,3,1,4,2,3,0,1,3,16.8,15.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,2060,9,17,2,4,5,7,0,2,6,0,0,2,5,16.7,9.0
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1206,6,7,0,0,2,2,3,0,1,1,2,0,0,16.7,17.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1411,9,13,2,4,1,2,0,3,1,1,1,1,2,16.6,12.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,2288,11,21,0,0,1,1,1,11,3,1,0,2,3,16.6,-4.0
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1502,5,5,0,0,3,4,2,4,2,1,1,0,2,16.0,0.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2085,7,12,0,0,3,4,3,8,2,1,0,1,3,15.7,-3.0
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1746,8,16,1,3,4,4,4,3,2,0,0,2,1,15.7,4.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2130,4,9,2,7,6,6,1,3,6,1,0,2,3,14.9,-15.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,2021,8,10,3,4,2,2,1,3,0,1,0,3,5,14.8,-4.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2307,8,18,0,0,7,10,5,2,3,1,0,3,6,14.2,-5.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,1964,7,13,2,5,1,1,2,7,2,0,0,0,4,14.0,2.0
burketr01,Trey Burke,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2067,6,15,2,6,2,2,3,0,7,2,0,4,0,12.9,-5.0
larkish01,Shane Larkin,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,1693,4,6,1,1,0,0,1,1,5,5,0,3,0,12.9,-5.0
hilarne01,Nenê,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2030,5,10,0,0,2,4,0,4,5,3,0,0,3,12.7,4.0
augusdj01,D.J. Augustin,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1950,6,18,1,5,7,7,1,2,6,0,0,2,2,12.5,2.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,1755,4,10,0,0,3,5,2,5,8,1,0,1,5,11.3,4.0
pekovni01,Nikola Peković,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,1840,7,13,0,0,3,3,5,5,0,0,0,3,4,11.1,11.0
piercpa01,Paul Pierce,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,1816,6,13,2,2,2,2,1,3,1,2,0,1,4,11.0,2.0
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,1637,4,5,0,0,2,2,3,1,1,1,1,2,0,10.9,-8.0
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1762,6,13,0,1,2,3,0,3,6,0,0,1,1,10.6,5.0
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,1508,5,10,1,3,0,0,0,1,7,2,0,2,2,10.4,6.0
burksal01,Alec Burks,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,1557,5,11,3,5,2,2,0,1,2,2,0,2,4,9.4,1.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2118,4,6,0,0,0,0,5,5,1,1,0,2,2,9.3,4.0
shumpim01,Iman Shumpert,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,1757,4,7,0,1,4,5,0,3,2,0,0,1,1,9.2,-2.0
harride01,Devin Harris,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1454,3,9,3,7,3,4,0,1,3,1,0,1,0,8.9,19.0
ridnolu01,Luke Ridnour,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,1487,4,7,0,1,0,0,0,1,4,1,0,0,0,8.8,16.0
willima01,Mo Williams,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,1463,6,11,0,3,1,2,0,2,4,0,0,0,5,8.7,3.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,1634,5,15,2,8,4,4,0,2,2,3,0,3,3,8.3,8.0
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2489,5,13,1,2,0,2,4,2,2,2,0,1,2,8.1,-9.0
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,1757,3,6,1,1,1,2,1,3,1,2,0,1,0,7.9,9.0
