slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,UTAH JAZZ,LOSS,2353,16,26,1,1,13,16,2,5,1,1,0,2,4,34.0,-10.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2451,16,27,3,8,6,9,0,4,7,0,1,3,4,29.5,10.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,2272,11,18,2,6,9,10,1,2,6,4,0,3,4,29.3,8.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2432,8,16,3,7,8,9,2,2,5,3,1,0,1,27.4,5.0
jennibr01,Brandon Jennings,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,WIN,2159,10,18,5,8,4,5,0,5,5,2,1,0,3,26.5,-1.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1660,9,10,2,2,4,4,0,0,9,0,0,1,1,25.5,40.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,2444,10,24,1,5,14,16,0,6,7,3,1,5,5,24.8,4.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1642,9,13,0,0,4,5,0,4,3,2,2,0,0,22.8,34.0
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2391,7,11,1,3,8,8,0,1,11,0,0,3,4,21.5,10.0
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,CHARLOTTE HORNETS,LOSS,2275,8,17,3,7,3,3,2,9,5,1,1,1,1,21.2,6.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,1875,8,15,0,0,5,7,5,7,2,0,3,0,2,21.2,15.0
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2258,10,18,1,3,5,6,3,7,3,0,1,2,3,20.8,2.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1697,8,10,1,1,2,2,0,6,4,1,1,1,3,19.3,14.0
lambje01,Jeremy Lamb,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,LOSS,2696,10,17,4,7,0,0,0,10,3,3,0,4,4,18.6,1.0
willish03,Shawne Williams,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1952,8,11,5,6,0,0,2,4,1,1,1,1,5,18.5,3.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1587,6,11,1,1,3,6,2,4,7,4,0,2,2,18.2,33.0
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1870,8,13,2,5,3,4,2,4,1,2,1,1,4,18.1,11.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,LOSS,2050,9,17,2,8,4,5,0,6,5,1,0,3,2,17.8,-11.0
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,2455,9,14,0,0,3,12,5,11,0,2,7,6,4,17.3,6.0
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1138,6,10,0,2,6,9,0,1,2,4,0,1,0,16.9,-21.0
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,DETROIT PISTONS,LOSS,2660,9,17,2,6,0,2,0,4,12,1,0,4,2,16.7,1.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,LOSS,1852,9,15,0,2,1,1,3,4,1,1,0,0,2,16.3,-10.0
stephla01,Lance Stephenson,CHARLOTTE HORNETS,AWAY,PHOENIX SUNS,WIN,2297,5,12,0,2,3,3,1,7,7,2,0,0,0,16.3,12.0
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1675,7,13,1,2,4,5,3,7,3,0,0,2,1,16.2,-5.0
boozeca01,Carlos Boozer,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,1925,8,13,0,0,3,4,2,6,1,2,0,2,2,15.8,-10.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,1988,6,11,0,0,6,8,5,4,4,1,1,5,2,15.3,8.0
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,2041,7,15,2,5,3,6,1,8,2,2,1,2,1,14.9,2.0
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1677,7,10,0,0,2,2,2,0,3,0,1,0,3,14.8,2.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,PHOENIX SUNS,WIN,1951,8,16,0,2,3,3,2,3,4,1,1,3,0,14.8,-2.0
riverau01,Austin Rivers,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1509,8,9,1,1,0,0,0,3,3,2,1,3,5,14.6,25.0
denglu01,Luol Deng,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2126,5,12,3,5,6,7,1,3,1,1,0,1,0,14.5,-4.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1406,7,10,2,2,4,6,2,3,1,0,0,3,2,14.2,-27.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1514,6,8,0,0,1,1,0,11,2,1,0,1,1,14.1,6.0
