slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2351,22,38,13,22,14,14,1,5,6,0,0,2,0,57.6,21.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2493,14,21,0,1,12,15,8,9,10,3,0,1,2,46.2,11.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2198,12,20,0,2,6,9,4,11,4,1,3,1,2,29.8,16.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1868,13,21,8,12,1,1,1,5,4,3,1,3,4,29.6,12.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2208,11,19,3,9,8,12,1,2,8,2,0,2,3,28.2,10.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2119,11,15,0,0,7,8,0,2,6,2,0,1,1,27.9,29.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2171,12,22,4,11,2,5,2,7,3,5,2,2,3,27.0,-6.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,2111,13,22,4,9,3,4,0,4,5,1,0,1,1,26.7,13.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,2028,12,26,1,5,9,9,1,2,8,2,0,4,2,24.7,-9.0
johnsca02,Cameron Johnson,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,2178,10,15,3,8,4,4,1,2,1,2,1,0,2,24.4,-9.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2318,12,19,3,4,6,8,0,6,2,0,1,2,4,24.0,-10.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2346,12,18,4,8,1,1,0,11,0,0,0,0,3,23.3,17.0
vandeja01,Jarred Vanderbilt,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1610,6,8,1,1,2,2,8,9,1,4,0,1,3,22.6,14.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,2274,8,16,2,6,6,6,0,5,3,2,2,0,2,22.2,7.0
divindo01,Donte DiVincenzo,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2290,7,13,4,9,3,4,2,6,5,4,0,3,0,22.0,9.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2060,6,12,3,4,3,3,1,2,11,0,2,0,1,22.0,39.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1697,7,11,5,8,3,3,0,6,3,3,0,2,1,21.6,28.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1960,12,21,4,7,0,0,1,2,4,1,0,2,0,21.2,-6.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1967,10,13,0,1,3,3,3,8,1,0,0,2,0,21.1,19.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1978,12,23,6,14,2,2,0,5,4,0,0,3,3,20.8,4.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,2134,9,17,2,8,2,4,2,11,0,0,4,1,0,19.4,8.0
murrake02,Keegan Murray,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,1903,7,15,4,9,2,2,4,2,2,3,0,0,2,19.3,6.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1984,11,18,2,4,3,3,0,1,4,0,1,3,2,18.8,2.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1521,6,10,1,2,4,4,0,5,4,5,0,2,3,18.5,-12.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1634,5,6,0,0,3,3,0,9,3,2,1,0,0,18.3,-16.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2130,6,13,0,4,11,11,0,4,4,1,1,3,3,17.8,-18.0
thomaca02,Cam Thomas,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1757,6,14,1,3,9,9,1,1,3,2,0,2,1,17.3,-5.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,LOSS,1923,8,10,1,1,1,2,1,6,5,1,0,4,0,16.8,-4.0
joeis01,Isaiah Joe,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,LOSS,1666,6,11,4,8,8,11,0,0,3,0,0,2,3,16.4,-5.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,1853,7,9,0,0,1,2,5,6,1,2,1,2,4,16.2,-13.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1905,4,6,0,0,4,7,7,10,2,0,1,0,5,16.2,7.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2211,10,23,1,6,5,7,3,5,3,1,1,3,4,15.9,0.0
lylestr01,Trey Lyles,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,1524,5,8,3,5,3,5,2,4,3,1,0,1,1,15.9,4.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2002,7,14,2,6,2,4,3,6,4,1,1,2,2,15.8,22.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2132,6,8,1,1,1,3,2,13,8,0,0,4,3,15.7,12.0
whiteco01,Coby White,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1552,6,8,3,5,2,2,0,4,3,1,0,2,1,15.7,8.0
easonta01,Tari Eason,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1707,6,12,1,1,2,2,5,5,3,2,0,1,4,15.5,-11.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,2125,11,21,0,0,0,0,3,8,0,0,2,1,3,15.4,-1.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2471,8,22,4,13,1,2,1,4,12,2,0,5,2,14.9,13.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1486,8,16,0,0,1,2,8,2,5,0,0,2,4,14.7,-14.0
