slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
westbru01,Russell Westbrook,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2388,12,28,4,9,6,8,1,4,15,3,0,4,3,28.6,-4.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2016,10,16,6,9,4,4,0,14,3,2,0,3,1,27.7,14.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1876,12,24,7,15,2,2,1,7,8,0,0,4,1,25.0,24.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,1815,11,17,3,8,4,5,1,3,3,0,0,0,2,24.0,-16.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2224,10,20,3,9,7,8,0,2,6,0,1,1,1,23.7,5.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2205,12,25,2,8,7,7,0,8,9,0,0,5,2,23.2,2.0
hardeja01,James Harden,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,1544,6,8,3,4,3,5,0,7,11,2,2,4,2,22.4,3.0
olynyke01,Kelly Olynyk,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1516,6,11,4,6,8,10,1,5,8,2,0,5,5,20.7,-5.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1752,10,18,3,10,4,4,1,3,2,1,0,1,2,20.6,9.0
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1933,7,15,1,2,13,16,0,2,8,0,1,5,1,20.6,0.0
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2203,9,16,0,3,5,8,0,2,10,2,0,3,1,20.4,2.0
shamela01,Landry Shamet,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,2112,7,9,5,7,2,2,1,2,1,0,1,0,2,19.4,14.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,2054,6,8,0,0,3,4,5,15,2,1,1,2,3,19.3,0.0
martike04,KJ Martin,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2231,7,10,3,5,3,6,0,10,2,0,3,2,2,18.3,-2.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2103,11,26,1,6,6,8,1,7,1,2,2,2,3,18.1,-5.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1920,8,12,1,3,2,5,0,10,7,1,1,3,4,17.6,3.0
brookar01,Armoni Brooks,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2214,9,18,4,11,2,3,3,3,1,1,0,1,2,17.5,-1.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2309,12,22,2,6,0,1,1,3,4,0,0,2,1,17.0,15.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1678,7,7,0,0,3,5,1,10,0,0,2,2,1,16.8,10.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,1731,4,10,0,4,6,6,0,7,7,0,3,1,0,16.7,9.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2408,8,15,4,10,0,0,0,2,3,3,1,1,4,16.5,12.0
drumman01,Andre Drummond,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1305,9,13,0,0,2,5,3,7,2,0,1,2,4,16.0,9.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,LOSS,1773,9,14,0,0,3,4,0,2,5,1,0,2,4,15.9,-19.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,1946,3,14,0,0,5,8,5,10,6,3,4,1,3,15.5,3.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1007,8,11,0,0,0,0,2,2,1,1,0,0,0,15.2,-3.0
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1575,3,5,0,0,6,8,4,6,3,1,0,1,2,14.8,-1.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,BROOKLYN NETS,LOSS,1898,7,17,0,2,1,2,1,10,5,3,0,1,0,14.7,-12.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1316,7,14,2,5,3,3,0,5,1,1,0,0,3,14.0,-1.0
griffbl01,Blake Griffin,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,1208,5,8,1,3,2,2,1,2,4,0,0,0,0,13.5,9.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1305,4,10,0,1,7,8,3,3,0,1,1,0,1,13.5,-17.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,1360,7,8,0,0,4,7,0,5,0,1,2,3,4,13.3,-1.0
oliveca01,Cameron Oliver,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1364,7,10,2,5,1,3,0,2,1,1,1,1,2,13.2,3.0
brownbr01,Bruce Brown,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,1936,6,9,0,0,2,3,0,11,1,0,1,0,4,12.8,21.0
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,1609,7,13,4,5,0,0,1,1,1,0,0,0,2,12.6,9.0
greenje02,Jeff Green,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,1113,7,8,1,2,1,2,0,1,0,0,0,0,2,12.3,6.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1538,5,13,4,9,1,2,1,6,3,1,0,0,2,12.3,-7.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1819,5,5,0,0,2,3,2,6,0,1,0,1,3,12.1,14.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2168,6,14,0,3,3,3,1,5,6,0,1,2,2,11.9,5.0
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1569,8,14,0,0,0,0,1,1,1,1,0,1,1,10.7,-8.0
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1379,6,10,3,3,1,2,1,4,2,0,0,2,4,10.7,17.0
collijo01,John Collins,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2060,5,12,2,5,6,8,0,6,1,0,2,3,3,10.5,-3.0
morrima02,Markieff Morris,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1379,5,12,2,4,2,2,1,3,4,0,0,0,4,10.4,9.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1834,4,5,1,1,1,1,1,3,1,1,1,1,2,10.3,7.0
lenal01,Alex Len,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1436,2,6,0,0,2,2,3,7,2,2,1,0,2,10.1,0.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,642,5,7,0,0,1,2,3,1,0,0,0,0,0,10.1,1.0
inglejo01,Joe Ingles,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,1916,4,13,3,9,3,4,0,4,4,1,0,1,1,9.7,-3.0
netora01,Raul Neto,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1730,5,10,0,2,4,4,1,2,2,0,0,0,5,9.7,-3.0
thomptr01,Tristan Thompson,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1701,5,7,0,0,0,0,4,3,1,1,1,2,4,9.6,-5.0
mckinal01,Alfonzo McKinnie,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1011,4,8,1,3,1,1,2,3,0,2,0,0,2,9.5,-1.0
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1823,5,11,1,2,0,0,2,4,3,0,0,0,2,9.2,-2.0
lamban01,Anthony Lamb,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2043,4,7,1,3,0,0,2,7,4,1,0,2,5,9.0,-18.0
