slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,2630,11,19,0,2,8,8,4,19,5,0,4,1,2,34.1,1.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2368,10,19,6,10,4,4,1,4,2,2,0,1,1,24.6,12.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2261,8,18,3,9,6,6,1,11,8,0,0,3,1,21.8,14.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2283,8,15,4,8,2,2,2,6,1,0,0,0,2,17.8,-14.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,1795,7,15,6,11,1,1,0,0,6,1,0,0,5,16.5,7.0
schrode01,Dennis Schröder,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,1872,5,10,0,1,9,10,0,2,3,1,0,0,2,16.5,1.0
hartjo01,Josh Hart,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1950,4,11,2,4,4,7,1,10,9,1,0,1,3,15.5,16.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,1769,5,11,0,0,0,0,7,16,5,0,0,1,3,15.3,-2.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2448,7,17,4,12,3,3,0,2,5,0,0,0,3,14.8,0.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2291,8,17,5,9,3,5,1,2,3,0,0,3,1,14.5,-5.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2286,5,10,0,0,5,7,2,6,6,0,1,1,5,14.3,-9.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,1976,9,19,1,5,0,1,0,3,6,1,1,1,1,14.3,1.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,2405,9,24,1,8,3,4,2,9,4,0,3,4,0,13.4,1.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,2247,9,25,6,16,1,2,0,3,4,0,0,0,3,13.2,1.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,2250,10,24,6,13,1,1,0,6,3,1,0,5,3,12.9,-1.0
strusma01,Max Strus,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1500,7,12,3,7,0,0,0,1,1,0,0,0,5,10.4,-5.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,2032,3,9,0,1,0,0,1,3,7,1,3,0,4,8.9,-8.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,2312,4,9,2,5,0,0,2,3,3,0,0,0,2,8.9,3.0
vandeja01,Jarred Vanderbilt,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,1547,2,7,1,3,3,4,3,3,2,2,2,1,4,8.7,8.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,2024,6,14,1,5,2,2,3,3,0,0,0,2,3,7.4,-2.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1560,1,2,0,0,1,1,4,5,1,1,1,0,5,6.7,0.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1867,3,9,0,4,0,0,0,4,6,1,1,1,2,6.2,-7.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,678,2,2,0,0,2,2,1,0,1,0,0,1,0,5.8,2.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1236,3,9,3,8,0,0,0,1,2,0,0,0,2,4.8,7.0
highsha01,Haywood Highsmith,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,921,2,3,1,2,0,1,2,1,2,0,0,1,2,4.6,-3.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1242,2,3,0,0,2,6,3,2,0,0,0,0,4,4.2,4.0
greenja01,JaMychal Green,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,465,2,4,2,4,0,0,0,0,0,0,0,0,1,3.6,-5.0
divindo01,Donte DiVincenzo,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,731,0,1,0,1,0,0,0,3,2,2,0,0,1,3.2,-7.0
paytoga02,Gary Payton II,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,723,1,3,0,2,0,0,2,1,2,0,0,0,1,3.0,-6.0
loveke01,Kevin Love,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1418,2,9,2,8,2,4,2,4,1,0,0,2,1,2.6,-3.0
grimequ01,Quentin Grimes,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1551,1,3,0,2,1,1,0,3,0,0,1,0,2,2.1,3.0
browntr01,Troy Brown Jr.,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,730,1,2,1,1,0,0,0,0,0,0,0,0,1,1.6,4.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,364,0,0,0,0,0,0,1,0,1,0,0,0,0,1.4,-2.0
gabriwe01,Wenyen Gabriel,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,250,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,4.0
zelleco01,Cody Zeller,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,441,1,1,0,0,0,0,0,1,0,0,0,1,2,0.2,4.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,558,3,7,0,4,0,0,0,1,0,0,0,2,2,-0.2,-6.0
toppiob01,Obi Toppin,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,619,0,2,0,2,0,0,0,1,0,0,0,0,1,-1.5,-8.0
