slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
morrima03,Marcus Morris,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,2503,13,23,3,7,8,9,3,5,6,0,0,0,2,32.7,4.0
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,LOSS,2036,10,14,0,1,3,3,4,15,6,3,2,1,2,31.3,3.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,2327,13,28,6,9,11,12,0,11,10,0,0,8,1,30.1,9.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,2439,13,25,3,8,5,6,1,10,9,1,0,4,2,27.5,3.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1867,10,16,5,5,3,4,3,4,5,1,1,2,1,26.5,-1.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2353,10,19,3,6,6,8,1,2,8,0,0,0,2,25.0,25.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,WIN,2033,9,18,5,9,7,7,0,5,7,0,0,3,0,24.4,5.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1964,6,10,3,3,4,4,2,14,10,0,1,3,1,24.3,19.0
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,WIN,2138,8,15,4,7,4,4,1,11,3,0,1,1,1,22.1,7.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,2388,6,11,2,3,0,0,1,7,14,2,1,2,1,21.6,0.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1595,10,15,1,3,2,2,3,5,2,1,0,2,3,19.3,20.0
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,1954,8,17,2,5,4,4,2,4,1,2,4,1,3,19.2,7.0
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1940,7,10,3,4,5,6,1,2,0,1,0,0,2,18.9,3.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,LOSS,2164,8,17,5,8,2,2,0,1,9,2,0,3,3,18.7,6.0
