slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,2176,8,11,4,5,10,10,0,8,3,0,0,1,1,28.6,8.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2385,13,17,1,3,0,0,3,13,5,1,1,3,3,27.3,11.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,2263,12,25,5,10,4,6,3,6,5,4,0,4,4,25.3,6.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,2266,13,19,3,4,7,10,0,5,4,0,0,5,4,24.4,-8.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2161,10,20,6,13,3,4,2,2,10,1,1,4,3,24.1,0.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2201,13,22,3,7,1,1,0,7,7,3,0,6,1,23.4,-5.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,2158,10,20,2,4,5,5,0,8,3,0,2,0,3,21.7,15.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1812,12,15,3,3,0,0,0,5,6,1,0,6,2,21.2,13.0
pokusal01,Aleksej Pokusevski,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,1826,7,9,4,5,0,0,1,3,1,4,2,1,2,20.4,-8.0
mitchda01,Davion Mitchell,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,2048,7,12,3,6,1,2,2,5,7,1,1,0,3,20.3,23.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,2265,9,13,0,0,0,0,1,15,8,0,3,4,3,20.2,19.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,2419,8,18,5,10,6,7,0,6,5,0,0,2,2,19.7,19.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2445,8,11,0,1,1,4,0,7,6,1,5,2,2,19.3,-1.0
whiteha01,Hassan Whiteside,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1723,4,5,0,0,1,2,5,12,2,2,7,2,2,19.3,35.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2291,11,23,5,11,2,2,0,0,5,0,0,3,0,17.8,-2.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2069,9,17,1,4,2,2,2,5,8,0,1,3,3,17.7,4.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,2339,7,16,2,8,6,6,0,5,5,1,0,1,3,17.4,5.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1954,10,19,0,1,2,3,5,9,5,1,0,4,4,17.4,4.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1900,7,11,0,0,1,1,4,10,1,1,1,1,0,17.3,11.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2001,8,11,0,0,3,5,2,10,3,0,0,2,3,17.0,6.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1842,7,16,3,7,6,6,2,4,0,0,0,0,1,16.8,10.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1999,6,15,0,2,6,7,3,9,2,1,1,1,0,16.4,12.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2062,5,12,2,5,4,4,0,1,2,5,0,1,1,14.9,20.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,1713,6,11,1,4,0,0,3,6,6,1,0,2,0,14.8,-14.0
smithde03,Dennis Smith Jr.,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1322,3,5,0,0,1,1,0,2,11,6,0,3,3,14.8,-2.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1865,5,9,1,1,6,6,0,2,4,0,0,1,1,14.7,22.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1642,4,6,2,2,4,4,1,3,1,2,0,1,1,14.3,14.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2148,7,17,6,14,1,1,0,0,6,2,0,3,2,14.3,17.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2002,5,14,4,10,0,0,1,9,8,0,1,1,2,14.1,17.0
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,1936,6,13,2,5,3,4,1,3,3,2,1,1,3,14.1,-16.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,1692,8,16,2,7,0,0,0,3,3,2,0,0,3,13.8,-5.0
winslju01,Justise Winslow,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2009,5,11,0,4,1,2,3,5,3,4,0,0,2,13.8,2.0
lambje01,Jeremy Lamb,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1839,4,11,3,8,3,3,0,6,5,0,2,1,1,13.2,26.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,2032,7,17,0,1,2,2,2,4,9,0,0,2,2,13.0,-8.0
vandeja01,Jarred Vanderbilt,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2055,3,4,0,0,2,2,0,11,2,1,1,0,0,12.8,7.0
metuch01,Chimezie Metu,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1511,6,8,0,0,1,2,3,2,2,0,1,1,2,12.4,-13.0
maledth01,Théo Maledon,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,1835,7,16,3,7,1,1,0,2,3,1,1,1,3,11.8,-6.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1948,5,14,3,8,5,5,2,1,3,1,0,2,3,11.8,-8.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1955,5,8,3,6,0,0,0,4,3,1,0,0,5,11.7,-2.0
browntr01,Troy Brown Jr.,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,1670,3,6,2,3,0,0,2,2,4,2,0,0,1,11.4,17.0
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1431,5,8,4,6,0,0,0,3,7,1,0,4,5,11.2,-1.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,2323,6,18,2,11,2,2,1,3,6,0,0,1,0,10.6,-7.0
conlemi01,Mike Conley,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1492,4,10,4,8,1,2,2,4,3,0,0,1,1,10.5,-1.0
whiteco01,Coby White,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,2287,6,14,3,10,0,0,0,3,3,0,1,0,2,10.5,19.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1664,5,11,2,5,1,2,0,3,4,2,1,2,2,10.5,-9.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,2162,8,18,3,9,0,1,1,2,0,0,1,0,2,10.4,-20.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2274,10,25,3,9,3,4,0,1,1,0,1,2,4,10.2,3.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,1454,4,9,1,2,4,6,3,1,2,2,0,3,1,9.9,-11.0
forretr01,Trent Forrest,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1358,5,9,0,3,1,1,0,3,5,1,0,1,3,9.9,23.0
johnsst04,Stanley Johnson,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1540,3,5,1,2,4,6,0,6,1,1,1,1,3,9.9,-5.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,1712,3,5,0,0,1,2,4,7,2,2,3,4,2,9.9,-15.0
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,1847,3,8,0,5,0,0,4,8,6,1,1,2,2,9.9,-5.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,2008,7,21,3,9,1,1,5,2,1,1,0,2,1,9.5,-21.0
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2246,6,12,3,7,0,0,1,9,2,0,1,4,3,9.3,14.0
jeromty01,Ty Jerome,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,1875,5,14,3,12,0,0,1,2,4,1,0,0,3,9.1,-13.0
ellebcj01,CJ Elleby,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2594,4,11,0,1,0,0,3,5,4,1,1,1,0,9.0,2.0
browngr01,Greg Brown III,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,959,3,5,1,1,4,4,0,2,0,0,1,1,1,8.6,-2.0
ellinwa01,Wayne Ellington,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,905,3,6,3,6,0,0,1,0,1,1,0,0,0,8.4,2.0
azubuud01,Udoka Azubuike,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1157,5,5,0,0,1,2,0,5,0,0,1,2,3,8.1,-9.0
richani01,Nick Richards,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,763,3,3,0,0,3,4,1,0,0,0,0,0,1,8.0,-1.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,1617,1,2,0,0,1,4,3,8,4,1,0,0,3,7.9,-12.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1779,5,13,3,8,3,4,1,6,2,0,0,4,2,7.6,-14.0
greenja02,Javonte Green,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,2033,3,5,0,2,0,0,1,2,3,1,0,0,2,7.3,18.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1728,5,14,2,10,1,1,1,1,2,0,0,0,2,6.8,33.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1693,4,11,1,3,2,2,0,1,2,1,0,0,2,6.8,8.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,707,2,5,1,3,2,3,1,3,1,0,2,1,0,6.6,-9.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1370,3,9,2,6,4,6,0,2,2,0,0,0,4,6.5,-29.0
rondora01,Rajon Rondo,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1296,1,3,1,2,2,2,0,3,4,1,0,1,3,5.8,1.0
watfotr01,Trendon Watford,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,941,2,3,0,0,2,2,0,4,0,1,0,0,3,5.7,1.0
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1182,2,4,2,4,0,0,0,5,1,0,0,0,2,5.4,-1.0
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1152,3,7,0,1,3,3,2,3,0,0,1,1,5,5.3,7.0
hillma01,Malcolm Hill,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,597,2,4,2,3,0,0,0,2,0,1,1,1,0,5.3,-10.0
blevike01,Keljin Blevins,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,627,3,7,2,4,0,0,2,1,0,0,0,0,2,5.2,5.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1357,1,4,0,0,0,0,0,7,3,1,1,0,1,5.1,-2.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,LOSS,1850,4,14,2,9,5,5,0,4,4,1,0,6,2,5.0,-17.0
porteot01,Otto Porter Jr.,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,894,3,8,2,5,0,0,0,2,0,1,0,0,1,4.8,10.0
toscaju01,Juan Toscano-Anderson,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1140,4,9,3,6,0,0,0,1,2,0,0,2,3,4.8,-13.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1263,2,3,1,1,0,0,0,3,0,0,0,0,0,4.6,-22.0
onealro01,Royce O'Neale,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1767,2,7,2,6,0,0,0,2,5,0,0,1,1,4.6,19.0
achiupr01,Precious Achiuwa,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1132,2,7,0,1,0,0,3,4,1,1,0,0,1,4.5,5.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,1173,2,4,2,3,2,4,0,1,0,0,0,1,0,4.5,9.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,799,2,4,1,2,0,2,1,0,2,0,0,0,0,4.3,1.0
colliza01,Zach Collins,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,1076,2,6,0,1,1,2,3,4,3,1,0,2,4,4.0,-1.0
butleja02,Jared Butler,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,218,1,1,1,1,1,2,0,0,1,0,0,0,1,3.6,-4.0
mclaujo01,Jordan McLaughlin,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,826,1,4,0,1,2,2,1,1,2,0,0,0,1,3.6,-13.0
