slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2474,8,18,3,5,12,15,2,9,8,2,1,1,0,31.8,5.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2284,12,14,0,0,3,4,6,11,1,1,2,2,4,28.6,-12.0
robyis01,Isaiah Roby,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2036,9,13,4,5,4,7,4,3,5,2,2,1,4,27.3,21.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,1987,8,18,5,9,6,6,0,7,7,2,1,0,0,27.3,24.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1899,15,19,2,3,1,2,0,5,6,0,0,3,2,27.2,21.0
woodch01,Christian Wood,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2596,8,13,4,7,4,8,3,6,5,4,1,1,2,26.8,2.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2415,13,27,4,14,7,11,1,1,10,3,0,6,4,25.1,10.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,2064,9,20,1,4,9,11,4,13,5,2,1,4,4,24.1,7.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2142,8,13,2,6,8,10,0,9,9,0,0,3,3,24.1,9.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,2295,8,17,3,8,6,6,1,5,11,2,0,4,1,23.8,12.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2086,7,15,2,4,11,13,1,11,4,1,2,4,2,22.9,22.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2187,10,18,4,6,4,4,0,6,1,2,0,0,4,22.3,1.0
bambamo01,Mo Bamba,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,2038,8,9,2,2,1,1,4,8,0,1,1,0,2,22.0,7.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2131,7,12,4,6,7,8,1,3,3,0,0,0,2,21.9,22.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2796,11,16,4,9,1,1,0,2,4,1,1,4,1,20.9,4.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,2109,11,21,6,10,2,2,1,6,5,1,0,5,2,20.9,8.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2422,10,23,3,8,7,8,1,5,7,0,0,3,3,20.4,-11.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1449,6,8,4,5,4,4,0,4,4,1,0,1,1,20.4,19.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,LOSS,1992,7,9,0,0,4,5,1,10,0,2,1,1,2,18.7,-24.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,LOSS,1978,13,22,5,10,2,4,0,3,4,1,0,7,3,18.5,-17.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1967,10,17,0,4,2,2,4,12,4,2,0,6,2,18.5,-27.0
hylanbo01,Bones Hyland,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1317,6,8,5,6,2,2,0,2,4,1,0,1,2,18.4,10.0
crowdja01,Jae Crowder,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1495,3,6,2,4,7,9,0,5,4,5,0,1,3,18.3,20.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1899,8,15,5,11,0,0,0,3,6,3,0,3,2,18.0,-1.0
conlemi01,Mike Conley,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2037,4,10,3,6,4,6,1,3,8,4,0,1,4,17.4,-4.0
martike04,KJ Martin,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2168,8,14,4,8,0,0,1,6,2,1,1,1,2,17.2,-11.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2413,7,16,3,10,4,6,1,2,6,3,2,4,2,16.9,-5.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1542,9,12,0,0,0,0,2,6,1,1,0,1,1,16.7,23.0
smithja04,Jalen Smith,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2234,4,7,1,3,6,6,3,12,0,1,1,2,1,16.7,27.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2204,10,23,3,5,6,8,0,7,5,2,1,7,2,16.6,22.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,2175,8,20,4,8,6,6,1,3,3,1,0,3,1,16.5,8.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,1967,4,7,2,4,2,2,0,8,3,3,0,0,0,16.2,21.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,2185,8,13,1,4,0,0,1,6,6,1,1,3,1,16.1,21.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1177,4,7,2,3,2,2,3,4,3,1,1,0,1,15.4,23.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,2220,8,17,0,0,2,4,1,11,4,2,0,0,5,15.3,-3.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,2053,7,16,2,7,1,1,1,5,9,1,0,2,2,15.3,15.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,1983,6,16,0,2,3,3,7,7,7,1,0,3,2,15.3,-20.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,1835,6,11,3,6,4,5,1,3,1,1,0,1,1,15.2,-12.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1904,6,12,2,6,1,2,3,4,1,2,2,0,2,15.2,10.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1897,5,7,2,4,2,2,2,4,0,2,3,2,3,14.6,13.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,1646,7,15,5,11,0,0,1,3,5,0,1,1,4,14.5,4.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,2226,9,18,1,6,6,9,0,2,3,0,0,2,3,14.3,-23.0
