slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2068,13,14,1,2,9,10,2,10,10,1,1,4,2,39.3,19.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2066,12,20,6,12,14,14,0,3,8,0,0,2,4,37.7,-20.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2120,16,26,5,10,0,0,1,5,7,2,1,2,4,31.4,22.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,1996,12,22,2,5,15,18,3,6,3,0,2,5,2,30.8,7.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2227,15,28,6,12,3,3,1,8,7,0,0,1,4,30.8,-23.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,2261,11,26,3,11,11,12,1,10,1,4,0,1,2,28.4,17.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2585,10,19,4,9,4,4,0,3,2,4,0,0,2,24.2,-5.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,2117,8,12,2,4,2,4,1,5,6,5,0,1,4,22.8,10.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1976,8,13,4,5,5,5,0,5,1,1,0,1,2,20.5,9.0
inglejo01,Joe Ingles,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1875,4,5,2,3,5,6,0,6,8,0,1,0,2,20.0,4.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1834,9,13,4,6,1,1,0,4,0,0,0,0,2,17.9,21.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,1667,7,12,3,5,5,5,0,2,2,1,0,1,2,17.6,23.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1816,6,15,3,7,2,2,0,5,7,2,1,0,1,17.6,13.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2411,8,13,1,4,6,11,3,6,3,0,1,4,1,17.4,-17.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,2159,10,20,2,6,5,7,1,3,1,1,1,3,2,16.4,-12.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1698,7,11,0,0,1,1,3,8,4,1,4,3,6,15.8,-19.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2203,6,15,0,3,2,5,6,7,5,3,1,3,1,14.8,-7.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1893,3,8,0,1,5,5,2,5,8,1,1,2,0,14.8,20.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1762,7,12,3,5,2,2,0,1,1,0,2,1,3,13.6,9.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,2102,5,7,0,0,2,2,2,7,1,0,2,0,3,13.5,-4.0
warretj01,T.J. Warren,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1418,7,13,0,2,5,6,0,5,0,1,0,1,1,13.4,2.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2006,7,15,2,4,2,3,0,4,2,2,0,0,3,13.3,-15.0
simmobe01,Ben Simmons,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,2057,4,10,0,0,2,2,1,9,11,4,2,7,4,12.5,3.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1303,5,7,0,0,2,4,2,5,3,1,2,2,4,12.1,6.0
sochaje01,Jeremy Sochan,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1572,6,12,2,3,2,2,2,2,2,2,0,2,4,11.8,1.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,1920,5,10,2,6,0,0,2,2,4,0,1,1,1,11.1,-3.0
sumneed01,Edmond Sumner,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1080,4,6,1,1,4,4,0,4,1,0,0,1,1,10.9,0.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1825,3,9,3,6,1,2,3,5,3,1,0,1,0,10.2,10.0
thomaca02,Cam Thomas,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1793,6,12,0,4,3,4,0,2,1,1,1,1,3,9.4,12.0
niangge01,Georges Niang,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,1112,3,4,3,4,0,0,0,4,1,0,0,0,0,9.3,18.0
sharpsh01,Shaedon Sharpe,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1055,5,7,2,4,1,1,1,1,0,0,0,1,3,8.9,0.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,831,3,5,1,1,0,0,0,1,4,1,0,0,1,8.4,-12.0
curryse01,Seth Curry,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,1885,6,16,1,7,3,3,3,4,2,1,0,3,4,8.3,-14.0
achiupr01,Precious Achiuwa,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,1562,4,10,2,3,1,2,5,2,0,0,1,1,2,8.2,4.0
brownbr01,Bruce Brown,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1759,5,9,1,2,1,3,1,3,1,1,1,2,2,8.1,5.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1925,2,9,0,3,5,5,0,1,3,3,1,0,4,8.0,16.0
richajo01,Josh Richardson,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1595,4,9,1,4,0,0,2,2,1,1,2,1,1,8.0,4.0
eubandr01,Drew Eubanks,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,986,3,4,0,0,0,0,1,2,0,1,2,0,1,7.7,6.0
hardeja01,James Harden,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,1892,1,6,0,4,4,4,0,3,9,1,1,3,1,7.7,3.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1989,4,14,1,6,4,4,1,3,5,0,0,2,1,7.5,15.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,1490,4,11,3,7,5,6,0,0,0,1,0,3,1,7.1,-15.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,1737,5,11,1,4,2,3,1,7,4,1,0,5,4,6.9,-5.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2076,5,12,0,4,2,2,2,10,1,0,0,3,2,6.9,11.0
tuckepj01,P.J. Tucker,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,1631,2,3,2,3,0,0,2,2,0,1,0,0,3,6.5,-3.0
nnajize01,Zeke Nnaji,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,812,3,8,1,4,0,2,6,0,0,0,0,0,1,5.6,-10.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,1617,3,7,1,4,2,2,0,1,2,0,0,1,2,5.2,2.0
meltode01,De'Anthony Melton,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,1236,2,5,1,4,0,0,0,1,1,2,0,0,1,4.9,-2.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,1193,3,5,2,4,0,0,0,0,1,0,1,1,4,4.5,-15.0
hartjo01,Josh Hart,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1759,2,5,0,2,0,0,0,6,4,0,0,1,2,4.1,-22.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,173,2,2,0,0,0,0,1,0,0,0,0,0,0,4.1,-7.0
johnske07,Keon Johnson,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,142,0,1,0,1,4,4,0,0,1,0,0,0,0,4.0,6.0
nworajo01,Jordan Nwora,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1161,1,5,1,3,4,4,0,3,0,1,1,1,4,3.9,-5.0
hillge01,George Hill,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,818,2,4,1,3,0,0,0,0,1,0,0,0,1,3.3,-13.0
johnsst04,Stanley Johnson,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,342,0,1,0,0,2,2,1,1,2,1,0,1,1,3.3,-4.0
colliza01,Zach Collins,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1435,2,5,0,1,2,2,1,6,2,1,0,4,3,3.0,-7.0
mcderdo01,Doug McDermott,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1279,2,7,0,2,0,0,1,3,3,1,0,1,2,2.8,-9.0
prestja01,Jason Preston,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,196,1,2,0,1,0,0,0,1,2,0,0,0,0,2.7,7.0
sharpda01,Day'Ron Sharpe,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,274,0,0,0,0,1,2,1,3,1,0,1,1,0,2.6,1.0
harremo01,Montrezl Harrell,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,711,1,2,0,0,1,1,1,1,0,0,1,1,1,2.3,10.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,967,1,3,0,1,2,2,0,0,2,1,0,2,1,2.3,12.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2213,5,15,2,10,2,2,0,2,2,0,0,4,3,2.3,-6.0
bateske01,Keita Bates-Diop,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,406,0,0,0,0,2,2,0,2,0,0,0,0,1,2.2,2.0
hernaju01,Juancho Hernangómez,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,458,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,2.0
brownmo01,Moses Brown,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,539,2,2,0,0,0,0,1,2,0,0,0,2,2,1.9,-1.0
watfotr01,Trendon Watford,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,142,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,6.0
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,855,0,2,0,0,0,0,3,2,1,0,1,0,3,1.5,4.0
