slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,2056,16,29,3,9,4,5,8,4,6,3,1,2,1,37.0,8.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2378,16,25,3,5,8,11,1,17,4,1,0,6,2,33.5,-8.0
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2281,8,16,2,3,12,15,0,7,6,5,0,2,1,29.7,21.0
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,2367,13,21,3,7,5,6,2,8,5,2,0,3,2,29.6,10.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2309,14,26,10,20,4,4,0,5,2,2,0,6,2,27.5,12.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2330,11,15,3,5,5,7,2,2,3,0,2,0,4,27.0,16.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2334,11,20,3,7,4,5,0,5,9,0,2,1,2,26.4,10.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2091,12,21,8,13,0,0,3,2,4,0,0,0,4,26.0,-2.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1886,11,18,0,0,3,6,6,9,3,0,0,0,1,24.2,17.0
jacksju01,Justin Jackson,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2054,10,14,5,7,3,3,0,5,1,1,0,1,1,24.0,-3.0
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,WIN,1977,8,14,1,3,5,5,2,10,8,1,0,2,1,24.0,28.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,WIN,1619,9,13,4,6,0,0,2,3,3,2,1,0,1,23.2,24.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,WIN,1715,6,12,0,2,8,10,3,7,3,4,2,1,3,22.7,19.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2114,6,12,5,8,4,4,0,5,8,0,1,0,4,21.2,17.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,WIN,2082,7,17,1,3,10,11,0,12,5,1,1,2,4,20.7,7.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2295,10,21,1,3,5,6,0,5,5,3,1,2,3,20.4,-3.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2065,5,8,0,0,3,4,8,13,2,0,2,1,1,19.9,-2.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2145,11,17,1,3,2,3,0,9,5,0,1,3,3,19.8,19.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1858,5,9,0,0,8,10,0,2,7,2,0,0,4,18.8,6.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,WIN,2148,9,16,0,0,2,6,3,10,11,0,0,4,2,18.8,12.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2219,13,35,5,17,7,7,0,5,7,1,1,7,4,18.2,-14.0
millspa01,Paul Millsap,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1649,7,14,1,3,3,4,4,2,3,4,0,2,1,17.7,14.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2401,9,21,3,8,3,4,0,4,4,1,0,0,0,17.5,4.0
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,LOSS,1450,8,17,3,6,4,5,1,3,3,1,1,2,0,17.3,-9.0
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,1804,7,10,0,0,2,3,4,8,0,2,2,2,4,16.4,-3.0
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1892,6,13,0,0,2,4,5,8,6,2,0,1,3,16.4,-2.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1520,7,12,3,5,4,4,1,0,3,0,0,1,3,16.0,-9.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2172,5,15,2,5,5,6,1,4,12,2,0,4,1,16.0,13.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,WIN,2012,8,14,2,6,2,3,0,2,2,2,0,1,0,16.0,13.0
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1622,8,9,1,1,2,2,1,3,0,1,1,2,3,16.0,-7.0
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2006,5,11,1,4,4,4,1,2,5,1,2,0,2,15.7,7.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1530,7,15,3,8,0,1,2,4,5,1,0,0,1,15.6,23.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2370,8,15,3,6,1,2,2,2,2,1,1,1,2,15.6,10.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2021,5,8,1,3,4,5,2,5,1,4,0,2,3,15.4,1.0
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,2098,5,17,3,8,4,5,0,6,7,3,0,1,1,15.0,2.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1414,5,6,3,4,2,3,0,2,4,1,0,2,0,14.8,31.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,2252,7,10,0,0,1,4,1,17,0,3,1,3,4,14.5,10.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,LOSS,1970,5,9,2,2,0,0,5,4,3,2,0,1,3,14.3,-10.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1917,5,7,1,2,1,1,1,6,7,1,2,3,4,14.3,8.0
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,2012,4,6,3,5,0,0,1,6,3,2,1,1,2,13.9,-9.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1695,3,8,1,2,6,7,1,4,3,1,2,0,2,13.8,-8.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1850,6,11,0,3,2,2,2,1,4,1,1,0,3,13.7,13.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1938,4,9,2,6,4,5,0,3,8,2,0,3,2,13.6,-15.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1035,5,6,0,0,3,5,2,1,1,1,2,1,1,13.4,3.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1545,4,14,1,3,4,4,1,10,8,1,0,2,0,13.1,9.0
bullore01,Reggie Bullock,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,2341,7,14,5,8,0,0,2,1,2,0,0,2,2,12.3,5.0
matthwe02,Wesley Matthews,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1442,7,11,4,7,0,0,1,1,0,0,0,0,5,12.1,-17.0
broekry01,Ryan Broekhoff,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1302,6,8,3,5,0,0,0,1,3,0,1,3,0,11.9,12.0
riverau01,Austin Rivers,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2527,8,15,5,10,0,0,0,1,1,0,0,1,5,11.7,-12.0
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1775,6,13,1,4,5,5,1,1,4,1,0,4,1,11.7,-1.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,LOSS,1570,4,8,0,0,2,2,2,9,2,2,1,1,4,11.6,-20.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1924,6,13,2,6,0,1,0,2,9,1,0,1,6,11.4,-18.0
greenda02,Danny Green,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2426,5,7,2,3,0,0,2,6,0,1,1,2,2,11.2,17.0
milleda01,Darius Miller,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,WIN,1365,4,6,4,5,2,3,0,1,1,1,0,1,2,11.2,11.0
hillge01,George Hill,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1700,2,4,1,3,6,6,0,2,1,2,0,1,1,10.9,10.0
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,AWAY,CLEVELAND CAVALIERS,WIN,1420,5,8,1,1,2,2,0,0,3,2,0,2,2,10.7,22.0
boldejo01,Jonah Bolden,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,WIN,1744,4,8,0,2,3,6,3,6,3,0,2,1,4,10.6,11.0
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,DENVER NUGGETS,LOSS,1588,3,9,2,5,2,2,0,3,8,0,0,0,2,10.6,-2.0
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,1157,4,5,0,0,0,0,0,3,5,0,3,0,5,10.6,-1.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1410,2,2,0,0,1,1,4,3,3,0,2,0,3,10.4,-10.0
