slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,2943,11,18,3,3,6,7,2,4,3,2,0,0,1,28.7,1.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,2489,12,29,7,16,6,8,0,2,11,0,0,1,1,27.6,7.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2392,13,24,5,8,4,5,0,7,8,2,1,5,3,27.2,-3.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2260,9,17,1,2,11,14,1,6,5,2,1,2,3,26.0,15.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1649,8,12,0,0,6,7,5,4,1,2,5,1,1,25.9,16.0
hernaju01,Juancho Hernangómez,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2147,8,13,6,7,5,6,2,11,1,0,0,0,1,25.7,-10.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,LOSS,2665,13,26,4,9,5,6,0,6,5,2,0,2,3,25.7,-8.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,2060,14,26,1,5,3,5,3,15,2,1,1,2,4,24.7,-12.0
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2112,9,20,2,5,10,11,3,5,2,2,0,2,0,24.2,-1.0
harrijo01,Joe Harris,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,2480,11,14,5,8,0,0,1,4,2,2,0,2,2,24.1,8.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,1854,14,25,4,9,0,2,1,0,4,2,1,1,4,22.9,6.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1881,5,13,0,5,11,12,1,8,10,1,0,1,2,22.8,3.0
