slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,2502,12,25,3,11,14,17,0,9,11,6,3,6,3,38.4,3.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2087,12,19,1,4,8,11,2,14,9,2,3,6,4,31.7,19.0
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2526,20,34,2,7,3,11,5,6,6,2,3,7,3,31.4,-9.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,2681,15,29,7,13,3,3,2,3,5,1,1,5,3,27.0,1.0
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,2025,9,12,0,0,4,4,4,4,3,1,3,0,2,25.6,-7.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2039,10,14,4,4,3,5,0,7,2,1,1,1,2,23.8,15.0
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2463,4,11,1,4,5,6,4,8,16,1,0,1,1,23.5,-13.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,2230,8,15,0,0,3,6,11,12,0,0,2,0,1,22.8,25.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,2288,9,19,3,7,10,13,1,6,7,0,0,4,2,22.7,-6.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,2104,8,18,4,9,4,4,2,2,7,2,0,2,0,21.5,10.0
gallola01,Langston Galloway,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,1951,8,10,4,6,3,3,1,2,2,0,0,0,2,21.1,8.0
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2122,8,14,0,1,6,7,1,5,7,2,1,3,2,21.0,20.0
oubreke01,Kelly Oubre Jr.,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2159,8,14,3,5,3,3,1,3,2,5,2,3,2,21.0,1.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1467,9,18,0,0,8,8,3,2,2,1,3,2,4,20.6,4.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1600,6,7,0,0,0,0,2,7,2,3,5,0,1,20.5,19.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,1815,10,16,0,0,0,0,5,8,0,1,3,0,5,19.8,-21.0
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1794,7,12,1,2,2,4,1,6,7,3,1,1,3,19.5,18.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2229,9,22,1,7,10,11,1,4,7,0,0,5,1,18.2,-1.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2138,9,19,0,3,3,4,2,15,3,1,4,4,2,17.9,-2.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1941,8,16,2,5,3,5,0,5,8,1,0,1,4,17.7,-2.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2144,8,12,0,0,2,2,1,1,5,1,0,0,2,17.5,-4.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,2280,10,20,3,4,0,2,0,5,4,0,1,0,0,17.2,9.0
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1905,6,10,4,5,0,0,3,2,6,1,1,3,2,16.2,-12.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2075,7,16,1,5,4,4,1,6,4,1,1,1,1,16.2,19.0
parkeja01,Jabari Parker,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,2128,7,12,0,4,3,4,3,8,4,0,0,1,3,16.1,7.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2159,11,30,3,8,3,3,2,3,4,3,1,3,3,16.0,1.0
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2019,4,10,1,3,4,4,5,3,7,1,0,0,5,15.9,12.0
kanteen01,Enes Freedom,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,1205,6,7,0,0,5,6,4,4,2,0,0,3,2,15.7,0.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1796,7,13,3,6,1,1,1,7,1,2,1,1,3,15.7,10.0
jordade01,DeAndre Jordan,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,1845,5,7,0,0,1,1,4,9,9,0,0,3,4,15.3,-17.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1603,8,14,0,0,2,2,1,10,0,0,0,0,0,15.1,4.0
dotsoda01,Damyean Dotson,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2107,9,19,3,6,0,0,0,2,2,2,0,0,1,14.9,-13.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,1119,5,9,0,0,4,7,4,7,0,0,3,0,2,14.7,-5.0
winslju01,Justise Winslow,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,1832,8,16,3,7,1,2,0,2,5,2,1,3,2,14.6,0.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1962,6,9,0,0,2,3,4,7,0,1,1,1,2,14.5,5.0
allenka01,Kadeem Allen,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,1688,7,10,2,2,0,0,1,2,1,3,0,2,1,14.4,-16.0
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,2203,6,13,1,1,2,2,1,7,7,2,0,3,2,14.2,-20.0
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,1758,6,19,4,10,4,5,0,5,5,1,1,1,1,14.0,21.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,1399,5,11,0,2,2,2,5,3,2,0,4,0,3,13.7,11.0
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,1691,5,7,2,2,5,5,1,1,0,0,0,1,2,13.3,17.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1864,6,12,4,9,3,3,0,1,4,0,0,2,2,13.3,-7.0
baglema01,Marvin Bagley III,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1209,5,9,0,1,5,6,0,4,1,1,0,0,0,13.2,-2.0
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,1468,4,11,2,4,6,8,2,2,2,2,1,1,3,13.0,0.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2033,6,12,1,3,4,6,1,2,5,3,0,4,3,12.8,24.0
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1777,6,7,0,0,1,2,1,6,2,0,0,0,3,12.8,-21.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1128,5,8,1,2,1,2,0,3,4,1,0,0,0,12.7,9.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1739,4,9,1,1,7,8,0,2,6,0,1,3,2,12.6,-22.0
marjabo01,Boban Marjanović,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,742,4,7,0,0,4,5,2,5,2,0,0,0,0,12.6,11.0
houseda01,Danuel House Jr.,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,2091,6,11,4,8,2,2,0,3,0,1,0,1,3,12.4,4.0
gilesha01,Harry Giles,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1103,6,9,0,0,0,0,3,1,4,1,0,1,3,12.1,12.0
parketo01,Tony Parker,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,879,7,12,2,3,0,0,0,2,3,1,0,2,0,12.1,0.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1966,6,11,4,6,0,2,0,6,3,0,0,1,2,12.0,-20.0
greenje02,Jeff Green,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,2049,7,10,2,3,4,5,0,2,1,0,1,5,1,12.0,0.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1641,6,17,1,3,8,9,1,2,2,0,0,1,2,12.0,-18.0
seldewa01,Wayne Selden,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,1358,5,9,1,2,3,3,0,5,4,0,0,1,3,11.8,8.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,1781,5,9,3,6,4,4,0,2,1,1,0,2,4,11.4,-7.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1535,6,11,0,0,1,1,0,4,7,1,0,3,2,11.0,5.0
ellinwa01,Wayne Ellington,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,1692,4,8,4,8,0,0,1,3,2,1,0,1,0,11.0,16.0
browntr01,Troy Brown Jr.,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,1036,4,7,2,2,0,0,1,7,2,0,0,0,0,10.9,0.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1500,5,9,3,6,0,0,1,5,1,0,1,1,1,10.9,4.0
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1249,5,9,3,5,2,2,2,3,0,0,0,1,3,10.8,4.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,1761,4,8,0,0,2,3,2,9,5,1,1,3,3,10.7,-10.0
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,992,4,6,0,0,3,4,4,0,0,0,1,0,2,10.7,-5.0
