slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2475,13,22,3,6,4,7,2,9,6,1,3,3,2,29.2,22.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2539,11,22,6,12,7,7,1,2,3,0,1,2,2,25.3,-30.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2393,12,24,2,4,4,5,0,4,9,3,1,4,1,24.4,21.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2356,5,11,4,8,6,6,0,12,4,0,0,0,2,19.9,22.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2187,5,9,5,8,0,0,0,0,1,1,1,0,2,12.3,22.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2534,9,18,0,1,2,2,0,3,4,0,0,4,4,9.1,-24.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,1041,3,5,0,0,0,0,4,4,1,0,0,0,0,8.4,4.0
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,892,2,3,2,3,0,0,0,1,0,0,1,0,4,4.1,6.0
biyombi01,Bismack Biyombo,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,1570,1,4,0,0,2,4,0,9,0,1,1,1,2,3.4,-25.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2077,3,9,1,5,2,4,0,1,2,1,0,1,4,3.2,-12.0
jefferi01,Richard Jefferson,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,724,1,1,1,1,0,0,0,1,0,0,0,0,0,3.0,6.0
carrode01,DeMarre Carroll,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,1693,3,9,1,2,0,0,2,4,0,0,0,1,3,2.3,-16.0
powelno01,Norman Powell,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,158,1,2,0,1,0,0,0,1,0,1,0,0,0,2.3,-1.0
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,524,1,2,0,1,2,3,0,1,2,0,0,2,1,1.9,4.0
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,797,1,3,0,1,0,0,0,0,0,2,0,0,1,1.9,-4.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1441,1,1,0,0,0,0,2,3,0,0,0,1,4,1.4,11.0
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1092,0,0,0,0,0,0,0,3,0,1,0,0,2,1.1,14.0
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,447,0,1,0,1,0,0,0,0,0,1,0,0,0,0.3,-5.0
thompja02,Jason Thompson,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,158,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,-1.0
jonesja02,James Jones,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
jonesda02,Dahntay Jones,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,158,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,1.0
wrighde01,Delon Wright,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,158,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1.0
scolalu01,Luis Scola,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,333,0,1,0,1,0,0,0,0,0,0,0,1,1,-2.1,-7.0
johnsja01,James Johnson,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,895,1,4,0,1,0,0,0,1,0,0,0,2,2,-2.9,-8.0
