slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2174,17,28,7,11,9,9,0,9,6,0,1,3,2,41.0,-14.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,2089,14,22,2,3,12,17,2,4,7,0,1,2,1,36.0,9.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,WIN,2323,12,20,7,13,4,7,0,8,6,2,1,1,1,32.5,29.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,1937,11,21,3,10,9,13,3,8,4,4,0,3,3,29.2,7.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1820,10,13,7,9,2,2,1,4,1,1,3,1,2,27.8,22.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2581,13,18,1,3,5,6,3,7,3,0,1,3,2,27.4,8.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,NEW ORLEANS PELICANS,LOSS,1853,11,15,0,1,6,7,1,3,7,0,0,0,3,26.8,-14.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,WIN,2173,10,15,2,5,8,8,1,4,5,1,0,2,3,26.7,12.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2507,6,11,5,8,6,6,2,7,9,1,0,2,3,25.3,23.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,2188,8,15,4,7,7,9,2,7,4,1,1,2,1,24.5,16.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2198,8,17,2,5,9,9,0,2,9,0,3,3,2,23.5,6.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,WIN,1922,9,15,3,8,1,1,0,2,11,3,0,3,1,23.0,11.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1981,9,17,6,10,5,6,0,3,7,0,1,2,5,22.8,11.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,2221,9,19,2,4,5,5,2,4,6,1,1,1,1,22.4,10.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,WIN,1480,7,9,5,6,0,0,1,9,1,3,1,1,0,22.3,17.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,1842,10,23,2,7,5,6,1,4,9,1,0,1,1,22.3,-10.0
