slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2503,14,23,6,10,7,8,1,1,4,2,3,1,4,35.4,-3.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2337,13,22,6,10,8,9,0,3,5,2,0,4,3,30.6,1.0
tillmxa01,Xavier Tillman Sr.,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1900,10,13,1,2,1,2,5,8,3,0,0,0,1,24.1,10.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2333,12,23,1,8,3,4,2,10,3,1,1,1,1,23.1,-17.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1698,8,12,2,4,7,10,1,2,3,2,0,1,0,23.0,-31.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2234,10,19,1,3,6,9,3,6,9,0,0,3,4,22.1,6.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,2016,12,17,0,1,1,1,3,1,2,2,1,2,2,21.6,14.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1969,10,19,4,10,0,0,0,5,11,1,0,3,3,20.7,28.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1509,8,12,6,10,0,0,1,3,3,1,1,1,2,20.4,5.0
inglejo01,Joe Ingles,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1507,6,7,5,6,0,0,0,4,4,2,0,2,1,18.1,28.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1677,5,9,3,4,0,0,3,12,5,1,2,1,5,17.3,8.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1921,7,12,2,4,4,6,0,5,2,1,0,0,1,17.1,-7.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2334,7,11,0,0,5,6,2,6,4,0,1,2,5,16.4,4.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,2390,5,12,1,3,7,10,3,6,3,1,3,2,3,16.3,9.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1739,5,8,2,4,3,3,0,1,6,1,0,1,1,15.5,21.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2266,5,9,2,4,2,3,1,0,7,0,0,1,0,13.9,-8.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1720,5,7,2,3,4,5,0,6,0,1,0,0,4,13.9,6.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1659,6,16,2,5,2,2,1,5,7,0,0,1,0,13.3,19.0
kennalu01,Luke Kennard,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1463,4,7,3,4,2,2,0,6,1,1,0,0,0,13.2,6.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1959,6,11,0,0,0,0,6,4,3,0,0,0,5,12.2,-3.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1605,4,5,0,0,2,2,3,4,4,1,0,2,4,11.6,-9.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1536,5,8,4,6,0,0,0,5,3,0,0,2,2,11.2,10.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2258,4,14,1,1,4,4,3,6,3,0,5,2,3,11.1,-4.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1260,6,12,4,9,0,1,0,0,3,0,0,1,0,10.7,-23.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1494,9,16,0,0,0,1,1,4,1,1,0,3,1,10.2,-20.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1864,5,11,4,8,2,3,0,2,1,0,0,1,0,10.2,3.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,2178,4,11,0,5,2,3,1,5,8,1,0,1,3,10.1,7.0
vandeja01,Jarred Vanderbilt,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1297,3,5,0,1,2,2,3,4,0,2,1,2,3,8.5,8.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2230,5,12,1,3,1,3,1,4,4,0,0,1,2,7.7,-4.0
princta02,Taurean Prince,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1091,4,8,3,6,1,2,1,2,1,0,0,0,5,7.6,-11.0
oladivi01,Victor Oladipo,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1578,6,13,2,4,1,3,1,4,1,0,0,2,2,7.3,-9.0
