slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2293,17,25,9,12,1,1,2,4,9,0,1,2,5,38.9,1.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,WIN,2408,17,25,6,10,1,1,0,7,6,2,0,2,1,36.2,15.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,2321,14,23,1,3,5,7,2,12,12,1,1,4,2,33.0,-4.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2788,9,19,0,0,15,21,5,13,3,2,2,1,1,32.4,21.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,2141,13,25,2,7,9,11,0,5,6,1,2,1,2,30.2,17.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,LOSS,1938,10,18,7,11,7,8,0,5,2,1,2,1,4,27.7,-9.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,PHILADELPHIA 76ERS,WIN,2077,7,14,0,1,9,9,2,10,4,2,3,1,2,25.5,13.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2443,13,27,1,10,5,5,1,11,4,0,1,0,2,25.0,-10.0
jaqueja01,Jaime Jaquez Jr.,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1877,10,13,1,3,4,6,0,3,3,3,0,0,2,24.3,-9.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2396,11,23,0,7,6,6,0,8,9,1,2,2,3,24.2,21.0
