slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2287,11,20,0,1,7,9,6,12,5,1,2,3,4,27.7,-14.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,WIN,2348,9,17,4,7,6,6,1,2,6,1,1,2,0,24.9,14.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2048,8,18,4,8,7,8,1,8,5,1,1,2,3,22.3,10.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1869,10,19,4,10,6,7,1,3,3,0,0,2,3,20.8,29.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,2681,8,12,2,4,2,2,0,4,5,2,0,1,2,19.7,3.0
grantje01,Jerami Grant,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,2278,11,22,2,6,3,3,0,6,4,1,1,4,1,17.9,-2.0
shamela01,Landry Shamet,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1121,5,9,4,8,5,5,0,1,4,1,0,1,0,17.8,6.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1663,7,9,5,6,0,0,1,3,3,0,0,1,3,17.0,8.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2063,3,10,1,5,2,2,0,5,13,5,2,2,3,17.0,12.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1837,7,16,2,7,7,7,2,3,2,1,0,2,2,16.5,-5.0
anthoca01,Carmelo Anthony,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1913,8,18,5,10,0,0,2,4,2,2,1,1,3,16.1,1.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,2051,8,20,0,4,5,5,2,2,7,1,1,2,2,16.0,-7.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2079,10,23,3,6,4,4,1,5,5,0,0,4,2,15.8,6.0
