slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,2117,14,21,0,0,6,10,4,3,4,3,1,3,2,29.7,11.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,1854,13,19,1,3,4,4,1,6,5,0,2,3,1,26.9,7.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,2330,10,27,5,14,8,9,2,4,9,2,0,3,0,25.6,6.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1736,10,14,1,1,1,3,3,6,2,2,3,0,1,24.4,17.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,1897,10,17,7,11,4,5,0,4,0,1,0,0,3,23.7,-6.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,LOSS,2482,10,21,3,9,3,3,0,5,6,1,1,2,1,20.3,-9.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,LOSS,2322,8,15,1,3,6,6,1,6,2,0,2,1,1,19.6,0.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,WIN,2164,6,18,1,8,8,8,0,6,11,1,1,2,2,19.2,17.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2009,8,14,1,5,1,1,3,5,6,2,0,2,0,19.2,14.0
sextoco01,Collin Sexton,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,1887,9,16,3,6,0,0,0,4,6,2,0,1,2,19.0,6.0
georgke01,Keyonte George,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,2071,8,19,1,7,8,8,0,4,5,2,0,2,2,18.8,0.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,1929,10,17,5,7,2,2,0,2,1,1,0,2,2,18.6,4.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1859,6,9,0,1,7,8,1,6,4,2,0,4,2,17.2,9.0
micicva01,Vasilije Micić,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,LOSS,1839,7,12,0,2,7,9,1,0,3,0,1,1,1,16.7,-10.0
collijo01,John Collins,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,1781,7,10,2,2,2,3,3,8,2,0,1,2,4,16.4,-4.0
fontesi01,Simone Fontecchio,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2059,9,16,5,8,1,2,1,5,0,1,0,2,2,16.4,-9.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1814,6,9,3,6,1,2,0,1,3,3,0,0,2,16.3,13.0
willigr01,Grant Williams,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,LOSS,1943,8,17,3,8,1,1,3,3,1,1,0,0,0,16.0,0.0
braunch01,Christian Braun,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,1457,5,7,2,3,1,2,1,3,4,3,0,1,1,15.7,8.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,2039,6,16,1,2,2,2,2,8,8,4,0,3,4,15.0,9.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,1921,4,8,0,0,2,4,7,8,4,0,2,1,2,14.9,0.0
bealbr01,Bradley Beal,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,WIN,2171,7,11,1,3,0,0,2,4,7,0,0,2,2,14.8,13.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2033,7,9,0,0,1,2,2,15,1,0,1,3,2,14.6,-16.0
sochaje01,Jeremy Sochan,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,1705,8,16,1,3,2,3,4,2,4,1,0,3,1,14.4,-1.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1941,5,10,4,9,0,0,1,5,4,0,0,0,0,14.0,8.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1976,6,14,4,12,0,0,0,2,5,3,1,2,1,14.0,6.0
allengr01,Grayson Allen,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,WIN,1991,6,12,3,9,2,2,0,0,3,1,0,0,1,13.7,8.0
juzanjo01,Johnny Juzang,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,1513,7,11,5,8,0,0,0,3,0,0,0,1,1,13.6,3.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,1991,4,12,1,5,8,9,4,5,2,2,3,4,5,13.6,-3.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1659,6,10,2,5,1,2,2,6,3,0,0,1,2,13.5,8.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,2076,8,23,4,8,6,10,1,4,5,0,0,3,1,13.5,-2.0
nurkiju01,Jusuf Nurkić,PHOENIX SUNS,AWAY,CHARLOTTE HORNETS,WIN,1833,5,9,0,0,3,7,5,16,2,0,1,2,5,13.5,1.0
matthwe02,Wesley Matthews,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,1003,4,5,3,3,2,2,0,3,1,0,1,0,1,13.0,-3.0
manntr01,Tre Mann,CHARLOTTE HORNETS,HOME,PHOENIX SUNS,LOSS,2132,4,10,1,5,3,5,1,3,7,1,0,0,2,12.5,-1.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,1652,4,6,0,1,4,4,2,2,3,0,0,0,3,12.3,9.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,2338,6,13,3,6,2,3,0,2,2,1,1,1,1,12.2,-5.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,1381,5,9,2,5,1,1,0,7,1,1,0,0,1,12.1,5.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,WIN,2097,4,12,2,4,3,4,0,5,7,1,0,0,3,12.0,1.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,2143,5,15,1,2,6,6,2,7,8,1,0,6,2,11.8,8.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1884,5,11,0,1,4,5,1,3,3,2,0,1,2,11.8,18.0
roziete01,Terry Rozier,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2011,5,15,0,5,8,11,1,4,1,1,1,0,2,11.8,1.0
holidju01,Justin Holiday,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,WIN,1270,5,9,3,6,0,0,0,1,2,2,0,0,2,11.6,7.0
brownbr01,Bruce Brown,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,1786,5,8,2,3,0,0,0,4,5,1,0,2,2,11.3,-5.0
mathega01,Garrison Mathews,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,1302,3,5,3,4,0,0,0,3,4,1,1,0,2,11.3,-11.0
