slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1884,11,17,3,4,6,7,2,10,6,1,6,3,2,33.1,19.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,2298,15,27,0,5,5,7,0,8,9,3,3,1,4,32.5,13.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,2417,14,27,4,10,6,6,2,9,10,1,0,7,2,29.0,9.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1610,13,15,0,0,0,0,1,1,5,3,0,1,0,27.2,-1.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,1512,9,13,4,5,5,5,0,3,5,1,1,0,2,26.8,40.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,2358,11,22,6,14,0,0,1,5,4,3,1,1,2,23.9,9.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1924,10,16,1,4,8,9,2,6,5,0,0,4,1,23.7,30.0
bealbr01,Bradley Beal,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,LOSS,2018,10,14,3,5,8,10,2,2,6,0,1,7,2,23.5,5.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1870,5,7,2,3,7,7,2,6,3,1,2,0,1,23.4,31.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,1343,11,19,5,10,2,2,1,2,3,1,0,1,2,22.7,35.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2299,12,26,1,4,7,8,1,4,1,2,1,2,1,21.1,-11.0
quickim01,Immanuel Quickley,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2133,6,14,2,7,8,8,0,7,11,0,0,3,2,20.6,8.0
hartjo01,Josh Hart,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,2722,5,12,3,6,0,0,1,18,10,2,2,2,2,20.3,16.0
jonesde02,Derrick Jones Jr.,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,1566,7,9,5,5,2,4,3,4,0,0,1,0,1,20.3,2.0
millebr02,Brandon Miller,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2198,11,21,4,8,0,1,3,7,3,0,1,2,1,19.9,-12.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2112,11,19,3,6,3,4,1,4,1,1,0,1,4,19.7,10.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,HOME,PHILADELPHIA 76ERS,LOSS,2297,10,20,5,9,3,3,0,5,4,1,0,4,0,19.3,-8.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2203,9,20,3,10,6,6,0,5,2,3,0,3,1,19.1,10.0
whitede01,Derrick White,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,1181,5,6,4,5,0,0,0,3,8,1,0,0,1,18.9,36.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,1641,8,12,3,5,0,0,0,6,6,2,0,2,3,18.6,17.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2131,8,13,0,0,2,4,1,6,6,1,1,1,1,18.3,-5.0
barrerj01,RJ Barrett,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2097,10,15,3,6,0,2,1,7,5,2,0,5,2,18.2,4.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1632,9,13,6,8,0,0,0,3,0,1,0,1,4,17.8,19.0
nurkiju01,Jusuf Nurkić,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,LOSS,1941,7,16,0,2,0,0,13,18,4,0,1,5,3,17.4,10.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2374,7,14,5,8,0,0,1,3,5,2,0,2,1,16.7,-6.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2065,7,13,3,8,0,1,2,3,4,2,1,1,1,16.7,-4.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2386,9,19,0,3,2,2,0,9,4,1,1,1,0,16.5,-3.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,1972,10,19,1,3,1,1,1,3,2,3,0,1,3,16.5,1.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2427,5,7,0,0,2,2,3,13,2,0,3,1,3,16.4,4.0
merrisa01,Sam Merrill,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,1719,7,13,7,13,0,0,1,2,2,0,0,0,3,16.2,0.0
branhma01,Malaki Branham,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1832,7,13,2,6,2,2,1,3,6,1,0,2,1,16.1,2.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,1556,7,17,1,7,6,7,3,2,4,0,1,0,4,16.1,-9.0
