slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2140,16,22,3,7,9,10,0,2,7,3,0,2,3,39.9,9.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,1916,13,16,0,0,3,3,2,7,7,0,5,2,1,32.5,11.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1920,10,14,0,0,5,6,3,8,1,0,2,0,0,25.4,11.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2260,14,25,6,14,1,2,0,1,8,0,1,4,0,25.3,5.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2117,9,19,5,9,6,6,1,3,8,1,0,2,1,25.1,-4.0
greenda02,Danny Green,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,1953,9,14,8,12,2,2,1,4,0,1,2,1,5,23.1,9.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,2357,8,16,5,10,7,7,1,3,4,0,0,2,2,21.6,14.0
kanteen01,Enes Freedom,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,1979,8,11,0,0,2,2,9,7,1,1,1,2,2,21.5,21.0
nunnke01,Kendrick Nunn,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2035,9,13,3,5,1,2,0,5,5,1,0,0,2,21.3,4.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,2017,10,18,3,5,3,3,1,9,4,0,0,3,0,20.6,-9.0
