slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2708,17,37,11,20,16,16,0,10,7,1,0,2,1,48.4,13.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,WIN,2540,12,14,0,0,10,14,2,10,12,5,2,3,3,42.4,13.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,2341,11,20,2,7,18,21,1,5,15,1,0,7,3,36.7,1.0
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2268,16,24,0,1,0,1,2,9,12,2,0,3,0,32.7,-13.0
burksal01,Alec Burks,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2356,11,23,2,6,9,9,2,5,8,1,3,0,6,30.5,0.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,WIN,1929,12,18,7,10,5,5,0,6,1,2,1,4,3,28.2,8.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2324,13,23,4,6,7,7,1,6,5,0,0,5,3,25.9,6.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2110,9,19,2,5,8,9,4,4,5,1,1,0,3,25.9,2.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,LOSS,2122,12,25,3,6,4,5,5,4,4,2,0,1,4,24.8,-9.0
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1596,9,14,4,5,3,3,1,2,7,0,0,0,3,23.8,-6.0
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,WIN,1953,9,18,4,8,6,7,0,8,3,2,1,1,3,23.6,17.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2315,9,14,0,0,7,8,2,10,2,1,1,1,5,22.9,-5.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1832,10,13,3,4,1,1,0,6,6,0,0,2,1,22.5,17.0
johnsja01,James Johnson,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,1753,9,11,4,5,0,1,0,6,3,0,2,0,1,22.4,0.0
