slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1963,12,19,2,6,10,10,3,10,5,3,1,7,5,30.8,9.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2212,8,21,3,14,21,22,0,3,7,1,1,4,5,29.6,-4.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1784,10,18,2,5,8,8,0,7,6,2,3,2,1,29.4,21.0
portibo01,Bobby Portis,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1780,10,14,4,4,4,5,4,7,2,0,2,0,1,29.1,31.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,1860,9,17,4,10,4,4,1,2,11,3,0,1,5,26.7,32.0
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1983,7,10,5,7,5,5,0,7,0,3,2,1,3,24.1,-11.0
bogdabo02,Bojan Bogdanović,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2239,8,13,4,8,9,9,1,4,2,2,1,5,3,22.9,3.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,1823,10,14,0,0,4,6,5,8,0,0,2,0,5,22.7,13.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1864,10,23,4,9,3,5,3,7,6,2,1,2,2,22.4,-20.0
cartewe01,Wendell Carter Jr.,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1705,7,9,0,1,6,7,3,7,2,1,3,1,5,21.8,-4.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,2033,7,12,0,1,2,3,3,14,10,2,0,4,1,20.9,36.0
hillge01,George Hill,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1162,7,10,1,2,4,7,2,6,3,2,0,0,0,20.9,12.0
woodch01,Christian Wood,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1285,8,10,3,3,0,0,3,9,0,0,1,1,0,19.7,7.0
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,1672,8,14,4,6,3,3,5,6,2,0,0,2,4,19.5,10.0
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2129,9,16,0,1,3,4,5,7,9,1,0,5,4,19.3,18.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2291,7,18,3,11,9,10,1,4,6,0,0,2,2,19.1,13.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2031,8,13,4,8,2,3,2,3,7,1,0,3,5,18.9,12.0
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1540,8,11,0,0,5,6,1,4,3,0,0,0,4,18.5,5.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2328,9,28,3,10,7,8,0,9,7,0,2,1,3,18.4,4.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2006,10,16,0,0,7,9,1,6,0,2,0,5,2,17.7,2.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1576,8,12,0,0,3,3,4,3,2,2,0,2,3,17.7,-4.0
willike04,Kenrich Williams,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1588,6,10,3,6,1,4,2,4,2,3,1,0,2,17.1,5.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2132,2,4,0,0,11,12,2,16,1,3,1,5,3,17.0,13.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2004,6,9,5,7,0,0,1,8,1,1,1,0,4,17.0,16.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2402,7,15,0,2,5,11,6,9,5,0,1,2,3,16.8,5.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1255,6,8,4,5,1,1,0,4,4,0,0,0,3,16.6,-2.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1417,9,11,0,1,1,3,1,2,1,1,1,0,3,16.6,0.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2253,10,22,3,6,4,5,0,3,5,0,0,1,5,16.6,3.0
nancela02,Larry Nance Jr.,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1515,6,9,2,4,1,2,3,5,1,1,2,0,2,16.6,-5.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2158,9,16,1,4,5,5,1,8,3,0,0,3,5,16.6,9.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1656,5,9,3,7,3,3,0,5,1,3,2,1,2,16.5,6.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2155,8,21,2,6,4,4,3,6,4,0,0,0,2,16.4,5.0
russeda01,D'Angelo Russell,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,2019,9,21,3,11,3,6,1,6,8,0,0,3,1,16.4,12.0
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1425,6,11,2,4,1,2,0,4,9,1,0,1,2,16.0,6.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1721,9,14,3,5,0,0,2,6,2,1,0,4,1,16.0,17.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2323,8,18,1,2,4,5,4,10,1,0,0,1,2,15.9,7.0
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2292,5,11,2,4,0,0,0,8,2,5,2,0,2,15.7,8.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1739,7,17,2,6,7,9,1,3,4,1,0,3,1,15.1,-1.0
harriga01,Gary Harris,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1752,5,9,3,4,4,4,0,4,2,1,0,1,1,14.9,0.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2327,7,11,1,3,1,2,5,0,1,0,1,0,2,14.8,-2.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2005,8,18,0,0,1,2,5,8,4,0,0,0,3,14.7,-19.0
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,1270,5,6,0,0,5,6,1,2,0,2,0,0,3,14.5,1.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2079,5,17,1,6,4,4,1,7,11,2,0,2,3,14.4,-1.0
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1865,4,10,2,6,2,2,1,3,9,2,0,2,1,14.1,-2.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,2178,7,17,3,9,3,6,0,3,9,1,0,3,2,14.1,2.0
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1918,5,11,2,6,2,2,0,1,12,0,1,3,2,13.9,3.0
markkla01,Lauri Markkanen,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1762,5,13,2,6,6,6,0,6,2,1,0,0,3,13.9,-3.0
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1120,5,6,0,0,0,0,5,2,3,0,1,0,2,13.9,10.0
aminual01,Al-Farouq Aminu,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1247,3,4,1,2,0,0,2,3,3,4,2,1,2,13.4,0.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2069,7,20,2,5,9,10,1,3,9,0,0,7,3,13.1,1.0
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1707,5,9,2,6,2,2,0,3,2,1,0,0,1,12.6,21.0
warretj01,T.J. Warren,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2265,9,22,1,3,0,0,1,4,1,5,0,1,3,12.6,0.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2024,6,17,0,1,3,4,2,5,3,1,5,1,3,12.4,-3.0
robingl02,Glenn Robinson III,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,1858,5,13,0,1,2,2,4,5,2,1,1,0,0,12.3,30.0
collijo01,John Collins,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1734,6,10,1,2,3,4,2,6,1,1,1,2,6,12.2,-9.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2298,8,15,0,1,2,3,4,14,1,0,2,6,3,12.2,3.0
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1516,6,13,2,6,3,3,0,0,4,0,0,1,0,12.1,-17.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2136,8,18,2,7,3,4,1,4,3,1,1,4,2,12.1,-8.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1858,6,14,2,7,4,4,1,3,3,1,0,2,3,12.1,7.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,2088,4,11,4,6,0,0,3,3,3,1,3,1,3,11.9,-10.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1584,6,16,0,4,2,3,2,2,8,1,0,1,2,11.6,9.0
oubreke01,Kelly Oubre Jr.,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2049,7,19,2,8,2,4,0,3,3,2,1,0,2,11.6,-5.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,1742,9,16,1,3,2,2,1,2,0,1,1,3,5,11.4,-15.0
kennalu01,Luke Kennard,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1855,5,11,3,6,1,1,0,3,4,0,0,1,0,11.0,10.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1752,5,15,0,2,4,8,1,9,7,0,2,2,2,10.8,10.0
carteje01,Jevon Carter,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,1592,4,11,3,7,4,4,0,4,3,2,0,3,1,10.8,-1.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2226,9,24,3,8,4,8,1,1,3,2,0,3,4,10.7,-1.0
arizatr01,Trevor Ariza,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,1373,3,5,3,4,0,0,0,5,2,1,0,0,0,10.6,3.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1732,7,15,1,7,3,3,0,4,2,0,0,2,2,10.1,-11.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2320,3,14,1,7,7,7,0,5,6,2,0,3,0,10.1,8.0
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,980,4,4,0,0,2,3,1,2,3,0,0,1,2,10.0,8.0
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,LOSS,2093,6,17,2,7,3,3,1,5,3,0,0,1,2,10.0,0.0
labissk01,Skal Labissière,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,775,4,5,0,0,2,4,6,0,0,0,1,1,3,10.0,-6.0
fernabr01,Bruno Fernando,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,934,5,7,1,2,0,2,1,3,2,0,2,1,2,9.9,4.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1325,4,8,3,6,1,2,0,2,3,1,0,1,1,9.9,13.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1745,5,14,1,4,2,3,4,5,3,1,0,2,1,9.8,3.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1805,7,11,0,0,1,3,2,5,1,1,3,5,3,9.8,3.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2269,6,11,0,0,1,2,1,5,6,1,1,4,4,9.8,-4.0
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1612,4,10,3,4,3,4,4,9,1,0,0,3,4,9.8,-18.0
horfoal01,Al Horford,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1921,1,4,1,2,2,2,4,5,2,1,4,1,4,9.5,4.0
knoxke01,Kevin Knox,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,996,4,9,2,5,4,4,1,1,2,1,0,2,3,9.5,3.0
