slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,1971,12,18,4,6,4,5,0,4,6,1,1,3,2,27.1,27.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2055,8,12,4,8,3,3,1,4,5,2,1,1,1,24.5,12.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2137,8,14,2,3,3,3,1,5,11,1,0,1,2,23.5,13.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,2030,9,17,4,8,0,0,0,5,6,1,0,1,1,19.0,23.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2185,9,13,0,0,2,2,3,7,0,1,0,1,1,18.3,13.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1755,8,14,0,3,2,2,3,1,2,3,0,1,1,16.8,2.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2302,8,12,1,4,4,6,0,4,8,1,0,5,3,16.6,12.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2185,10,23,2,5,0,0,2,7,3,2,3,4,2,14.8,-13.0
greenja01,JaMychal Green,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1389,4,5,2,3,0,0,4,7,1,0,0,0,0,13.7,-15.0
brownbr01,Bruce Brown,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,1541,6,10,1,2,0,0,3,3,4,0,0,0,2,13.4,7.0
campafa01,Facundo Campazzo,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2165,5,9,3,6,1,1,0,4,6,2,0,3,4,12.5,-14.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1847,8,15,0,3,2,7,1,10,4,0,1,3,2,12.1,-22.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,2048,6,10,1,2,0,0,1,3,3,0,0,1,0,11.1,-27.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1858,6,13,3,8,0,0,1,6,2,0,0,0,3,11.0,-8.0
shamela01,Landry Shamet,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,945,3,5,3,5,0,0,0,3,2,1,0,0,0,10.0,24.0
griffbl01,Blake Griffin,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,1550,3,4,1,2,0,0,1,7,1,1,1,0,3,9.4,12.0
craigto01,Torrey Craig,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1033,3,7,2,5,1,2,2,6,0,0,2,0,1,9.1,5.0
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1292,4,6,2,4,0,0,1,1,2,0,0,1,0,8.8,-22.0
crowdja01,Jae Crowder,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1847,5,13,3,9,1,1,0,5,1,0,0,0,2,8.3,12.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1532,4,10,2,3,0,0,3,3,2,0,1,1,2,7.9,-15.0
jacksju01,Justin Jackson,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,278,3,3,0,0,0,0,1,0,1,1,0,0,0,7.5,7.0
jamesmi02,Mike James,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,1431,4,12,2,4,0,0,1,2,3,1,0,0,1,7.2,30.0
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,753,4,6,1,3,0,1,0,1,1,0,1,1,1,6.3,-12.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,857,2,3,0,0,0,0,2,2,0,1,1,0,1,6.0,17.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1186,3,8,1,3,0,0,0,2,3,1,1,1,1,5.6,10.0
harrijo01,Joe Harris,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,1820,5,12,3,7,0,0,0,1,0,1,0,1,4,5.3,25.0
perryre01,Reggie Perry,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,422,3,4,2,3,0,0,1,1,0,0,0,2,1,5.0,5.0
saricda01,Dario Šarić,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,560,2,4,0,0,1,1,0,2,0,1,0,0,1,4.2,5.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,2014,7,20,3,8,0,0,1,4,1,1,0,5,1,4.0,-30.0
bryanel01,Elijah Bryant,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,543,3,6,0,2,0,0,0,3,0,0,0,0,0,3.9,-6.0
riverau01,Austin Rivers,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1873,2,7,1,4,2,2,1,2,4,0,0,2,3,3.8,0.0
johnsty01,Tyler Johnson,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,543,0,2,0,2,2,2,0,0,3,0,0,0,0,2.7,6.0
nnajize01,Zeke Nnaji,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,135,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,1.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,825,0,2,0,2,2,2,0,1,1,1,0,0,0,2.6,5.0
luwawti01,Timothé Luwawu-Cabarrot,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,453,1,3,1,2,0,0,0,1,1,0,0,0,0,2.3,8.0
harrish01,Shaquille Harrison,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,135,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0
johnsal02,Alize Johnson,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,453,1,3,0,0,0,0,1,3,0,1,0,1,1,1.5,8.0
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1391,1,10,0,4,0,0,0,1,6,2,0,0,1,1.5,-28.0
howarma02,Markus Howard,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,491,1,2,1,2,0,0,0,0,0,0,0,0,2,1.2,-1.0
cancavl01,Vlatko Čančar,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,135,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0
tuckepj01,P.J. Tucker,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1327,1,2,0,1,0,0,2,1,0,0,0,1,2,0.9,-9.0
carteje01,Jevon Carter,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,135,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,-1.0
bolbo01,Bol Bol,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,135,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0,1.0
chiozch01,Chris Chiozza,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,384,0,1,0,1,0,0,0,1,1,0,0,0,1,-0.1,3.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,826,0,1,0,1,0,0,1,3,0,0,0,1,0,-0.1,-21.0
smithja04,Jalen Smith,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,135,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.3,-1.0
teaguje01,Jeff Teague,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,442,0,2,0,0,0,0,0,1,1,0,0,0,0,-0.4,-16.0
antetth01,Thanasis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,567,0,1,0,0,2,2,0,0,0,0,0,1,2,-0.5,-9.0
diakima01,Mamadi Diakite,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,312,0,1,0,0,0,0,0,2,0,0,0,0,2,-0.9,2.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1036,1,5,0,2,0,0,0,2,0,0,1,1,1,-1.2,-26.0
merrisa01,Sam Merrill,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,336,0,2,0,1,0,0,0,0,0,0,0,1,0,-2.4,-1.0
