slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,1536,13,17,10,13,2,2,0,4,3,0,0,0,2,33.8,21.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2151,14,22,5,11,6,7,1,6,1,0,2,0,2,32.6,-3.0
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,LOSS,2403,9,19,3,6,8,9,2,17,4,1,0,1,3,27.0,-3.0
johnsty01,Tyler Johnson,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2311,12,18,3,4,4,5,1,3,3,1,0,1,3,25.3,7.0
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,WIN,1904,11,22,1,5,7,8,2,5,3,2,2,0,5,25.0,7.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,2325,10,17,2,6,7,8,0,4,6,3,1,4,4,24.2,6.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,1686,10,13,4,4,3,3,1,5,1,2,0,2,4,23.2,-19.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2112,7,12,2,4,4,4,1,4,9,1,1,1,1,22.9,18.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,2426,11,23,1,6,8,9,1,7,3,1,1,3,1,22.1,5.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,2197,5,14,1,5,8,9,5,8,6,1,3,2,0,22.0,14.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,2289,6,11,0,0,2,4,4,17,6,3,0,0,3,21.8,16.0
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,1438,6,6,0,0,5,5,0,8,6,0,0,0,1,21.4,18.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2247,12,22,1,7,4,5,1,7,6,2,1,6,1,21.3,-5.0
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2303,11,22,2,4,1,1,1,3,8,2,1,2,2,21.1,9.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,LOSS,2180,11,24,0,4,9,12,2,7,1,0,5,3,3,20.9,-3.0
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,1836,9,16,3,5,1,3,0,3,9,1,0,1,1,20.4,-13.0
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,LOSS,2143,8,15,1,2,4,4,1,7,6,1,2,3,0,20.1,-6.0
greenje02,Jeff Green,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1599,6,12,4,4,6,6,2,3,0,1,2,1,1,19.3,7.0
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1995,9,17,1,3,3,3,0,1,8,1,0,1,2,18.8,13.0
kennalu01,Luke Kennard,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,1823,7,12,4,5,2,2,0,1,1,3,0,0,1,18.0,19.0
favorde01,Derrick Favors,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1828,8,11,0,0,3,3,2,4,1,3,1,3,3,17.3,17.0
rubiori01,Ricky Rubio,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1894,6,12,2,4,2,2,0,10,8,1,1,2,3,17.1,13.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2202,9,17,3,6,2,2,0,6,3,0,1,2,1,16.9,1.0
saricda01,Dario Šarić,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2113,6,16,3,7,5,5,2,7,6,0,1,2,2,16.8,-8.0
simmoko01,Kobi Simmons,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,1833,7,10,3,4,0,0,0,1,3,2,0,0,2,16.4,3.0
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1821,3,7,2,4,9,10,0,6,3,1,0,2,1,15.4,2.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2111,6,11,1,6,2,2,0,10,3,2,0,1,2,15.0,5.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,2361,7,14,1,5,2,2,0,0,2,5,0,1,1,15.0,-13.0
jackja01,Jarrett Jack,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,WIN,1441,5,13,1,2,4,4,0,4,7,1,0,0,1,14.6,-1.0
biyombi01,Bismack Biyombo,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,1951,5,6,0,0,0,0,7,3,1,0,4,1,4,14.5,2.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,1878,5,15,1,8,3,4,1,6,5,2,2,0,1,14.1,-16.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1765,6,16,3,10,5,6,2,8,1,0,0,0,3,14.1,-10.0
bullore01,Reggie Bullock,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,2047,9,14,4,7,0,0,0,1,0,0,0,1,3,13.9,11.0
smithis01,Ish Smith,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,1826,6,15,0,0,6,6,0,3,4,1,0,1,0,13.6,12.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,DETROIT PISTONS,LOSS,1999,6,15,0,1,3,4,5,6,1,0,2,0,1,13.5,-11.0
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,1118,4,4,0,0,3,4,0,3,2,1,4,2,0,13.5,-1.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1195,4,4,0,0,3,5,1,4,1,1,2,0,2,13.2,5.0
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1719,4,11,0,0,1,2,7,6,4,0,0,0,0,12.0,5.0
cavanty01,Tyler Cavanaugh,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1370,5,7,3,4,0,0,3,2,0,1,0,1,3,11.6,17.0
princta02,Taurean Prince,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1844,4,8,4,7,0,0,0,10,5,0,0,3,0,11.5,12.0
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,1520,5,9,0,2,0,0,0,3,8,1,0,1,2,11.4,2.0
davisde01,Deyonta Davis,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,1019,3,4,0,0,4,6,3,2,2,0,0,0,1,11.3,8.0
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,LOSS,1818,6,9,0,1,0,0,0,3,3,2,0,1,2,11.3,4.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,DETROIT PISTONS,LOSS,1654,4,11,1,3,9,9,0,2,3,1,1,4,3,11.1,-21.0
