slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2427,14,20,6,6,6,7,1,9,7,0,1,4,1,35.8,-5.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1393,14,20,2,6,4,4,1,3,5,0,0,3,2,26.9,28.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2293,9,20,3,9,6,8,2,7,9,4,0,3,4,25.0,8.0
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2175,10,18,4,7,4,4,1,3,5,0,0,0,3,23.3,11.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,2100,7,21,3,9,11,12,1,5,10,3,0,4,3,22.7,11.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1874,9,13,3,5,1,2,1,6,0,3,0,0,1,21.2,-12.0
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1544,10,14,6,9,0,0,1,1,2,1,0,2,1,21.2,-8.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1632,9,12,4,5,3,3,0,5,2,0,0,2,1,20.7,10.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,2223,8,22,3,8,6,8,0,4,5,5,1,3,1,19.0,-10.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,2240,9,19,2,4,3,6,0,11,8,1,1,3,2,18.9,10.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1848,8,12,0,0,3,3,4,11,2,0,0,2,2,18.5,3.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,2111,5,8,0,0,5,7,3,9,1,1,4,1,2,18.1,-11.0
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1835,11,19,3,8,0,3,0,9,2,1,0,2,1,17.6,-8.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,1810,10,18,2,5,2,3,0,7,3,0,0,1,2,17.4,5.0
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2219,5,9,3,6,4,5,2,4,7,2,0,3,4,17.2,13.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,1280,8,12,0,0,4,5,4,2,2,1,0,2,3,17.0,15.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2164,5,10,3,5,2,2,4,8,3,1,0,0,4,16.7,10.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2103,6,16,2,6,5,5,0,7,7,1,0,2,1,15.8,13.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2295,8,16,2,3,5,8,0,4,8,2,0,6,3,15.4,-4.0
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BROOKLYN NETS,LOSS,1743,5,14,0,0,3,4,9,11,3,1,0,1,3,15.3,-27.0
crabbal01,Allen Crabbe,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,2088,5,8,4,6,0,1,0,10,4,0,0,0,2,15.0,23.0
farieke01,Kenneth Faried,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1170,5,10,0,1,6,6,2,7,0,1,1,1,1,14.8,16.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1988,7,14,5,12,3,4,0,2,3,0,1,2,4,14.4,22.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1721,4,11,3,7,5,6,4,14,2,0,0,3,2,14.1,16.0
onealro01,Royce O'Neale,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,2415,6,13,5,10,0,0,0,8,2,1,0,0,3,13.9,-19.0
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,1505,5,6,0,0,1,2,2,6,1,1,2,0,3,13.5,27.0
portibo01,Bobby Portis,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,1999,6,12,1,2,4,5,1,12,1,3,1,5,2,13.5,7.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1774,5,8,4,7,0,0,0,5,6,1,1,3,4,13.2,-14.0
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,LOSS,2024,8,17,2,7,0,0,0,2,11,1,0,4,4,13.0,-21.0
knighbr03,Brandon Knight,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1415,4,9,2,5,2,2,0,1,5,3,0,1,1,12.7,18.0
