slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2382,12,22,4,9,6,8,0,10,4,1,1,2,3,26.9,2.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,1997,9,18,2,3,6,6,4,13,3,1,1,3,1,24.1,21.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2033,14,22,1,4,3,5,2,3,3,2,1,4,1,24.1,6.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,2197,9,12,0,1,7,8,0,5,4,2,0,1,3,23.9,19.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,LOSS,2544,11,25,0,3,4,5,5,6,7,2,3,3,3,22.6,-3.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2135,9,19,0,3,3,4,1,3,19,1,0,3,4,22.2,16.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2081,10,16,5,10,0,0,0,3,1,3,0,0,4,20.8,9.0
chalmma01,Mario Chalmers,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2312,8,19,4,8,3,6,1,7,9,2,0,1,4,20.2,-14.0
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,1887,8,15,1,2,7,8,0,2,6,0,0,1,0,20.1,-6.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,1773,8,13,0,0,6,6,4,7,0,1,2,3,1,20.0,20.0
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1542,7,9,0,0,5,8,5,4,5,0,0,2,2,19.7,-13.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1553,8,13,0,0,2,2,2,6,6,1,0,0,3,19.3,27.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2156,6,7,0,0,2,4,5,9,0,0,4,0,1,19.3,16.0
