slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2314,7,18,3,11,12,14,1,7,14,2,1,1,0,32.7,-7.0
kanteen01,Enes Freedom,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,2158,12,21,0,0,7,8,11,11,1,0,0,2,3,29.2,3.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2216,12,24,0,1,7,8,0,6,11,3,0,5,3,24.9,11.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2468,8,18,6,11,9,13,1,2,4,2,1,2,0,24.8,-9.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,1635,6,10,4,8,8,8,1,5,2,2,0,2,2,22.2,25.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2133,9,25,6,11,7,7,7,11,0,2,0,4,3,22.1,-1.0
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2056,11,13,1,1,0,0,4,5,0,1,0,1,2,21.8,5.0
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2463,11,20,1,7,0,0,1,4,8,2,0,2,0,20.9,17.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,2332,8,19,0,3,5,7,1,4,14,1,0,1,3,20.6,15.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2329,7,9,0,0,1,1,7,3,0,1,3,0,1,20.0,9.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2215,8,19,3,9,6,7,2,5,3,2,5,4,3,19.8,4.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2143,8,15,4,7,4,4,0,6,2,0,0,0,1,19.5,2.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2389,7,12,2,6,5,6,0,10,2,1,4,3,2,19.4,18.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2069,8,17,2,3,7,8,3,13,3,0,3,6,3,18.9,25.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,2130,7,10,3,5,3,5,3,3,0,1,1,0,2,18.9,16.0
leeco01,Courtney Lee,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,2097,8,13,2,4,2,2,2,1,2,2,0,1,3,17.0,6.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1783,9,14,0,0,1,4,5,5,1,2,0,1,4,16.7,-3.0
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,1765,6,10,2,3,1,1,1,4,4,2,0,1,0,16.1,2.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2422,5,11,2,8,0,1,1,11,11,2,1,4,1,15.9,5.0
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,2066,6,19,1,2,9,14,5,2,0,0,5,1,1,15.3,3.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,2391,10,25,0,6,5,8,1,7,2,1,0,0,1,15.1,20.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,2048,5,10,2,2,0,0,3,4,6,1,2,1,2,15.1,-20.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2478,8,15,4,7,4,4,0,5,4,1,0,5,5,15.0,4.0
crawfja01,Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,1153,7,10,3,5,2,2,0,0,0,1,0,1,0,14.8,11.0
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1877,8,12,2,4,2,2,0,5,0,0,0,0,4,14.7,5.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2113,8,24,0,3,1,1,4,2,7,4,0,1,1,14.3,-9.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,1597,4,8,0,0,3,3,3,7,2,1,2,0,2,14.2,6.0
wadedw01,Dwyane Wade,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1758,4,11,1,4,4,5,1,4,4,3,0,0,0,14.2,-9.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,2044,8,18,2,6,2,2,2,2,5,0,0,2,0,14.1,-14.0
roziete01,Terry Rozier,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,1567,6,9,4,6,0,0,0,7,2,1,0,1,4,14.0,3.0
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1691,3,4,0,0,2,4,1,3,5,4,2,1,4,13.5,14.0
