slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1961,6,9,5,7,0,0,0,7,2,1,1,0,2,17.5,25.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1850,6,11,3,4,2,2,1,4,2,1,5,2,2,16.7,21.0
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1231,6,11,0,2,2,2,3,5,0,0,1,0,2,12.2,-9.0
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1265,4,5,1,2,3,5,0,6,1,0,2,0,3,12.0,-7.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1620,5,9,1,2,2,2,0,1,6,2,1,4,3,10.7,17.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1154,5,8,4,6,2,4,0,0,2,0,0,2,1,10.6,8.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1597,4,10,0,0,5,5,0,3,0,2,1,1,3,9.0,12.0
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1137,3,7,0,1,0,0,3,4,1,2,2,0,3,8.5,-7.0
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1437,4,7,2,3,0,0,0,4,0,0,1,0,1,8.2,-3.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1799,5,17,0,0,1,2,5,7,3,1,0,1,1,8.0,-14.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1591,5,11,0,0,0,0,2,6,0,0,4,2,1,7.9,14.0
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1233,4,7,0,1,4,7,2,1,1,2,0,2,5,7.9,-11.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1572,0,1,0,0,3,4,1,8,4,1,1,2,1,7.1,8.0
turneev01,Evan Turner,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1984,5,12,0,2,2,2,1,4,3,0,1,2,3,7.1,-10.0
jerebjo01,Jonas Jerebko,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1211,3,6,1,2,0,0,1,4,2,0,0,0,1,6.9,8.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1144,3,4,0,0,0,0,0,2,3,0,2,1,2,6.7,9.0
westda01,David West,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1057,3,3,0,0,0,0,0,4,0,1,1,1,1,6.6,14.0
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1214,2,6,2,4,0,0,0,5,2,2,0,1,0,6.5,12.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,866,2,3,1,2,3,4,0,1,1,1,0,1,3,6.1,9.0
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1820,4,15,1,6,7,8,0,3,2,0,1,3,2,5.9,-17.0
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1181,3,6,0,0,2,2,1,1,1,0,0,1,2,4.9,-2.0
barnema02,Matt Barnes,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1798,3,11,1,4,2,2,1,5,2,1,0,2,2,4.3,-8.0
anderch01,Chris Andersen,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1436,2,2,0,0,0,0,2,6,0,0,0,2,1,4.2,-11.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1360,3,9,0,1,0,0,0,1,4,1,0,1,0,4.0,11.0
scottmi01,Mike Scott,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1215,3,9,0,2,0,0,0,6,0,1,1,0,1,4.0,2.0
martike02,Kevin Martin,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1026,3,4,2,3,2,3,0,1,1,0,0,4,4,3.4,11.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1742,2,14,1,5,0,0,0,9,4,2,0,0,1,3.1,11.0
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2081,1,9,0,4,0,0,2,5,3,4,2,3,1,3.1,-17.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1057,0,4,0,0,4,4,0,7,0,0,1,1,0,3.0,8.0
hardati02,Tim Hardaway Jr.,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,713,1,3,0,1,1,1,0,1,2,0,0,0,0,3.0,3.0
millean02,Andre Miller,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,366,0,1,0,1,2,2,0,1,2,0,0,0,0,3.0,7.0
marjabo01,Boban Marjanović,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,396,1,2,0,0,2,2,0,2,0,0,0,0,2,2.8,7.0
munfoxa02,Xavier Munford,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1600,3,10,0,2,0,0,0,3,2,2,0,1,2,2.7,-19.0
cartevi01,Vince Carter,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1035,2,7,0,1,0,0,1,0,1,2,0,0,2,2.5,-13.0
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,868,2,7,0,0,0,0,2,3,2,0,1,2,0,2.3,0.0
muscami01,Mike Muscala,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,637,1,4,0,1,2,2,1,2,0,0,1,2,0,1.6,-8.0
martija01,Jarell Martin,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1387,1,5,0,0,2,4,2,1,1,2,0,2,3,1.3,-20.0
farmajo01,Jordan Farmar,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1840,3,11,1,5,1,1,0,1,2,2,0,3,3,1.0,-12.0
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,845,2,5,0,0,0,0,1,3,1,0,0,2,3,0.4,-16.0
pattela01,Lamar Patterson,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,79,0,0,0,0,0,0,0,2,1,0,0,1,0,0.3,2.0
hinriki01,Kirk Hinrich,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
youngja01,James Young,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.0
stephla01,Lance Stephenson,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,524,2,7,0,0,0,0,0,0,1,0,0,0,2,-0.2,-8.0
hollajo02,John Holland,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,79,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,-2.0
mickejo01,Jordan Mickey,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,79,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2.0
hunterj01,R.J. Hunter,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,880,0,3,0,2,0,0,0,0,0,0,1,0,0,-1.4,5.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1806,1,11,1,6,0,0,0,2,3,1,2,2,2,-2.0,-20.0
hairspj02,P.J. Hairston,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,611,0,2,0,1,0,2,0,0,0,0,0,0,0,-2.2,-7.0
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2058,1,12,0,5,2,2,0,7,1,0,4,5,2,-4.2,19.0
