slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,WIN,2360,13,16,0,1,18,19,0,3,7,2,1,4,1,41.7,22.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2265,14,18,0,1,7,10,2,9,6,1,2,1,2,35.7,7.0
whitede01,Derrick White,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,2195,12,19,8,14,1,1,0,3,10,1,3,1,2,33.7,21.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,2215,13,21,5,10,10,12,0,4,4,1,2,4,2,32.3,2.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,2513,13,20,0,0,4,9,7,10,3,1,4,1,4,30.4,-10.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2155,10,18,6,13,12,13,1,1,9,1,0,6,3,30.1,-21.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,WIN,2192,13,18,0,0,2,3,3,10,2,3,2,0,3,29.9,18.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1969,13,23,3,7,3,6,3,6,9,3,0,5,0,28.1,16.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,2348,12,21,5,7,6,7,1,5,4,3,0,3,4,28.1,-6.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2337,12,19,2,4,4,5,1,6,9,0,0,2,0,27.9,-3.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2233,11,20,5,10,4,4,2,7,8,1,1,4,1,27.8,19.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,WIN,1827,13,25,1,2,8,11,1,7,6,2,0,2,2,27.7,20.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2316,10,16,1,5,12,14,0,6,5,0,1,3,4,26.4,7.0
colliza01,Zach Collins,SAN ANTONIO SPURS,AWAY,DETROIT PISTONS,LOSS,2120,11,16,1,3,6,9,2,9,3,0,0,0,6,24.8,-6.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2100,5,14,3,8,12,12,3,0,10,1,0,2,2,24.5,7.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,WIN,1938,9,13,4,6,0,0,2,13,1,1,3,1,1,24.2,22.0
