slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,2252,22,30,2,3,9,9,3,14,1,0,3,2,1,49.5,17.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,LOSS,2152,16,28,3,9,6,7,2,6,2,4,0,2,1,33.6,1.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,2414,10,20,5,9,9,11,2,8,2,2,4,0,2,32.4,16.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,2237,13,19,1,4,5,9,4,12,9,2,1,4,4,32.1,2.0
alvarjo01,Jose Alvarado,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,1614,12,19,8,11,6,7,0,3,2,1,0,0,3,31.2,21.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,2099,12,23,3,7,6,8,1,4,10,1,0,4,2,26.0,21.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1517,10,14,1,1,4,5,2,8,3,0,0,2,1,22.3,30.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,2015,11,25,1,6,4,6,1,8,3,2,1,0,2,20.2,-7.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,2385,13,24,1,5,4,5,0,7,5,2,2,8,0,20.0,-19.0
beysa01,Saddiq Bey,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,LOSS,1980,7,16,1,6,9,12,2,4,7,0,0,1,3,19.7,12.0
