slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,2121,14,19,5,8,2,3,1,3,7,3,1,0,1,36.7,26.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2381,10,18,5,6,11,14,0,6,9,0,0,1,0,33.3,9.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,DETROIT PISTONS,LOSS,2284,14,27,6,12,6,7,0,5,6,2,2,4,2,30.6,-4.0
claxtni01,Nic Claxton,BROOKLYN NETS,HOME,DETROIT PISTONS,LOSS,1993,11,13,0,0,5,7,5,8,1,0,2,0,1,29.1,4.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,1973,9,16,5,8,3,3,2,2,9,3,0,1,1,28.3,17.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,2587,12,26,2,7,9,9,2,12,4,1,1,3,3,26.9,6.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1881,10,16,2,6,5,6,1,2,7,1,0,0,2,25.8,24.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2214,13,25,5,13,6,7,1,8,2,0,0,2,5,24.8,-16.0
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,BROOKLYN NETS,WIN,1910,10,19,5,8,0,0,6,3,3,0,0,0,0,22.9,7.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,2119,9,19,4,8,6,8,0,5,2,4,1,1,3,22.9,21.0
plumlma01,Mason Plumlee,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,1804,9,9,0,0,3,4,1,11,4,0,0,2,1,22.3,19.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2422,12,25,2,6,3,4,1,3,7,0,2,1,3,21.6,-8.0
burksal01,Alec Burks,DETROIT PISTONS,AWAY,BROOKLYN NETS,WIN,1820,6,9,3,4,5,6,1,4,4,1,0,0,1,21.0,0.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2302,9,16,4,7,0,0,0,6,10,1,0,2,4,20.6,7.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,1972,8,12,5,7,1,2,3,5,0,0,1,0,2,19.9,6.0
sumneed01,Edmond Sumner,BROOKLYN NETS,HOME,DETROIT PISTONS,LOSS,1153,7,10,2,2,8,8,0,5,3,0,0,2,5,19.4,-7.0
durenja01,Jalen Duren,DETROIT PISTONS,AWAY,BROOKLYN NETS,WIN,1634,7,8,0,0,3,3,2,5,2,1,1,0,3,19.0,2.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,LOSS,2117,9,21,0,1,10,11,1,2,5,1,0,2,4,18.7,-5.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,1999,6,16,0,3,9,10,5,5,3,1,2,3,3,17.1,17.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2078,7,16,3,10,1,1,3,9,3,1,0,1,2,15.7,16.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,1879,7,13,0,2,5,6,2,1,3,0,0,0,1,15.7,-26.0
easonta01,Tari Eason,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,LOSS,1515,8,13,0,3,2,3,5,6,3,0,1,3,3,15.6,-5.0
covinro01,Robert Covington,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,1266,5,7,3,5,0,0,1,6,1,2,3,1,3,15.2,19.0
iveyja01,Jaden Ivey,DETROIT PISTONS,AWAY,BROOKLYN NETS,WIN,1907,5,12,1,4,5,5,0,3,8,2,1,3,2,15.0,4.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,2076,6,10,0,0,2,2,1,9,1,3,0,1,2,14.7,23.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,1474,6,10,0,3,5,5,0,1,3,2,1,2,2,14.7,7.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,1864,6,20,0,1,7,10,7,13,2,0,2,2,3,14.6,-1.0
