slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,2443,14,24,5,11,10,13,0,8,7,1,1,1,2,37.8,3.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,UTAH JAZZ,WIN,2003,15,22,6,8,2,2,0,9,9,0,0,1,1,36.2,-8.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,LOSS,2170,10,20,1,8,5,5,2,14,18,1,1,4,2,31.1,5.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,PHOENIX SUNS,LOSS,2135,14,26,5,10,4,4,1,2,5,1,0,0,0,30.2,0.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2072,13,22,5,9,4,6,0,5,9,2,0,3,3,29.6,18.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2193,10,19,1,3,11,11,2,5,8,2,0,4,3,28.0,16.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2034,10,23,6,10,6,6,3,4,7,0,0,0,2,27.3,18.0
colliza01,Zach Collins,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,LOSS,2035,10,14,3,5,5,6,2,6,5,3,1,3,5,27.2,19.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,2117,9,13,2,3,7,8,2,12,7,0,1,4,5,25.7,6.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2301,12,20,3,5,2,2,1,9,4,1,0,1,1,25.6,-4.0
