slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
randlju01,Julius Randle,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2227,8,17,3,5,10,11,3,11,7,0,1,2,4,27.3,12.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,2186,11,25,5,15,9,9,0,2,6,2,2,4,1,26.7,3.0
drumman01,Andre Drummond,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,WIN,1540,11,18,0,0,2,4,6,8,3,3,2,1,1,26.7,27.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,WIN,2135,12,20,2,3,2,2,1,5,7,1,0,0,1,26.5,1.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,LOSS,1919,9,15,1,5,8,13,2,11,5,3,0,3,3,25.1,-13.0
paytoel01,Elfrid Payton,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,1758,12,16,3,3,0,2,1,2,7,1,0,3,2,23.2,15.0
cartewe01,Wendell Carter Jr.,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,1888,8,9,1,2,5,8,4,9,4,0,0,3,3,21.8,-4.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1555,8,18,0,5,8,9,0,9,8,1,0,2,0,21.5,29.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,LOSS,2181,9,15,5,7,6,9,0,3,4,0,1,3,3,21.1,7.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,2115,9,23,2,5,8,10,2,9,6,0,1,3,1,20.3,15.0
