slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2386,8,16,2,4,8,11,0,1,17,1,1,5,1,25.3,14.0
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1985,10,15,0,0,8,11,5,7,2,0,2,2,4,25.1,24.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2508,11,22,1,5,7,8,1,8,7,0,2,6,3,20.8,11.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2326,8,18,3,8,7,7,0,5,6,0,1,2,3,19.8,15.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2524,12,21,2,5,2,2,0,5,2,1,0,3,3,17.8,4.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1662,7,9,0,0,2,3,2,6,1,1,3,1,4,16.5,-1.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1515,6,6,3,3,0,0,1,3,0,2,0,0,1,16.4,0.0
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1802,6,14,0,3,10,10,1,0,7,1,0,4,2,16.4,-3.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2092,6,8,2,3,1,4,4,5,1,1,0,0,3,15.4,17.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,2044,5,17,1,4,13,13,0,5,6,1,0,4,4,15.2,9.0
smithjo03,Josh Smith,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1541,7,15,1,5,0,1,3,5,9,1,1,2,5,14.5,10.0
aminual01,Al-Farouq Aminu,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,1361,3,5,1,1,2,2,3,1,2,2,3,0,1,14.2,2.0
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2253,8,23,2,8,6,6,2,3,3,0,1,1,3,14.0,-10.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1757,5,11,0,0,5,6,1,9,1,1,1,1,1,13.3,0.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,2446,9,18,0,1,2,3,1,3,7,1,0,3,5,13.1,-9.0
willilo02,Lou Williams,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1599,5,13,0,4,10,10,1,0,1,3,0,3,4,12.7,-2.0
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1711,7,11,0,0,2,2,4,3,0,0,5,4,6,11.9,17.0
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,1824,2,6,0,0,7,8,4,4,0,1,2,1,4,11.0,-27.0
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1334,6,12,2,4,0,0,3,2,1,0,0,0,1,11.0,-8.0
breweco01,Corey Brewer,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1731,7,13,1,3,0,0,1,3,1,1,0,1,2,10.2,8.0
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1822,5,8,0,0,1,2,2,4,1,1,1,2,2,9.2,-5.0
terryja01,Jason Terry,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1429,3,3,2,2,0,1,0,2,2,1,0,0,2,8.9,11.0
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1781,4,10,0,2,2,2,3,2,3,1,0,1,3,8.2,-2.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,2234,3,14,0,2,4,4,1,12,2,1,0,0,1,7.7,-16.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1774,3,8,1,5,6,7,1,5,2,0,2,4,5,7.2,2.0
turneev01,Evan Turner,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2009,3,11,0,2,3,4,2,10,3,0,0,1,2,6.8,8.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1581,0,0,0,0,0,0,5,6,2,1,0,1,0,6.7,-3.0
feltora01,Raymond Felton,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,1074,3,9,0,2,3,3,0,2,3,0,0,0,0,6.6,-8.0
stoudam01,Amar'e Stoudemire,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,LOSS,932,3,3,0,0,1,1,2,1,1,0,0,1,3,6.3,7.0
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1138,4,5,0,0,2,5,1,4,0,0,0,1,4,6.2,-18.0
hilarne01,Nenê,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1495,3,5,0,0,0,0,1,8,0,1,0,1,2,6.0,4.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,629,2,4,0,0,1,2,0,4,1,0,2,0,0,5.9,-10.0
prigipa01,Pablo Prigioni,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,1451,3,6,1,2,0,0,0,3,3,0,0,1,1,5.6,3.0
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1460,3,6,3,4,0,0,0,0,1,0,0,0,3,5.5,-7.0
vasqugr01,Greivis Vásquez,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1672,2,7,1,4,2,2,0,2,5,1,0,1,4,5.4,-22.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1531,4,9,1,5,1,2,0,1,1,0,0,0,3,4.7,-20.0
piercpa01,Paul Pierce,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1641,2,7,2,4,4,6,0,2,2,1,1,3,3,4.6,7.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2042,3,12,1,8,0,0,0,4,1,5,0,1,3,4.5,10.0
