slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,2107,10,18,5,9,6,6,2,5,11,2,0,3,3,30.8,19.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,2502,13,24,1,2,5,8,5,4,4,5,1,2,1,30.0,-7.0
harriga01,Gary Harris,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2254,16,25,3,8,1,1,2,1,6,2,0,3,1,29.4,12.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,2200,12,24,0,4,13,15,2,5,4,0,0,1,1,28.5,18.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1954,12,19,4,9,5,6,0,1,7,1,2,3,4,27.1,-5.0
danietr01,Troy Daniels,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,1915,11,16,7,10,3,3,0,3,0,0,1,0,1,26.4,6.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2125,9,17,4,8,6,6,4,7,4,3,0,4,3,25.2,8.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,1948,11,22,3,6,6,8,1,2,8,1,0,3,0,24.1,13.0
mirotni01,Nikola Mirotić,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2116,11,18,3,5,4,4,3,6,0,2,0,2,2,23.9,3.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,2209,15,26,1,7,1,1,0,3,6,2,1,3,2,23.8,-5.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1972,9,12,3,4,5,6,2,3,1,3,1,3,2,23.7,-5.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2485,9,16,3,7,7,7,0,3,3,2,0,1,3,23.2,15.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,WIN,2106,11,16,0,1,1,1,9,4,1,0,1,2,0,23.1,1.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,2167,10,16,0,1,5,5,3,7,2,0,4,2,3,23.0,11.0
ellinwa01,Wayne Ellington,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,1898,8,11,7,10,1,1,1,3,0,2,1,1,0,22.8,0.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,2053,8,11,3,3,2,2,3,10,1,0,1,0,4,21.4,18.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,2185,8,13,0,0,0,0,3,17,3,2,2,1,1,21.4,9.0
howardw01,Dwight Howard,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2049,9,20,0,0,8,11,8,10,1,0,3,4,5,19.8,10.0
ulisty01,Tyler Ulis,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,1767,6,8,0,1,4,4,1,4,8,0,0,0,2,19.5,-17.0
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,2193,10,16,2,4,4,4,4,9,7,0,1,9,4,19.3,4.0
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,1778,6,9,1,2,7,8,0,3,7,1,0,2,4,18.9,-3.0
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,2105,8,11,4,6,1,2,2,3,4,0,0,2,1,18.8,0.0
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,1712,8,12,0,0,2,2,2,9,2,1,0,0,3,18.1,0.0
youngth01,Thaddeus Young,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2293,5,13,0,3,1,2,5,5,1,7,3,1,3,16.1,4.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2342,6,14,3,5,3,5,1,3,7,1,0,1,1,15.9,7.0
larkish01,Shane Larkin,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1053,6,6,2,2,0,0,0,3,2,1,1,0,1,15.8,14.0
hezonma01,Mario Hezonja,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,LOSS,2099,6,11,2,6,3,4,1,8,4,1,3,3,4,15.7,-4.0
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,1771,6,8,0,0,2,3,1,5,0,2,2,0,1,15.6,-5.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,LOSS,1833,7,16,0,2,0,0,2,10,3,4,2,2,1,15.1,-2.0
monrogr01,Greg Monroe,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,1800,7,11,0,0,3,6,3,8,0,1,2,2,2,15.0,-15.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,1828,7,12,1,1,5,8,0,11,0,1,0,1,4,14.9,16.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,1766,5,7,0,0,2,4,1,7,3,0,2,0,1,14.2,6.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2215,5,14,1,6,7,7,0,3,6,0,0,1,1,13.9,2.0
simmojo02,Jonathon Simmons,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,LOSS,2318,6,17,2,6,6,8,0,6,8,1,0,3,4,13.5,-4.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1875,8,22,3,10,2,2,0,4,8,1,1,3,3,13.1,-6.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,2295,6,14,2,4,2,4,0,4,8,1,1,3,1,12.9,10.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1675,6,9,1,1,2,3,0,4,2,0,1,1,1,12.6,2.0
baynear01,Aron Baynes,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1693,8,11,0,0,1,2,1,5,2,0,0,2,3,12.5,-6.0
lenal01,Alex Len,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,1080,3,5,0,0,3,3,4,2,3,1,5,3,3,12.5,9.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2151,5,10,3,7,2,2,0,4,3,2,0,2,3,12.1,-3.0
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,1894,7,9,0,0,1,3,1,5,2,0,2,2,4,12.1,3.0
collida01,Darren Collison,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1744,6,9,2,3,0,0,1,2,3,0,1,1,3,12.0,3.0
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2197,4,10,0,2,6,7,2,3,2,2,0,1,3,11.7,-2.0
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,WIN,1904,5,8,4,6,0,0,1,3,1,1,0,1,3,11.5,4.0
dunnkr01,Kris Dunn,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2022,6,18,0,2,1,2,0,7,8,4,0,1,4,11.5,3.0
lopezro01,Robin Lopez,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2183,8,20,0,0,0,0,3,1,5,0,3,2,0,11.2,-2.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,2249,5,10,5,8,0,0,1,12,0,0,0,2,3,11.1,11.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1502,4,5,0,0,1,5,2,9,0,1,4,2,1,11.0,-9.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,1578,3,7,0,0,0,0,3,8,1,0,5,0,0,11.0,14.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,1816,3,3,0,0,6,8,3,4,2,0,0,3,3,10.8,-10.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,2197,5,19,2,9,3,3,1,4,10,0,0,1,2,10.8,1.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,1978,5,10,1,2,3,4,2,7,1,1,2,4,1,10.8,8.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,2051,3,12,2,7,4,4,0,2,7,1,0,0,2,10.5,12.0
valende01,Denzel Valentine,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2148,5,8,1,2,2,2,0,3,2,0,0,1,1,10.3,-9.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,2066,5,11,3,7,0,0,0,6,0,1,0,0,0,10.1,0.0
milleda01,Darius Miller,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,WIN,1360,3,6,3,5,0,0,0,1,4,0,1,0,0,9.8,4.0
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,2238,6,13,3,4,0,0,2,13,2,0,0,4,4,9.4,-8.0
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,1527,5,12,3,4,2,2,0,2,4,0,0,1,4,9.4,-4.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,WIN,2162,3,17,1,3,3,7,3,14,12,2,0,5,0,9.4,2.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,LOSS,1941,5,14,3,8,1,2,1,2,5,4,0,5,1,9.2,3.0
dekkesa01,Sam Dekker,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,1549,4,9,2,4,2,2,0,4,1,0,1,0,2,9.1,7.0
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,WIN,1061,3,6,0,1,3,6,1,5,0,0,3,0,0,9.1,3.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,1610,5,12,4,9,3,4,0,0,0,1,0,1,3,9.0,21.0
holidju01,Justin Holiday,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,1422,3,7,1,2,5,8,0,4,0,2,0,1,2,8.5,-5.0
portibo01,Bobby Portis,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,1321,4,10,1,3,0,1,2,6,3,0,0,0,0,8.5,5.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,2051,1,6,0,3,2,3,0,1,9,2,2,1,1,8.4,7.0
ennisja01,James Ennis III,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,1414,3,4,1,2,0,0,2,2,1,1,0,0,2,8.3,3.0
johnsja01,James Johnson,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,2204,5,11,0,2,0,0,1,9,8,0,0,3,5,8.3,-6.0
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,1399,4,5,0,0,2,2,0,2,1,0,1,1,2,8.3,-3.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2204,5,15,1,6,2,4,0,5,3,2,0,1,0,8.3,-3.0
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,1573,4,6,0,0,3,3,1,4,0,1,0,2,3,8.1,9.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,LOSS,1866,5,13,2,4,1,4,2,2,4,0,0,1,1,8.1,5.0
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,1401,4,7,1,3,0,0,0,1,1,3,0,1,2,7.9,11.0
oubreke01,Kelly Oubre Jr.,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,1586,4,8,1,3,2,3,0,4,0,2,1,1,4,7.9,-4.0
biyombi01,Bismack Biyombo,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,LOSS,988,3,3,0,0,0,1,1,7,0,0,1,0,1,7.8,-9.0
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,WIN,718,2,4,0,1,0,0,0,3,6,1,0,0,1,7.7,3.0
lylestr01,Trey Lyles,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,1999,4,6,1,2,0,3,2,4,2,1,0,1,4,7.6,8.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,WASHINGTON WIZARDS,LOSS,2274,5,16,1,5,4,4,2,8,0,1,1,3,2,7.5,-4.0
