slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1983,12,17,0,0,4,5,5,7,9,1,1,1,2,32.3,21.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1553,12,19,4,8,3,4,1,4,7,3,0,1,1,30.5,37.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2172,12,24,2,9,7,9,0,13,10,2,2,4,2,29.7,-15.0
niangge01,Georges Niang,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1634,13,14,5,6,2,3,0,5,2,0,0,1,2,29.1,0.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,2017,8,19,7,11,5,5,1,9,10,3,0,2,3,28.1,20.0
iveyja01,Jaden Ivey,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2134,13,22,4,6,2,2,0,4,6,1,0,2,4,24.6,8.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1852,10,13,8,9,0,0,0,2,0,1,0,0,1,24.1,14.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,2051,11,19,4,8,5,6,2,6,4,0,1,4,4,22.8,15.0
barrerj01,RJ Barrett,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2180,9,14,1,3,7,13,3,5,3,0,0,0,1,22.7,20.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,1856,10,17,5,5,2,2,2,4,4,0,0,1,2,22.7,7.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,LOSS,1925,9,15,7,11,0,0,1,1,4,1,1,1,1,22.2,-9.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2158,11,20,5,7,2,2,1,3,3,0,0,1,0,22.1,16.0
vanvlfr01,Fred VanVleet,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,2477,8,19,5,12,3,3,0,3,12,1,0,1,3,22.0,-7.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1982,10,19,3,7,2,2,1,7,8,1,0,3,1,21.7,20.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,2213,11,21,4,9,4,7,0,3,7,0,0,2,2,21.5,12.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1440,6,7,3,4,3,4,2,3,2,2,1,0,1,21.1,0.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1537,9,15,0,0,3,3,3,10,3,0,1,1,0,21.0,37.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,LOSS,1877,8,19,4,12,9,10,0,5,7,2,0,4,5,20.9,-12.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,1733,8,15,4,9,2,2,2,3,6,0,2,1,2,20.8,4.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,2259,8,11,0,0,3,4,5,11,2,0,1,1,4,20.4,12.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,1819,8,11,3,4,4,4,2,1,0,1,0,1,0,20.2,4.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2162,11,18,1,4,3,3,1,4,5,2,0,5,1,19.8,-2.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1946,5,8,3,4,6,7,0,2,7,1,0,1,2,19.7,12.0
grantje01,Jerami Grant,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,WIN,2135,14,26,2,4,0,0,4,4,1,0,0,2,1,19.7,12.0
holidjr01,Jrue Holiday,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,1877,8,14,6,7,0,0,0,4,4,0,0,1,0,18.4,10.0
livelde01,Dereck Lively II,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1681,8,9,0,0,0,0,5,6,2,1,0,2,2,17.8,-5.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2037,9,16,1,6,1,1,2,3,8,2,1,5,2,17.2,5.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1848,6,11,0,0,4,5,2,3,5,2,0,1,0,17.1,-8.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,2009,10,24,3,8,4,4,0,5,8,0,0,3,3,17.1,5.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,1877,8,16,3,6,2,2,1,6,5,1,1,3,2,16.9,12.0
hawkijo01,Jordan Hawkins,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,1456,7,12,6,9,1,2,2,4,1,1,0,2,1,16.9,5.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2288,8,25,1,5,9,11,0,4,4,2,1,1,1,16.2,-10.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,1643,5,11,0,0,3,4,2,3,9,3,0,2,1,16.1,6.0
brogdma01,Malcolm Brogdon,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,WIN,1817,6,12,2,6,2,2,0,5,6,1,0,0,2,15.9,-2.0
reathdu01,Duop Reath,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,WIN,1520,7,9,2,4,1,1,2,5,3,0,0,1,4,15.9,5.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1930,7,13,3,7,3,4,0,5,3,0,1,1,2,15.8,-4.0
richani01,Nick Richards,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,LOSS,1859,4,5,0,0,2,2,5,7,2,0,2,0,2,15.7,-5.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,2387,7,16,0,1,4,7,3,7,5,1,4,3,3,15.7,-16.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,LOSS,1920,7,15,0,5,7,8,0,2,3,1,0,1,1,15.2,-15.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,LOSS,1596,10,19,2,6,5,6,2,3,1,0,1,5,2,15.2,-14.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1271,6,11,1,4,3,4,2,4,3,1,0,1,0,15.0,-8.0
quickim01,Immanuel Quickley,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1818,6,16,3,6,2,2,1,7,9,0,0,2,1,14.9,-2.0
bitadgo01,Goga Bitadze,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1440,5,8,0,1,0,0,7,3,3,1,2,1,3,14.5,-2.0
anunoog01,OG Anunoby,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,2588,5,10,2,5,3,3,0,5,0,4,1,1,2,14.4,24.0
johnsca02,Cameron Johnson,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1598,6,9,1,3,0,0,1,2,5,0,1,0,1,14.2,1.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1537,5,7,0,0,0,1,1,2,7,1,1,0,2,13.8,37.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1770,6,8,2,2,0,0,0,3,7,1,0,3,2,13.8,20.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1909,4,5,0,0,4,10,2,10,0,3,1,1,3,13.6,-4.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1662,6,7,3,3,1,2,2,2,1,0,0,2,3,12.6,-1.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2028,7,18,3,9,4,6,0,4,4,0,1,1,4,12.5,-3.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,1893,9,21,3,8,3,5,0,5,2,0,0,2,2,12.2,11.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,2458,3,5,0,0,1,1,2,9,5,2,2,2,4,12.1,13.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,WIN,2326,8,20,1,7,3,4,0,4,4,0,0,0,2,12.0,11.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2149,7,13,0,0,2,3,1,4,4,1,0,2,3,11.8,-23.0
merrisa01,Sam Merrill,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1321,4,8,2,6,0,0,3,2,5,0,0,0,1,11.8,3.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2322,5,14,1,6,7,7,1,2,12,1,0,8,3,11.7,2.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1857,8,14,0,0,0,1,2,9,3,0,0,2,4,11.6,-8.0
hayeski01,Killian Hayes,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1580,4,4,0,0,0,0,0,1,8,0,0,0,3,11.5,-3.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1537,4,5,0,0,2,2,1,2,5,0,0,1,1,11.5,-22.0
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1480,4,9,2,5,2,2,1,3,2,1,3,2,0,11.4,2.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1435,4,7,2,4,2,2,1,3,1,1,1,1,1,11.3,4.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,1413,6,13,5,12,1,2,0,5,1,1,0,2,2,11.3,18.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,1627,4,10,2,4,2,2,1,2,4,1,0,0,2,10.9,17.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1635,7,12,0,1,1,1,3,6,0,0,1,2,3,10.8,7.0
kornelu01,Luke Kornet,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,1825,3,5,0,0,0,0,3,6,4,1,3,2,2,10.7,11.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1526,7,20,1,5,2,3,1,1,5,2,0,1,1,10.5,-26.0
hartjo01,Josh Hart,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,1780,5,11,0,2,0,0,5,9,1,0,0,0,2,10.4,10.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,LOSS,1604,4,9,1,5,0,0,0,4,11,0,0,2,2,10.4,-1.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,1110,3,3,1,1,0,0,2,4,2,0,1,0,1,10.4,21.0
payneca01,Cameron Payne,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,800,5,9,2,5,1,1,0,0,1,1,0,0,0,10.4,-4.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1473,5,7,1,3,0,0,0,4,1,1,3,2,2,10.3,-34.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,1877,5,9,1,2,0,0,2,4,1,1,0,0,2,10.2,-20.0
schrode01,Dennis Schröder,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1603,3,6,3,5,0,0,0,1,6,1,0,1,1,10.1,31.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1638,6,6,0,0,0,0,0,3,0,1,0,1,3,9.9,-4.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,1758,3,8,2,6,0,1,0,3,7,1,1,1,0,9.7,20.0
greenje02,Jeff Green,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,LOSS,1289,2,4,1,2,4,4,1,4,0,0,2,0,2,9.5,-6.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,1424,3,5,2,3,1,2,0,1,1,2,0,0,0,9.3,15.0
burksal01,Alec Burks,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1228,3,10,1,4,5,5,1,0,1,2,0,0,1,9.2,-10.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,NEW ORLEANS PELICANS,LOSS,2082,8,20,3,7,0,0,0,4,3,0,0,2,1,9.1,-12.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1279,6,11,2,5,0,0,1,2,1,0,0,2,0,8.7,-18.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,WIN,1473,3,4,3,4,0,0,0,3,0,1,0,0,2,8.5,14.0
sochaje01,Jeremy Sochan,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,LOSS,1831,2,9,1,4,0,0,3,4,4,3,1,0,2,8.5,-9.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,1303,2,6,0,0,0,0,0,3,9,1,2,1,2,8.4,3.0
crowdja01,Jae Crowder,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1140,5,13,4,10,1,2,0,1,0,1,0,0,1,8.4,-3.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,HOME,CHARLOTTE HORNETS,WIN,1020,3,5,0,1,2,2,1,1,1,1,0,0,0,8.4,4.0
walkelo01,Lonnie Walker IV,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1129,5,10,3,7,0,0,0,1,0,1,0,1,0,8.3,10.0
grimequ01,Quentin Grimes,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,1003,2,8,2,6,5,5,2,1,1,0,0,0,1,8.2,-1.0
strusma01,Max Strus,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1302,2,4,0,1,2,2,0,6,3,0,1,0,1,8.2,33.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,838,3,4,2,3,0,0,0,1,1,0,1,0,0,8.1,-3.0
