slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2254,12,25,4,9,6,6,1,2,9,1,0,4,0,25.9,-12.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,2179,8,17,4,8,8,8,0,9,4,1,2,2,3,24.0,20.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2097,13,24,3,9,1,3,0,8,3,1,0,0,2,22.3,15.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,2270,11,23,1,3,6,9,0,8,3,2,1,1,0,22.3,16.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1892,7,11,3,4,5,5,2,2,4,0,1,1,3,20.4,12.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,ORLANDO MAGIC,LOSS,1970,6,7,0,0,4,6,2,9,3,1,4,1,5,19.7,-4.0
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,ORLANDO MAGIC,LOSS,1875,11,20,4,7,0,0,1,6,4,1,0,3,4,18.1,-1.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1940,5,8,3,5,0,0,1,2,6,2,0,0,1,16.5,7.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1043,6,9,0,0,2,2,6,1,1,1,0,0,0,16.3,7.0
fontesi01,Simone Fontecchio,DETROIT PISTONS,HOME,ORLANDO MAGIC,LOSS,1873,7,13,3,5,0,0,1,2,5,1,0,0,2,15.7,1.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1565,6,7,2,3,0,0,1,1,5,2,2,3,2,15.6,-3.0
hartjo01,Josh Hart,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2502,6,10,2,5,2,3,2,6,6,0,0,3,1,15.0,-8.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2602,7,15,2,8,3,4,1,5,6,2,1,4,3,14.8,15.0
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1200,5,7,2,2,0,0,1,5,0,2,1,0,0,14.0,-3.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1258,5,11,1,2,2,2,0,3,7,1,0,0,2,13.3,7.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1349,3,5,2,3,3,4,3,7,2,1,0,1,2,13.1,-7.0
fournev01,Evan Fournier,DETROIT PISTONS,HOME,ORLANDO MAGIC,LOSS,1115,5,7,2,3,1,1,0,3,1,1,0,0,0,12.7,-2.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,1877,6,10,0,2,0,0,0,9,3,0,1,0,1,12.5,6.0
holidjr01,Jrue Holiday,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2103,5,10,2,6,0,0,0,1,6,2,1,1,2,12.4,14.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,1776,5,10,4,8,0,0,0,3,3,1,0,1,1,11.6,4.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1579,5,7,0,0,0,0,4,3,0,0,1,0,2,10.7,11.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2175,7,21,1,11,0,0,1,5,8,0,0,0,1,10.5,-12.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1799,6,12,0,0,0,0,3,4,3,0,1,1,2,10.3,-7.0
harriga01,Gary Harris,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1522,4,6,4,5,0,1,0,3,0,1,0,0,3,9.7,-2.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1448,1,1,0,0,4,4,5,2,4,0,1,2,4,9.7,-8.0
mcbrimi01,Miles McBride,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,982,5,7,1,2,0,0,1,2,1,0,0,1,1,8.7,4.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1746,5,17,0,2,5,9,0,5,3,0,2,0,1,8.1,2.0
morrimo01,Monte Morris,MINNESOTA TIMBERWOLVES,HOME,BROOKLYN NETS,WIN,1087,2,4,1,3,0,0,0,2,4,1,1,0,0,8.1,7.0
achiupr01,Precious Achiuwa,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2062,4,8,0,2,0,0,4,5,1,0,1,1,2,7.9,-13.0
finnedo01,Dorian Finney-Smith,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1824,4,9,1,4,2,2,3,6,0,0,0,1,4,7.6,-10.0
johnsca02,Cameron Johnson,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1320,2,9,2,7,4,5,3,4,0,1,0,0,2,7.6,-13.0
thomaca02,Cam Thomas,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2124,7,19,0,5,4,4,0,6,2,0,0,2,3,7.5,-6.0
wisemja01,James Wiseman,DETROIT PISTONS,HOME,ORLANDO MAGIC,LOSS,910,1,2,0,0,3,4,2,2,2,0,1,0,1,7.3,1.0
