slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,DALLAS MAVERICKS,LOSS,2331,17,31,7,13,4,4,0,5,4,4,2,1,5,36.8,-4.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,2533,17,28,2,6,8,11,2,9,7,1,0,4,3,34.8,0.0
leverca01,Caris LeVert,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2447,12,20,2,3,5,5,0,3,12,2,3,4,1,30.8,2.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2477,12,14,3,3,3,5,1,7,9,1,0,4,4,28.7,13.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,1881,11,21,6,13,6,7,0,4,7,1,0,3,2,26.6,24.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,1839,12,24,5,7,0,0,6,8,3,2,1,1,2,26.6,14.0
lopezro01,Robin Lopez,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1401,6,8,0,0,12,14,6,1,0,0,3,1,0,25.6,9.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2108,10,19,2,6,8,8,1,3,10,0,1,4,1,25.6,-8.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,2002,9,14,6,8,0,0,1,5,2,2,0,1,2,21.6,-11.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2337,11,18,6,10,0,0,1,1,2,1,0,1,3,21.0,1.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1890,9,12,0,0,1,2,6,10,2,0,2,2,2,21.0,-10.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2684,11,22,1,1,5,7,1,4,5,0,0,1,0,20.6,7.0
netora01,Raul Neto,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2314,7,11,5,7,6,6,0,2,3,2,0,3,3,20.6,-3.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1869,9,19,3,10,4,4,0,5,4,2,1,1,3,20.1,2.0
jeromty01,Ty Jerome,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,1341,8,14,3,6,4,4,0,4,3,1,0,0,2,19.9,-9.0
josepco01,Cory Joseph,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,2090,8,16,0,2,2,2,1,3,11,2,1,1,3,19.8,14.0
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1507,9,12,0,2,1,1,2,0,5,4,0,3,1,19.7,6.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,BROOKLYN NETS,WIN,1631,4,4,0,0,4,4,2,8,5,1,1,0,2,19.0,6.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1797,10,15,2,5,3,5,2,5,0,1,1,2,4,18.7,7.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1839,8,12,3,5,5,5,1,6,5,0,0,5,3,18.6,26.0
birchkh01,Khem Birch,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,2161,7,11,1,2,2,2,4,5,1,1,4,1,5,17.9,6.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,2166,8,16,5,10,4,4,1,2,1,1,0,1,4,17.4,4.0
muldemy01,Mychal Mulder,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,1186,9,15,7,13,0,0,0,0,1,0,0,0,4,17.2,5.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1709,5,12,2,7,3,4,2,5,3,3,1,0,2,16.1,-8.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,BROOKLYN NETS,WIN,2318,6,11,3,6,2,4,4,4,3,0,0,1,1,15.6,23.0
holidaa01,Aaron Holiday,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1874,6,9,1,2,2,2,0,4,5,2,0,1,3,15.6,9.0
maledth01,Théo Maledon,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,1786,5,12,1,6,4,6,1,3,8,2,0,1,1,15.6,-10.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1511,4,12,3,7,6,6,2,3,0,4,0,1,1,15.1,-14.0
monkma01,Malik Monk,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,1883,7,16,6,11,0,0,1,3,7,0,0,3,0,15.1,-7.0
