slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2215,17,26,2,9,8,14,0,3,5,1,0,0,3,34.4,13.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2230,12,20,8,13,6,8,0,3,12,1,2,4,4,34.1,18.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1349,9,14,8,13,3,3,2,6,1,0,0,1,1,25.3,16.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2152,8,16,1,5,6,7,4,10,6,0,2,2,0,24.0,0.0
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1976,6,10,2,5,10,11,5,8,0,0,0,0,3,23.7,12.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,2098,10,24,4,14,8,9,0,6,3,2,0,1,1,23.3,-12.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2123,14,24,1,7,1,3,1,2,6,1,0,1,2,22.7,11.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,WIN,1832,9,17,0,0,3,4,3,9,7,1,0,1,1,21.6,19.0
porteke02,Kevin Porter Jr.,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,2069,7,17,1,4,11,14,1,7,6,1,0,1,3,21.5,-7.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2283,8,15,5,10,4,4,0,6,8,1,1,5,1,21.4,20.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2058,10,19,1,7,5,8,3,8,4,1,2,3,3,21.0,-22.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2208,10,18,0,0,3,4,6,9,2,1,1,2,3,20.8,15.0
