slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,1741,11,16,1,4,5,5,3,8,3,0,3,1,2,28.1,19.0
strusma01,Max Strus,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2159,8,16,7,12,8,8,1,5,0,1,0,1,3,24.0,27.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2438,9,19,0,2,8,9,1,3,9,1,0,2,2,22.0,-5.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2573,11,24,0,2,9,10,1,4,3,2,0,2,2,21.4,18.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,1955,6,11,0,0,9,14,4,6,2,0,0,2,1,17.3,19.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,1786,4,6,2,4,4,4,0,3,3,3,1,1,0,17.1,24.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2157,5,19,0,1,12,12,4,3,3,1,3,1,4,17.0,-22.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,2336,8,19,3,8,0,0,1,9,6,2,1,2,1,16.8,7.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1943,5,10,4,8,3,4,1,3,5,3,0,4,2,14.9,-23.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2175,6,14,4,8,1,2,2,6,3,2,0,1,3,14.3,-14.0
carusal01,Alex Caruso,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1822,6,11,4,8,0,0,0,3,4,1,1,0,6,13.7,-15.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,2237,5,10,2,7,0,0,0,4,6,3,2,2,3,13.6,18.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2350,5,12,0,5,2,2,1,7,7,1,1,2,2,12.2,-3.0
whiteco01,Coby White,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1879,5,10,4,6,0,0,0,5,4,1,1,2,4,11.4,-12.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2096,6,9,0,1,0,0,0,9,1,0,0,1,3,9.3,-23.0
loveke01,Kevin Love,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,637,3,6,1,4,2,2,1,3,2,1,0,0,4,8.4,-5.0
drumman01,Andre Drummond,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,614,3,4,0,0,0,1,3,5,0,0,1,0,0,8.3,8.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,1891,4,9,2,3,1,1,1,5,4,0,1,3,2,8.2,25.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2243,1,9,0,0,6,8,4,13,4,1,1,4,3,7.3,16.0
willija07,Jaylin Williams,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1366,3,5,2,4,0,0,0,6,0,0,2,1,3,6.7,-17.0
minotjo01,Josh Minott,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,233,2,2,1,1,2,2,0,0,0,0,0,0,0,6.4,2.0
lowryky01,Kyle Lowry,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1186,2,5,1,3,0,0,0,4,1,1,0,1,1,3.8,-2.0
martica02,Caleb Martin,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1625,2,4,1,2,1,2,2,3,0,0,0,1,4,3.3,14.0
wiggiaa01,Aaron Wiggins,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,903,2,3,0,0,0,0,1,1,0,0,0,0,1,3.3,-6.0
robinje02,Jeremiah Robinson-Earl,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,311,1,1,1,1,0,0,0,1,0,0,0,0,0,3.0,0.0
princta02,Taurean Prince,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,1210,2,8,2,5,0,0,0,0,4,1,0,1,5,2.0,11.0
waterli01,Lindy Waters III,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,979,2,7,1,6,0,0,2,0,2,1,0,2,2,1.9,-8.0
diengou01,Ousmane Dieng,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,430,2,5,0,1,0,0,0,2,0,0,0,0,1,1.5,1.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1801,2,13,0,4,2,2,1,4,4,1,0,2,0,1.4,-22.0
joeis01,Isaiah Joe,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1271,3,9,1,5,0,0,1,1,1,0,1,2,3,1.1,-7.0
riverau01,Austin Rivers,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,180,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7,-1.0
saricda01,Dario Šarić,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,753,1,3,0,2,0,0,0,2,0,1,0,1,1,0.5,-7.0
knighna01,Nathan Knight,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,233,0,0,0,0,0,0,0,2,1,1,0,2,0,0.3,2.0
jonesde02,Derrick Jones Jr.,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0
moorewe01,Wendell Moore Jr.,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2466,6,21,0,6,3,5,0,4,2,1,0,5,2,-0.3,-8.0
willipa01,Patrick Williams,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1025,1,3,0,1,0,0,0,2,0,1,0,1,3,-0.3,4.0
beverpa01,Patrick Beverley,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1604,0,4,0,3,0,0,1,1,4,0,0,0,4,-0.6,-1.0
mclaujo01,Jordan McLaughlin,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,WIN,418,0,1,0,0,0,0,0,1,0,1,0,1,1,-0.8,0.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,286,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1,-7.0
vincega01,Gabe Vincent,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1627,0,2,0,2,0,0,0,2,2,0,0,2,1,-1.8,-10.0
