slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2052,17,29,0,0,5,5,5,6,9,1,0,5,3,31.9,14.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,PHOENIX SUNS,LOSS,2293,15,25,5,10,0,2,0,6,8,3,1,2,5,29.8,5.0
anthoco01,Cole Anthony,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1893,9,16,1,3,11,12,1,6,7,2,1,2,3,28.9,15.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2329,11,21,0,1,11,18,6,10,6,1,3,4,5,28.4,9.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,2087,11,15,2,3,6,9,1,6,2,2,0,3,3,24.4,10.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1496,7,17,2,5,6,7,4,7,2,6,4,3,4,23.0,-10.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,NEW YORK KNICKS,WIN,2270,10,25,1,4,7,8,2,3,11,0,2,2,3,22.3,15.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2236,7,21,4,12,13,14,1,4,4,2,0,3,2,21.6,15.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2096,8,9,0,0,2,2,4,9,2,2,0,1,3,21.6,9.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,2039,8,14,1,4,7,7,0,5,7,0,1,2,3,21.3,23.0
derozde01,DeMar DeRozan,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,2269,11,22,2,4,3,5,2,4,6,1,0,1,2,21.2,5.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2328,11,25,5,13,7,10,1,8,4,2,0,6,2,20.8,3.0
onealro01,Royce O'Neale,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,2157,7,11,6,10,0,0,0,9,4,1,0,1,2,19.8,11.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,2225,9,18,2,5,3,6,0,7,8,2,0,2,2,19.7,8.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1972,8,14,4,9,5,6,1,6,2,0,1,3,0,19.6,15.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,WIN,1928,6,11,6,9,0,0,0,4,10,1,0,2,1,19.5,8.0
aytonde01,Deandre Ayton,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1932,5,6,0,0,4,6,4,9,2,1,2,0,3,19.1,-13.0
