slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1962,12,17,5,6,4,7,2,2,11,2,1,4,2,32.3,-9.0
sampsja02,JaKarr Sampson,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2118,11,17,1,5,6,7,1,7,1,0,2,0,1,25.6,-17.0
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1956,10,15,3,4,2,3,0,2,10,2,0,3,2,23.9,12.0
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1557,9,12,4,5,2,4,0,2,6,0,0,2,2,20.4,-1.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1455,8,12,4,7,3,3,0,5,1,1,0,1,1,19.6,10.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1666,9,16,0,3,2,6,1,9,5,0,3,2,2,17.0,12.0
dudleja01,Jared Dudley,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1403,4,8,2,4,6,6,4,2,1,2,0,0,3,16.9,19.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1832,6,8,1,2,0,1,1,7,3,2,0,0,2,15.5,-5.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1778,9,18,2,7,4,4,0,4,3,1,0,4,0,15.3,-14.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1575,6,10,0,0,2,5,3,1,4,2,1,1,0,15.1,13.0
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,742,4,4,0,0,2,2,2,5,0,0,0,0,1,11.3,-7.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1912,6,14,0,2,4,6,1,5,5,0,0,3,0,10.5,7.0
marjabo01,Boban Marjanović,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,610,4,5,0,1,2,3,1,6,1,0,0,0,1,10.5,7.0
monrogr01,Greg Monroe,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,604,4,5,0,0,1,1,1,1,2,1,0,0,1,10.1,1.0
hillge01,George Hill,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1442,5,8,2,4,2,2,0,0,2,0,0,1,2,10.0,3.0
luwawti01,Timothé Luwawu-Cabarrot,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1615,5,12,1,6,3,4,0,6,0,1,1,0,2,9.9,1.0
brownst02,Sterling Brown,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1754,5,7,1,2,0,2,0,4,5,0,0,2,1,9.6,3.0
davised01,Ed Davis,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,508,4,4,0,0,2,3,1,1,0,0,0,0,0,9.4,1.0
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1525,5,10,1,3,1,1,1,6,0,1,0,0,3,9.3,0.0
boldejo01,Jonah Bolden,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1483,4,7,3,4,0,0,0,3,2,0,1,0,5,8.7,8.0
lopezro01,Robin Lopez,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1477,4,6,0,1,0,0,1,2,2,0,0,0,0,8.1,-6.0
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,2083,5,16,3,6,1,1,2,4,1,1,0,1,1,7.7,2.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1736,3,7,1,4,3,3,1,2,1,1,0,1,2,7.5,-5.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1789,2,8,1,3,2,2,2,6,1,0,3,0,3,7.0,-2.0
fraziti01,Tim Frazier,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,LOSS,1086,3,5,2,2,1,2,0,1,1,1,0,2,1,5.9,8.0
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1305,3,6,0,0,1,2,1,3,1,1,0,1,1,5.5,7.0
sampsbr01,Brandon Sampson,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1525,2,5,2,2,0,0,2,1,2,0,0,0,3,5.2,1.0
harrish01,Shaquille Harrison,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1407,3,6,2,2,0,0,0,0,2,1,0,2,2,4.6,-22.0
scottmi01,Mike Scott,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1397,1,3,1,3,0,0,1,6,1,0,0,0,1,4.1,12.0
arcidry01,Ryan Arcidiacono,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1079,3,8,1,3,0,0,0,2,2,0,0,0,2,3.8,-1.0
kurucro01,Rodions Kurucs,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1441,4,14,3,11,0,1,0,5,3,0,0,1,3,3.8,1.0
lemonwa01,Walt Lemon Jr.,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1801,4,16,0,2,0,0,0,8,5,2,0,2,2,3.5,-19.0
grahatr01,Treveon Graham,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1369,3,9,3,7,0,0,2,3,1,0,0,2,4,3.3,6.0
alkinra01,Rawle Alkins,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,1213,2,7,1,2,2,2,1,3,2,0,0,2,2,3.1,-20.0
carrode01,DeMarre Carroll,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,WIN,1604,2,8,0,4,0,0,0,5,2,1,0,0,1,2.7,-3.0
