slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2105,14,18,1,1,11,16,3,12,6,1,0,1,1,40.5,1.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2576,16,23,2,6,7,8,0,5,5,1,0,3,0,33.9,-2.0
johnsst04,Stanley Johnson,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2584,12,22,6,13,5,7,1,9,5,3,0,0,1,33.1,-8.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1934,14,21,0,3,3,3,6,8,4,1,1,2,2,30.2,8.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1582,9,12,4,7,5,5,0,3,5,2,0,1,1,27.2,23.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2042,8,14,0,4,4,5,1,3,14,0,4,1,0,26.2,18.0
jamesju01,Justin James,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1947,12,17,4,5,3,4,1,3,2,1,0,1,1,26.1,6.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2369,8,16,4,9,9,12,1,6,5,0,2,1,3,25.0,-6.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1991,8,10,0,0,8,8,1,12,3,0,1,2,1,24.9,22.0
holidju01,Justin Holiday,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,2313,9,14,8,12,0,0,1,4,5,0,1,1,1,24.5,-10.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1927,11,14,2,2,2,2,0,0,7,0,0,1,3,23.3,-3.0
burksal01,Alec Burks,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,2043,11,20,5,10,3,3,0,10,2,0,1,2,2,22.7,13.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2076,9,13,0,0,0,0,3,9,8,0,1,1,1,22.2,8.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1635,8,12,3,3,2,2,1,5,5,1,1,1,1,21.8,3.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2238,13,28,3,7,1,2,3,3,3,1,2,1,1,21.3,10.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2360,11,19,5,9,0,0,0,1,6,0,0,1,1,21.2,2.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,LOS ANGELES CLIPPERS,LOSS,1883,5,10,3,4,5,6,0,6,7,2,0,0,2,20.5,-15.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1762,6,10,4,4,5,5,1,4,4,1,0,2,0,20.1,15.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2437,6,9,3,5,6,6,1,10,2,1,0,2,3,20.0,5.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,2252,10,18,0,0,7,9,0,8,4,1,0,3,2,20.0,6.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,2454,8,19,5,9,3,3,1,8,5,1,0,2,1,19.1,5.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,2693,7,21,1,5,10,10,0,9,9,1,0,3,3,18.9,1.0
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1518,7,10,6,9,0,0,1,6,2,1,1,2,3,18.2,15.0
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,2672,10,19,1,2,2,3,0,5,7,3,0,4,2,17.9,-7.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2038,9,17,2,7,2,2,0,4,6,2,0,2,3,17.9,19.0
whiteco01,Coby White,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,2507,7,12,3,7,0,0,0,5,10,1,0,2,3,17.7,14.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1833,5,6,3,4,1,1,0,5,9,0,2,3,2,17.2,19.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,WIN,1870,5,9,2,4,4,5,0,3,9,1,0,3,1,16.1,15.0
daviste02,Terence Davis,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1694,6,13,4,8,0,0,1,4,4,3,1,1,3,15.5,2.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,2073,8,15,3,7,5,6,0,5,2,0,0,3,2,15.4,2.0
brissos01,Oshae Brissett,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,1674,5,12,5,8,4,4,1,2,1,2,0,0,4,15.0,-15.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,1814,8,17,0,4,5,6,1,3,1,1,1,1,0,14.9,-19.0
bembrde01,DeAndre' Bembry,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2363,6,11,0,2,0,0,0,2,6,4,1,1,1,14.8,-4.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,WIN,1656,7,15,5,12,0,0,0,3,3,0,1,0,1,14.6,17.0
wrighde01,Delon Wright,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2241,7,15,1,5,0,0,3,1,8,1,0,1,2,14.5,-22.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1582,5,11,0,0,4,6,6,8,0,2,0,1,2,14.3,23.0
hamptrj01,R.J. Hampton,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1904,7,15,4,5,0,0,1,7,5,0,1,3,0,14.3,-7.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1791,9,15,0,1,3,4,4,4,0,0,1,3,3,14.2,13.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1824,6,10,1,2,2,2,1,2,4,1,0,1,1,14.1,8.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1548,7,14,0,5,4,4,0,0,7,0,0,1,2,14.1,26.0
