slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,2561,8,21,6,14,13,14,1,10,13,5,1,5,4,35.0,3.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,LOSS,2523,14,20,2,6,4,4,0,5,11,0,0,5,2,29.0,-4.0
greenje02,Jeff Green,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,2263,11,15,2,3,3,3,1,4,2,3,0,0,5,25.2,8.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,WIN,2207,10,23,2,6,11,13,0,2,8,1,0,2,2,24.5,7.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,1890,8,18,0,2,7,7,1,7,5,2,3,2,3,20.8,21.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,2401,15,24,1,4,2,3,0,4,7,1,1,8,4,20.0,5.0
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1788,8,10,4,4,1,1,1,6,5,0,0,3,1,19.8,17.0
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1977,10,20,6,10,2,2,1,4,0,1,2,2,5,18.3,-4.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,LOSS,2102,7,16,6,12,4,5,2,5,0,1,2,1,4,17.9,6.0
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,LOSS,1765,4,6,2,2,3,4,0,4,5,2,1,0,0,17.4,-10.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,WIN,1835,8,14,3,6,0,0,1,7,3,0,2,0,4,17.1,12.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2306,9,16,1,3,1,1,4,7,2,1,0,2,2,16.9,10.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,1880,7,9,0,0,5,9,6,7,1,0,4,5,5,16.7,-3.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,LOSS,2286,6,14,1,4,5,6,1,6,2,2,2,0,2,16.7,-10.0
millspa01,Paul Millsap,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2403,6,17,0,4,5,5,2,5,5,2,6,3,2,16.3,3.0
randoza01,Zach Randolph,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,1752,7,14,2,2,4,6,2,5,2,2,0,2,1,16.1,-2.0
