slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1693,11,16,9,12,7,8,0,2,0,1,0,0,1,32.0,9.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2275,10,15,5,6,8,9,0,4,5,2,1,3,3,29.3,-3.0
couside01,DeMarcus Cousins,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1413,10,14,3,4,8,9,3,6,4,3,1,4,5,29.2,10.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,2212,8,8,0,0,1,2,9,6,1,4,3,1,3,26.9,-2.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2328,12,22,0,2,10,19,4,12,5,2,1,4,4,26.8,15.0
caldwke01,Kentavious Caldwell-Pope,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1825,10,12,6,6,2,3,1,4,5,0,0,1,3,26.4,8.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2600,10,22,4,8,2,2,1,3,19,2,1,5,2,26.4,3.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1790,14,21,1,3,4,5,1,4,7,1,0,5,3,25.1,-13.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,WIN,1803,11,16,1,3,6,6,1,7,6,1,1,5,2,25.1,26.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2140,6,10,2,4,11,12,0,3,11,1,0,3,4,25.0,6.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,2428,13,20,2,3,6,8,3,11,2,0,0,5,3,25.0,-2.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2270,10,20,3,6,3,4,4,4,5,0,1,0,2,23.0,3.0
woodch01,Christian Wood,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1880,7,12,0,2,8,8,1,9,5,0,1,1,3,21.8,-8.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,2299,13,26,3,10,1,3,0,8,6,1,0,1,3,21.6,6.0
beysa01,Saddiq Bey,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2184,8,15,6,8,3,4,1,1,4,0,1,1,0,20.8,9.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,2313,6,11,3,4,5,6,1,5,4,2,0,0,2,20.5,-5.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2081,8,12,3,5,7,7,0,2,1,1,0,1,5,20.1,-9.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2167,7,14,0,4,8,9,2,7,5,2,0,2,4,20.0,-1.0
flynnma01,Malachi Flynn,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,2326,7,14,4,7,2,4,0,3,8,1,1,0,2,19.6,-6.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1059,8,8,2,2,2,2,0,5,2,0,0,1,0,19.5,29.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2127,9,11,0,0,2,3,1,6,0,1,1,0,2,18.9,1.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,WIN,1753,10,18,2,6,2,3,1,4,4,1,0,1,2,18.9,18.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1754,7,8,0,1,8,9,1,2,3,0,0,3,2,18.4,7.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1517,7,13,1,3,5,7,2,6,3,3,1,3,2,18.1,0.0
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1525,5,11,2,7,5,5,1,1,7,3,0,2,1,17.8,13.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,1688,9,18,1,2,6,6,0,7,4,1,0,4,2,17.1,8.0
greenja05,Jalen Green,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1903,7,14,2,6,2,4,2,3,7,0,1,1,1,16.7,-8.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2170,9,23,2,5,6,8,3,2,4,1,0,1,4,16.6,-7.0
robyis01,Isaiah Roby,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2217,7,15,1,3,6,7,4,6,1,3,0,3,4,16.6,-17.0
burksal01,Alec Burks,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,2123,5,9,4,6,2,3,0,9,6,1,1,2,4,16.3,12.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,2366,11,30,2,3,5,5,0,3,5,1,1,2,1,16.1,-21.0
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1557,7,10,3,4,2,2,0,6,1,1,0,1,3,16.1,-6.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2102,9,21,0,6,4,4,0,5,11,0,2,4,4,15.9,9.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2058,6,22,3,11,10,11,1,3,8,0,0,2,3,15.6,-3.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,2065,8,13,2,4,1,2,2,7,2,2,0,3,3,15.4,11.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1941,6,16,0,3,5,7,0,3,16,1,0,4,3,15.3,10.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1392,5,9,0,0,2,4,8,4,0,0,3,0,2,15.0,-4.0
princta02,Taurean Prince,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1221,7,10,3,5,1,1,0,5,1,1,2,3,2,14.6,21.0
baglema01,Marvin Bagley III,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1296,9,16,0,2,0,1,3,5,2,1,0,1,2,14.2,0.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2325,9,15,1,4,3,4,1,5,7,0,0,6,4,14.2,10.0
niangge01,Georges Niang,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1403,6,9,5,8,0,0,0,2,0,1,1,0,3,14.2,13.0
whiteha01,Hassan Whiteside,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,LOSS,932,6,7,0,0,1,2,6,6,0,0,1,1,4,14.2,-7.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1918,7,13,3,8,3,3,0,0,1,1,0,1,2,13.6,-13.0
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1403,5,11,5,10,0,0,0,5,3,0,0,0,0,12.9,21.0
washidu02,Duane Washington Jr.,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1176,6,12,4,8,0,0,0,1,1,1,1,0,0,12.7,-2.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,1611,4,8,3,5,2,2,0,8,2,1,0,0,3,12.6,-2.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,LOSS,1505,4,4,0,0,2,6,4,7,1,1,0,1,1,12.4,-19.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2089,7,17,3,8,0,0,1,5,2,2,0,1,1,12.1,-2.0
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,WIN,1438,5,9,0,1,3,4,4,5,0,1,1,1,3,12.1,14.0
greenja01,JaMychal Green,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1467,6,14,0,4,2,2,3,6,2,2,1,1,5,11.6,5.0
hieldbu01,Buddy Hield,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2292,7,20,1,10,1,1,2,5,9,1,0,3,1,11.6,7.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1583,4,8,2,2,0,0,1,5,4,1,0,0,1,11.6,10.0
anthoco01,Cole Anthony,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,2210,5,14,1,6,4,5,0,12,5,0,0,2,1,11.5,-2.0
greenje02,Jeff Green,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1664,3,8,1,3,7,7,1,3,2,0,1,1,2,11.5,9.0
jacksis01,Isaiah Jackson,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1615,4,10,0,1,4,8,6,5,0,0,4,1,3,11.3,-7.0
grantje01,Jerami Grant,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1584,2,7,0,1,4,6,2,3,5,1,3,0,2,11.2,5.0
hylanbo01,Bones Hyland,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1191,2,7,2,5,5,5,0,2,5,3,0,2,2,11.2,6.0
brissos01,Oshae Brissett,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1720,2,5,1,3,5,5,4,4,2,0,1,2,1,11.0,-14.0
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1935,8,20,2,4,2,2,1,8,3,1,0,4,1,11.0,9.0
pokusal01,Aleksej Pokusevski,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1619,4,10,2,5,2,2,1,4,2,1,1,0,2,10.8,-12.0
vandeja01,Jarred Vanderbilt,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1447,2,4,0,0,0,0,3,5,3,2,2,0,1,10.7,9.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1776,4,16,1,5,6,6,0,6,7,1,1,2,3,10.6,13.0
okekech01,Chuma Okeke,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1806,4,10,2,5,0,0,4,7,2,1,0,1,1,10.5,1.0
bambamo01,Mo Bamba,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1489,5,9,1,3,3,3,2,3,1,0,1,1,5,10.4,-1.0
fournev01,Evan Fournier,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,2149,5,11,4,7,2,3,0,1,2,0,0,0,3,10.4,8.0
martike04,KJ Martin,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1139,3,4,2,3,1,2,2,2,2,0,0,0,0,10.4,-4.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1369,6,12,3,7,1,2,0,1,2,2,1,2,4,10.4,0.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1754,5,9,0,1,2,4,2,1,3,0,0,0,1,10.3,8.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1578,3,9,3,7,2,2,2,8,2,0,0,0,2,10.3,-5.0
bryanth01,Thomas Bryant,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1290,6,8,0,2,0,0,1,5,3,0,1,2,4,10.2,-8.0
houseda01,Danuel House Jr.,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,LOSS,996,4,7,3,5,0,0,1,0,1,1,0,0,1,9.7,-5.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1882,5,9,2,4,0,0,1,6,0,1,1,1,3,9.7,1.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1334,5,10,0,3,1,4,2,8,1,1,1,1,2,9.2,-14.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1252,4,6,2,3,1,1,0,4,1,0,0,1,1,8.9,18.0
grahade01,Devonte' Graham,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,WIN,1115,2,6,2,5,0,0,2,1,4,1,1,0,0,8.8,11.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1349,3,4,3,4,0,0,0,3,3,0,1,2,1,8.7,0.0
crowdja01,Jae Crowder,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1814,5,12,2,7,2,3,0,7,0,2,0,1,4,8.7,0.0
harriga01,Gary Harris,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1610,3,9,3,7,2,2,0,0,3,1,0,0,1,8.6,8.0
smithja04,Jalen Smith,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1714,5,12,1,5,1,2,3,8,0,0,1,1,2,8.6,3.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,2115,4,7,0,2,0,0,0,5,7,1,0,3,2,8.3,-3.0
willilo02,Lou Williams,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,822,2,3,1,1,3,4,1,1,2,0,0,0,1,8.3,6.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2191,3,8,1,5,1,2,1,6,7,1,2,4,2,8.2,-8.0
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1635,4,7,0,0,0,1,7,6,2,0,1,3,5,8.1,8.0
greenja02,Javonte Green,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1462,4,5,1,2,0,0,0,3,1,0,1,0,4,7.8,11.0
snellto01,Tony Snell,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,WIN,1121,4,8,3,6,0,0,0,4,0,0,0,0,1,7.8,7.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1488,4,9,0,3,1,2,0,6,1,1,1,0,1,7.7,7.0
holidaa01,Aaron Holiday,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,924,3,8,1,1,3,3,1,1,4,0,0,1,2,7.6,-7.0
wrighde01,Delon Wright,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1511,1,3,0,1,3,4,1,1,2,2,1,0,1,7.6,3.0
carteje01,Jevon Carter,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,802,3,4,2,3,0,0,0,1,0,0,1,0,0,7.4,3.0
