slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2283,12,26,3,6,17,20,4,13,3,1,5,3,1,39.3,16.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1979,15,22,0,3,8,11,1,17,6,2,2,7,3,32.6,7.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1714,12,17,4,5,4,4,0,7,5,2,0,0,1,32.1,36.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,WIN,2344,9,22,3,9,11,14,0,8,15,3,0,6,2,28.1,8.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,WIN,2121,12,21,4,12,5,5,0,4,5,2,1,2,2,27.7,2.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2364,6,13,0,5,7,8,1,8,17,0,2,0,2,27.5,2.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2026,11,15,0,1,5,10,2,8,7,2,1,2,5,26.3,1.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2075,11,25,0,0,6,6,1,8,8,2,3,2,0,25.7,-10.0
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1366,11,18,7,9,2,2,1,3,2,2,0,2,1,25.4,0.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,WIN,2125,12,16,1,3,3,5,2,9,5,1,0,3,5,24.4,2.0
chrisjo01,Josh Christopher,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1809,11,14,3,5,5,7,0,3,0,2,0,2,2,23.9,2.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2204,9,14,3,5,3,4,2,6,3,0,1,0,0,23.4,14.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2588,11,18,1,3,6,7,0,8,5,2,0,4,3,23.1,-3.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2451,7,17,4,11,11,11,0,2,7,3,0,5,2,22.6,-10.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2165,12,18,4,8,3,6,0,2,5,0,0,2,4,22.5,-7.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,LOSS,2184,7,12,5,8,1,1,1,1,9,1,1,0,3,22.2,-5.0
bjeline01,Nemanja Bjelica,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1817,7,11,3,6,2,2,2,10,6,0,2,2,1,21.7,9.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,WIN,1882,8,10,0,0,6,6,2,11,1,1,0,2,3,21.4,8.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2195,8,12,6,8,3,4,0,1,2,1,0,1,0,21.1,8.0
burksal01,Alec Burks,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,1958,6,7,3,3,4,5,0,7,6,1,0,1,4,20.8,44.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,2161,8,16,4,7,5,6,0,5,5,1,0,1,2,20.8,7.0
sarrol01,Olivier Sarr,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,1319,9,12,5,6,1,1,2,4,1,0,2,2,3,20.7,15.0
strusma01,Max Strus,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,1749,7,10,7,9,2,2,0,3,1,1,0,0,2,20.6,10.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2016,7,11,2,4,2,2,1,6,7,1,0,0,3,20.3,28.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2037,8,19,3,10,1,1,1,9,10,2,0,1,3,20.1,18.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2004,9,20,3,9,6,8,1,4,6,1,0,3,0,19.9,29.0
