slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,WIN,2204,15,20,1,3,10,14,6,11,5,3,2,5,5,39.8,4.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2081,13,20,4,6,3,4,0,5,6,3,2,2,2,31.1,19.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,2060,11,17,1,4,8,10,0,2,5,4,0,2,2,28.0,-10.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,2080,9,13,1,1,5,6,2,8,7,1,0,2,3,24.6,23.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1590,9,11,0,0,3,3,2,8,2,1,2,0,4,22.9,26.0
mcgeeja01,JaVale McGee,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,1584,9,16,1,2,2,2,7,8,2,0,2,0,2,22.7,18.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,2301,12,22,1,4,6,7,0,5,6,1,3,5,4,22.2,6.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,2024,9,19,4,8,4,4,0,3,5,0,2,0,0,22.1,28.0
leverca01,Caris LeVert,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,2197,11,23,4,7,0,0,3,4,5,2,1,2,0,21.8,16.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,2143,10,27,2,8,9,10,5,2,10,2,0,7,1,21.4,-5.0
bouknja01,James Bouknight,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,WIN,1558,9,14,6,8,0,0,1,5,1,1,0,0,2,20.9,4.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,INDIANA PACERS,LOSS,2213,11,25,1,8,4,4,2,7,9,1,1,3,4,20.8,-9.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,WIN,2484,9,17,4,10,0,0,2,4,5,2,2,2,2,20.4,1.0
martico01,Cody Martin,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,WIN,2577,7,12,1,4,4,5,4,4,5,2,3,3,4,20.0,-3.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2277,4,13,4,11,5,5,2,4,11,3,1,3,2,19.7,13.0
bradlav01,Avery Bradley,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1586,8,14,6,8,0,0,1,1,0,4,0,0,2,19.6,13.0
mathega01,Garrison Mathews,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,LOSS,2343,7,13,6,11,3,5,2,2,0,2,2,1,3,19.1,-3.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,WIN,1879,6,8,4,5,0,0,2,4,0,3,2,0,2,19.0,14.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1370,4,10,3,7,7,7,0,13,4,1,1,2,0,19.0,9.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,WIN,2423,9,15,1,3,4,6,0,7,8,1,0,4,3,18.8,12.0
aldrila01,LaMarcus Aldridge,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,1387,7,10,0,0,1,1,0,3,2,3,3,0,0,18.2,-3.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,2041,7,11,0,0,0,0,5,11,1,2,2,1,2,18.2,-4.0
markkla01,Lauri Markkanen,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1299,7,8,4,5,1,2,0,2,2,2,0,1,2,18.0,27.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2344,9,16,5,7,1,2,0,1,1,3,0,2,1,17.6,4.0
collijo01,John Collins,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,2257,6,12,1,5,7,10,1,5,3,2,0,0,4,17.5,-3.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,WIN,2006,7,15,3,7,4,6,2,5,1,2,3,2,2,17.4,4.0
hartjo01,Josh Hart,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,1893,5,5,0,0,4,4,4,9,5,1,0,4,4,16.9,12.0
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,2145,5,9,5,8,0,0,2,5,7,2,0,3,2,16.7,9.0
baglema01,Marvin Bagley III,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,1642,7,12,1,2,0,0,6,4,2,0,1,0,2,16.1,6.0
lylestr01,Trey Lyles,DETROIT PISTONS,AWAY,NEW ORLEANS PELICANS,LOSS,1538,7,8,2,2,2,2,1,4,0,0,0,1,1,15.7,-2.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,AWAY,INDIANA PACERS,LOSS,1833,9,17,2,6,2,2,2,0,2,0,0,0,3,15.3,-21.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,1615,7,12,0,0,3,4,4,7,3,0,0,2,2,15.2,23.0
huertke01,Kevin Huerter,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,2085,7,11,5,7,0,0,1,2,3,2,0,4,1,15.1,-3.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2476,6,12,0,1,0,0,4,11,3,2,2,1,4,15.0,14.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,2202,6,11,3,7,2,2,3,7,0,0,1,0,4,15.0,2.0
crowdja01,Jae Crowder,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,1839,6,10,4,8,0,0,0,9,2,1,1,2,1,14.8,18.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,1783,4,9,0,2,2,2,1,2,12,1,2,1,4,14.8,20.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2239,4,9,1,4,4,5,3,11,5,1,0,3,1,14.4,-10.0
brownbr01,Bruce Brown,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,1225,6,9,1,2,2,2,4,1,1,1,0,0,4,14.3,6.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,WIN,2143,6,18,5,11,4,5,1,7,5,1,0,3,1,14.3,20.0
brookar01,Armoni Brooks,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,LOSS,2031,7,17,4,13,3,4,0,5,3,0,1,0,4,14.2,-16.0
hardeja01,James Harden,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,2431,8,17,0,5,4,4,0,5,11,0,0,6,1,14.1,8.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,WIN,2504,8,16,0,4,3,4,1,3,7,1,1,4,2,14.0,1.0
daviste02,Terence Davis,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,1334,8,17,1,6,2,3,3,5,1,3,1,2,5,13.9,4.0
okorois01,Isaac Okoro,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1857,7,10,1,3,1,1,1,2,1,0,1,1,0,13.5,19.0
johnsca02,Cameron Johnson,PHOENIX SUNS,HOME,BOSTON CELTICS,WIN,1846,5,9,4,7,2,2,0,6,0,1,0,1,1,13.1,12.0
toppiob01,Obi Toppin,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1426,6,14,1,5,6,6,2,8,1,0,0,2,3,12.9,6.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1796,5,16,2,7,7,8,3,3,1,0,0,0,1,12.7,-9.0
manntr01,Tre Mann,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,1665,8,15,3,8,0,0,0,3,0,1,0,0,3,12.4,-7.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,PHOENIX SUNS,LOSS,1306,4,5,0,0,2,2,3,2,1,0,2,0,2,12.1,-16.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1677,4,7,1,3,4,4,1,4,2,0,0,1,0,12.0,17.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,WIN,2108,3,8,0,2,6,6,1,2,7,1,1,2,4,11.9,10.0
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1662,5,10,1,3,2,2,1,0,4,3,0,1,4,11.9,9.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,LOSS,1827,8,19,0,7,5,6,3,4,2,1,3,5,4,11.7,-21.0
