slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2139,13,18,1,1,6,7,9,11,0,1,1,1,3,34.3,10.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,WIN,2127,11,18,7,10,5,5,0,5,2,2,0,3,2,26.9,4.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,2244,10,17,3,8,4,6,2,4,5,3,1,1,2,26.3,18.0
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,1981,10,19,3,6,9,12,1,3,8,2,0,4,3,25.5,22.0
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2212,10,16,4,7,3,3,0,5,8,0,0,2,1,24.5,1.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,1943,11,15,3,7,0,0,1,2,5,1,1,1,2,23.6,21.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1813,11,18,1,5,3,4,0,2,6,3,1,4,2,21.1,-12.0
sessira01,Ramon Sessions,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,1766,7,13,2,3,2,2,1,2,13,0,0,1,0,21.1,11.0
robinth01,Thomas Robinson,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,LOSS,1836,10,16,0,0,3,5,6,4,4,0,0,1,4,20.6,-8.0
georgpa01,Paul George,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1892,10,17,4,9,5,6,0,5,1,1,0,3,1,20.5,11.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,1525,6,10,0,0,4,4,4,8,1,0,4,0,2,19.3,9.0
milescj01,C.J. Miles,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1451,7,9,6,8,1,2,0,3,0,1,0,0,2,18.2,4.0
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,WIN,1732,11,21,0,0,2,2,0,8,1,2,0,1,2,17.0,6.0
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2161,7,10,2,3,2,3,1,2,1,3,0,1,2,16.6,3.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,2115,10,18,4,8,2,2,1,2,3,0,0,3,3,16.6,7.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1631,7,9,0,0,1,2,3,8,0,0,4,2,2,15.6,12.0
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1304,5,7,0,0,5,6,4,4,3,1,0,2,3,15.6,10.0
bullore01,Reggie Bullock,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1625,5,9,3,6,0,0,1,2,6,1,1,0,1,15.5,7.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1112,5,13,3,5,10,10,0,5,0,0,0,1,3,15.2,0.0
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1907,7,18,1,4,9,11,1,3,4,0,1,3,1,15.1,2.0
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,1813,3,4,0,0,4,6,1,5,7,2,1,1,4,14.8,5.0
porteot01,Otto Porter Jr.,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,1766,6,9,0,2,3,4,0,6,3,0,2,1,1,14.6,13.0
templga01,Garrett Temple,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,1730,3,8,2,3,2,2,2,4,6,3,0,0,2,14.6,13.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1930,8,13,0,1,1,1,1,1,5,2,1,3,2,14.5,-6.0
