slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2374,13,25,7,15,12,14,0,1,8,1,0,4,0,34.8,11.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2059,9,15,0,2,12,13,1,13,6,2,3,1,5,32.6,10.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,WIN,2060,11,20,4,10,6,6,1,3,3,3,0,1,4,26.5,4.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2123,7,10,0,2,10,12,3,5,4,0,1,0,0,26.1,-5.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1906,12,17,2,5,1,2,0,0,7,1,0,0,0,25.4,10.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1784,9,12,1,2,6,9,1,16,5,1,3,9,3,20.9,28.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1796,6,9,0,1,6,6,0,0,3,2,1,1,1,17.5,1.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,1923,9,15,4,5,0,0,1,6,2,0,0,1,2,17.2,-16.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2501,9,25,1,7,11,17,3,10,3,2,0,5,2,17.1,-5.0
burksal01,Alec Burks,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,2156,9,16,3,7,0,0,1,0,4,3,0,1,5,16.9,-6.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1818,5,13,1,3,5,5,3,4,6,0,1,0,2,16.3,20.0
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2026,6,16,4,7,5,6,0,3,7,1,0,2,1,16.2,-12.0
harteis01,Isaiah Hartenstein,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1432,5,7,0,0,4,4,0,2,5,2,2,1,4,16.0,-1.0
porteot01,Otto Porter Jr.,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,1571,5,8,2,3,2,2,5,10,1,0,1,2,1,15.9,-1.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1847,5,10,3,3,2,2,0,3,5,0,0,0,1,14.0,16.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,2381,9,23,5,13,3,3,0,2,6,0,0,4,2,13.5,-7.0
