slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2214,12,16,0,0,14,14,2,7,3,1,0,2,2,35.4,2.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,WIN,2382,15,21,3,3,4,5,1,9,7,1,0,2,3,34.0,22.0
nowelja01,Jaylen Nowell,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1741,11,16,6,9,2,2,1,3,6,2,0,0,1,30.6,38.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2103,13,22,8,14,2,3,2,7,2,0,2,1,2,29.9,12.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2379,8,21,1,7,16,16,3,7,11,1,0,5,1,29.0,2.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2093,13,25,7,12,5,5,1,0,7,0,0,2,2,28.5,0.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2209,14,22,6,9,7,9,0,2,2,0,0,4,2,27.6,1.0
hardeja01,James Harden,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2242,8,14,3,7,7,8,0,3,11,1,1,1,2,27.5,1.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,2254,11,23,0,3,9,10,1,4,11,2,0,3,2,26.7,-4.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1987,13,27,4,9,1,1,0,7,8,1,0,1,1,24.6,19.0
hieldbu01,Buddy Hield,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2191,10,18,6,12,3,3,2,5,2,1,1,1,3,24.2,-2.0
sextoco01,Collin Sexton,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,1876,6,10,4,5,6,8,2,3,5,0,0,0,0,22.4,-23.0
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,WIN,1778,6,10,2,4,4,5,4,7,1,3,3,1,1,22.3,8.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2119,9,18,0,0,7,8,5,0,7,1,0,2,2,22.2,11.0
garzalu01,Luka Garza,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,1410,9,13,4,5,3,3,1,2,3,0,0,1,2,21.1,12.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1788,9,13,0,0,2,5,9,7,1,0,1,2,1,20.7,18.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2273,12,28,7,19,0,0,0,3,5,2,0,1,3,20.4,-6.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2217,7,14,2,3,2,2,4,6,4,4,0,0,5,20.4,-2.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,LOSS,2073,7,11,1,2,3,4,3,6,11,1,1,4,5,20.0,-3.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,WIN,1923,8,15,0,2,6,7,3,6,5,1,0,1,5,19.7,4.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2362,11,21,1,3,5,7,0,7,1,2,1,2,3,19.2,-3.0
kesslwa01,Walker Kessler,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,1810,6,10,0,0,4,5,4,5,1,1,3,0,0,19.1,-19.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1795,4,9,3,5,10,11,2,8,0,0,2,0,6,18.7,-2.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2162,7,17,3,10,3,4,1,4,4,3,2,0,3,18.4,6.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1933,7,12,1,1,3,4,0,4,4,2,1,0,1,18.3,-1.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2468,6,13,6,12,0,0,0,5,6,2,0,0,2,18.2,10.0
durenja01,Jalen Duren,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1645,6,8,0,0,2,2,5,4,2,0,3,0,2,18.2,-5.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,1658,8,17,2,6,6,6,2,5,1,3,0,3,3,17.7,-6.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1953,7,15,1,5,2,2,0,4,10,1,3,3,2,16.8,12.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,2199,8,13,3,5,1,1,1,12,0,0,0,1,2,16.6,6.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2119,7,12,4,7,3,4,0,3,4,0,0,1,3,16.5,0.0
whitede01,Derrick White,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2301,8,13,3,6,0,0,0,6,3,0,2,1,3,16.2,2.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2129,7,16,4,9,1,2,1,4,6,1,0,1,1,15.9,8.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2208,9,17,4,8,2,2,0,4,5,1,1,5,3,15.9,11.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2210,7,20,2,10,3,3,2,5,6,2,0,1,0,15.9,-18.0
willigr01,Grant Williams,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2362,5,10,4,6,1,2,2,6,5,1,0,0,4,15.7,3.0
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1635,8,12,2,3,0,1,0,3,6,0,0,1,3,15.3,9.0
divindo01,Donte DiVincenzo,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1820,6,12,5,10,1,1,0,2,2,3,0,2,0,15.0,-4.0
gaffoda01,Daniel Gafford,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1630,3,5,0,0,7,8,2,3,1,1,3,1,1,15.0,9.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,LOSS,2184,8,17,1,6,5,7,0,7,3,1,0,2,2,14.9,-27.0
