slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2122,8,9,0,0,7,11,7,11,1,0,2,1,1,27.2,-10.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,2237,13,22,1,2,8,10,3,4,0,0,2,0,5,26.7,8.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2167,10,23,3,9,7,8,0,12,4,2,2,1,5,24.3,4.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,2325,10,22,1,6,6,9,4,1,12,3,0,4,5,22.9,5.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,2371,9,16,6,11,8,8,0,0,2,0,0,4,3,20.6,-7.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2142,8,20,2,4,4,4,0,7,7,2,0,0,1,19.8,20.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1625,7,14,2,3,3,4,1,1,9,1,0,1,0,18.9,17.0
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,1489,10,14,0,0,5,7,4,4,0,0,0,2,4,18.8,9.0
georgpa01,Paul George,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1952,5,12,1,5,8,9,0,8,4,4,0,2,4,17.8,0.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,2073,7,17,0,4,7,10,2,2,2,3,0,0,1,16.7,2.0
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2350,10,21,4,9,3,5,0,3,1,2,0,2,3,15.9,-4.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2055,7,15,2,2,7,7,2,3,2,1,0,3,3,15.8,-8.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1702,6,13,0,0,5,6,7,8,1,0,1,1,5,15.6,-1.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1784,5,7,1,2,4,4,0,1,4,1,0,2,3,13.0,-3.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1918,7,17,1,1,5,5,2,11,2,1,1,5,2,12.9,5.0
lauvejo01,Joffrey Lauvergne,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1175,6,6,0,0,0,0,1,3,0,1,1,1,1,12.1,-9.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1850,7,11,0,0,1,1,1,3,0,0,4,1,4,11.9,8.0
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,2694,3,9,2,6,4,4,2,8,5,0,0,1,4,11.6,-2.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1095,3,4,0,0,2,2,3,4,0,2,2,2,0,11.1,-18.0
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1858,7,19,0,3,6,6,0,3,3,2,0,3,1,11.1,-3.0
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1418,4,6,3,4,0,0,1,0,0,2,2,0,4,10.9,10.0
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1795,6,13,0,0,3,3,1,9,1,0,1,2,1,10.7,1.0
robingl02,Glenn Robinson III,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1091,3,4,1,1,3,4,0,1,2,1,0,0,2,9.9,5.0
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1676,5,10,0,2,3,4,2,3,0,0,1,1,0,9.6,-14.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2022,5,10,0,0,4,4,2,4,4,0,1,5,2,9.3,18.0
youngjo01,Joe Young,INDIANA PACERS,AWAY,PHOENIX SUNS,WIN,1144,4,10,1,2,2,3,0,3,5,2,0,2,1,9.2,8.0
geeal01,Alonzo Gee,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1787,2,2,0,0,3,3,1,3,1,2,0,1,2,8.9,8.0
singlky01,Kyle Singler,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,713,1,1,1,1,4,4,2,2,0,0,0,0,0,8.7,2.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1255,6,11,0,2,1,1,1,2,5,0,1,4,2,8.4,-2.0
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1786,4,7,3,6,0,0,1,2,3,1,0,3,3,7.9,-2.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,WIN,1823,5,7,0,0,0,2,2,4,1,0,0,1,3,7.4,-4.0
denglu01,Luol Deng,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2054,4,10,1,2,2,2,1,3,2,0,0,1,1,7.2,-18.0
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1994,5,14,0,1,3,7,0,3,9,0,0,3,2,7.0,-1.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,MINNESOTA TIMBERWOLVES,WIN,1498,4,9,3,7,0,0,0,1,3,1,0,2,2,6.9,-5.0
chandty01,Tyson Chandler,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1597,0,3,0,0,3,4,4,10,0,1,1,1,1,6.6,-8.0
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2131,4,7,0,0,1,2,0,2,3,1,0,2,1,6.6,16.0
