slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lillada01,Damian Lillard,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2236,12,22,5,11,16,16,0,6,11,1,0,1,3,42.7,18.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2503,15,26,1,1,6,10,8,6,6,1,1,1,4,33.9,-8.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,2107,13,23,5,11,7,7,1,4,9,1,0,3,3,32.1,22.0
burksal01,Alec Burks,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1793,9,20,7,14,8,8,0,7,6,1,0,0,2,29.1,24.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2288,10,16,0,1,11,22,3,7,9,2,1,5,1,27.2,13.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2230,10,22,1,2,12,13,1,1,6,2,0,2,0,26.4,14.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2206,11,23,0,1,11,12,1,9,5,0,3,3,2,26.1,-2.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2310,12,25,4,10,5,5,2,10,4,0,0,3,1,24.1,-7.0
sochaje01,Jeremy Sochan,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,1693,8,11,1,2,6,6,2,2,3,1,2,0,4,23.4,27.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,2215,7,13,1,4,4,5,2,8,4,1,3,0,1,21.6,14.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2478,9,19,4,8,2,4,4,6,1,2,1,0,2,20.7,2.0
jonestr01,Tre Jones,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,1933,4,9,0,3,3,3,3,5,12,3,0,1,0,20.3,6.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,LOSS,1986,8,18,1,7,9,9,1,5,5,1,0,2,3,20.1,-5.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2083,10,19,2,7,2,2,0,9,5,1,0,2,2,19.1,-20.0
thompau01,Ausar Thompson,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1924,10,15,2,2,0,0,5,4,1,0,1,1,4,19.0,6.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1675,7,10,3,5,3,3,0,6,4,1,1,3,1,18.7,28.0
drumman01,Andre Drummond,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1132,7,11,0,0,1,2,5,5,1,4,0,0,2,18.6,18.0
millebr02,Brandon Miller,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,2086,8,17,2,10,5,5,2,5,3,0,1,1,1,18.6,-6.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,1944,7,13,3,7,1,2,7,9,10,0,0,7,3,17.7,16.0
sextoco01,Collin Sexton,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2412,11,27,2,7,4,4,3,0,5,2,0,2,4,17.5,12.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2140,7,15,1,3,6,7,1,4,6,0,0,2,0,17.0,18.0
wadede01,Dean Wade,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1533,6,7,5,6,0,0,1,4,0,1,0,0,1,17.0,11.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2026,8,16,1,5,3,6,1,6,4,1,2,1,2,16.7,-19.0
barrerj01,RJ Barrett,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,LOSS,1736,8,15,1,3,3,9,2,6,4,1,0,0,2,16.5,-14.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,2400,9,22,5,10,2,2,0,11,3,0,1,2,2,16.5,8.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2006,6,8,0,0,2,2,1,10,2,3,3,4,2,16.2,7.0
baglema01,Marvin Bagley III,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,LOSS,2138,8,19,1,3,4,4,7,5,2,1,0,2,5,15.7,-19.0
achiupr01,Precious Achiuwa,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,1496,9,10,0,0,0,0,4,7,0,0,1,3,4,15.6,13.0
dunnkr01,Kris Dunn,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1612,4,6,1,2,1,2,2,6,7,1,0,0,2,15.3,17.0
avdijde01,Deni Avdija,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,LOSS,1949,7,11,1,3,1,1,0,7,4,1,0,1,2,15.2,8.0
vassede01,Devin Vassell,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,2017,8,14,4,6,1,3,0,5,5,1,0,4,1,15.2,23.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2134,6,18,0,2,8,10,3,2,3,3,0,0,4,15.2,17.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,1985,4,8,1,2,6,6,1,4,2,1,2,0,4,15.1,8.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,1665,10,21,2,5,2,4,1,7,4,0,6,6,3,15.1,4.0
quickim01,Immanuel Quickley,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,LOSS,1879,4,8,2,4,2,3,0,2,11,1,0,2,1,14.5,-26.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,1694,7,15,0,3,5,7,4,5,2,0,0,1,2,14.4,5.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2143,6,17,0,6,6,6,0,6,8,0,1,1,3,14.4,17.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,2196,7,20,1,4,3,4,1,3,8,1,1,1,0,14.3,23.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,2147,4,10,1,4,10,10,1,10,2,0,1,3,6,14.0,-19.0
whiteco01,Coby White,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,2167,7,14,1,3,2,2,1,4,5,0,0,1,1,14.0,17.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1994,5,12,3,7,4,6,0,5,4,1,2,1,4,13.9,7.0
vanvlfr01,Fred VanVleet,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2039,8,19,2,10,0,0,2,3,7,1,3,2,6,13.8,-3.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,1229,7,12,2,7,1,3,1,2,1,1,0,0,1,13.2,5.0
