slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2364,13,21,5,9,10,10,1,4,17,4,0,1,2,47.5,6.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2253,16,25,8,9,11,13,2,6,6,3,0,7,1,42.1,10.0
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,2302,9,13,1,1,11,12,5,11,1,0,1,0,1,31.9,-7.0
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,1761,11,16,6,9,4,4,2,2,0,1,0,0,2,27.4,-1.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2322,11,25,0,0,2,6,6,15,10,3,6,5,4,25.6,1.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1861,10,11,0,0,3,4,3,11,3,0,2,1,3,25.6,26.0
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2248,9,14,0,1,8,9,0,4,5,4,0,1,4,25.5,-2.0
willide01,Deron Williams,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,2053,11,21,4,7,0,0,2,5,7,1,0,1,1,23.1,20.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,LOSS,1870,7,9,1,1,3,4,2,5,10,0,0,1,2,22.2,-14.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,WIN,2087,9,15,0,0,2,2,1,6,6,1,4,1,1,22.2,13.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2437,8,18,1,4,8,8,3,4,3,3,1,2,2,21.9,0.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1804,7,7,0,0,6,11,3,9,2,1,2,2,3,21.3,20.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1974,7,11,5,7,2,3,2,2,4,3,0,2,3,20.3,0.0
hillge01,George Hill,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,2162,9,11,3,4,0,0,0,6,6,0,0,1,4,20.3,-6.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,2198,10,22,0,1,9,11,3,3,2,1,0,1,3,20.0,-8.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2303,10,18,2,2,2,2,1,6,8,1,1,4,3,20.0,4.0
smithis01,Ish Smith,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,1800,11,17,1,2,0,0,0,3,3,3,0,2,2,18.7,-9.0
