slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,WIN,2459,11,20,7,13,2,2,0,7,3,4,3,1,3,29.5,11.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1825,10,15,0,1,10,15,1,6,5,1,0,1,3,26.3,24.0
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,2680,8,12,0,0,4,5,1,7,15,3,2,7,3,23.9,16.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1794,7,13,4,6,0,0,0,6,16,0,0,2,2,21.9,22.0
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,2188,10,19,0,0,2,2,5,15,3,1,1,3,2,20.7,-7.0
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2548,8,15,2,4,4,5,0,3,10,2,0,2,4,20.6,-20.0
singlky01,Kyle Singler,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,2429,8,14,3,5,2,2,3,3,2,2,0,0,2,20.0,-7.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,1750,9,14,3,5,4,4,1,5,1,0,0,1,2,19.9,-5.0
josepco01,Cory Joseph,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1962,7,10,0,0,4,4,1,3,5,1,0,0,0,19.9,19.0
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,WIN,2335,10,17,4,5,3,4,0,4,1,0,0,0,2,19.8,6.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1525,6,11,2,4,6,6,0,0,4,2,0,0,0,19.5,11.0
