slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2349,12,17,1,2,8,10,4,13,8,4,2,2,3,39.6,-6.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2159,15,21,7,11,1,1,2,4,2,4,1,1,2,36.2,-17.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2143,8,17,2,10,4,4,1,4,23,2,1,2,0,32.0,19.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2251,14,29,5,13,6,7,0,8,10,1,1,4,3,29.8,9.0
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2269,9,20,2,4,10,10,0,3,12,1,0,0,4,28.3,1.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,2190,7,13,0,0,14,20,3,13,3,3,3,4,1,28.1,-3.0
schrode01,Dennis Schröder,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2219,11,18,3,6,5,5,0,0,9,0,0,1,1,26.7,4.0
paulch01,Chris Paul,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1958,9,14,6,9,0,0,0,2,6,2,1,0,2,24.5,-10.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2398,14,24,2,2,5,8,1,4,4,0,0,2,5,23.3,-5.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1855,10,17,6,8,2,3,1,7,2,0,0,1,0,22.9,17.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2368,8,16,6,9,2,2,0,1,4,4,1,0,3,22.6,4.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2326,10,21,1,4,5,7,0,3,6,3,1,1,2,21.5,-5.0
olynyke01,Kelly Olynyk,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1653,8,12,0,1,3,3,3,3,10,1,1,3,5,20.5,11.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,2318,9,22,2,7,5,5,2,4,6,1,1,1,2,19.9,-1.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2289,10,23,2,8,9,11,0,3,3,0,3,3,3,19.0,8.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1837,8,13,7,11,2,2,0,1,2,1,0,2,2,19.0,10.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2231,9,17,0,2,6,7,0,6,5,0,0,2,0,18.6,19.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1635,8,11,2,5,3,4,0,5,1,2,2,2,3,18.5,13.0
drumman01,Andre Drummond,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1777,6,8,0,0,3,10,3,20,2,2,3,3,4,18.0,16.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2363,9,22,1,5,9,13,6,6,4,0,0,5,1,18.0,-6.0
sextoco01,Collin Sexton,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1542,8,14,1,4,5,6,1,1,5,1,0,3,1,17.1,-2.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2054,6,11,0,0,6,6,2,15,2,0,0,1,5,17.0,-6.0
exumda01,Dante Exum,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2031,8,12,3,5,0,0,0,0,5,1,0,1,1,16.9,16.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2176,8,20,1,5,5,5,2,7,2,2,1,1,4,16.2,1.0
georgke01,Keyonte George,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1657,6,10,5,8,4,5,0,6,2,0,0,2,3,16.0,14.0
greenjo02,Josh Green,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1481,6,8,3,4,3,3,0,0,2,0,0,1,0,15.2,2.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1514,6,12,1,5,3,4,5,4,3,1,0,1,3,15.2,-9.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2446,9,22,4,8,6,9,0,1,6,0,1,4,3,15.0,-17.0
jackstr02,Trayce Jackson-Davis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1737,8,11,0,0,1,3,3,3,2,1,0,1,4,14.5,-4.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1986,4,11,4,9,3,4,1,3,7,1,0,1,2,14.2,3.0
burksal01,Alec Burks,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1111,4,6,3,3,5,5,0,0,1,0,0,0,0,14.1,6.0
podzibr01,Brandin Podziemski,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1732,5,8,3,5,0,0,1,8,4,1,0,2,1,13.9,-4.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1669,4,10,1,2,2,2,4,3,3,4,1,1,3,13.9,-7.0
mathube01,Bennedict Mathurin,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1532,7,10,3,5,3,3,0,0,0,0,0,2,0,13.8,11.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1759,5,12,2,8,4,5,0,6,5,0,0,0,2,13.7,9.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2261,6,7,0,0,1,1,4,9,0,2,1,4,3,13.5,19.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2070,9,25,6,15,1,1,0,2,7,1,0,3,3,13.4,-6.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1676,5,13,1,3,3,3,3,2,4,1,1,0,2,13.3,-1.0
iveyja01,Jaden Ivey,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1743,1,5,1,3,9,12,4,1,4,1,0,1,2,12.8,3.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2059,6,16,0,3,3,4,3,4,4,0,1,0,1,12.2,-20.0
livelde01,Dereck Lively II,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2072,5,7,0,0,2,3,1,13,1,0,0,1,2,12.2,12.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2082,2,4,0,0,0,0,2,12,5,1,3,0,4,12.0,8.0
carusal01,Alex Caruso,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1689,4,7,3,5,3,5,0,2,5,1,1,3,2,11.9,19.0
fontesi01,Simone Fontecchio,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1885,4,9,1,5,3,6,3,4,2,2,1,0,4,11.9,7.0
kesslwa01,Walker Kessler,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1383,5,5,0,0,0,0,0,8,0,0,2,0,1,11.9,10.0
knoxke01,Kevin Knox,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1850,7,14,3,8,0,0,0,2,2,1,1,1,2,11.9,1.0
willigr01,Grant Williams,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1135,3,3,2,2,2,2,1,5,0,1,0,0,1,11.9,2.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,1930,4,8,3,5,0,0,0,4,4,2,2,1,4,11.8,-10.0
nembhan01,Andrew Nembhard,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2009,5,10,2,4,2,2,3,2,5,2,0,4,4,11.6,20.0
toppiob01,Obi Toppin,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1196,4,6,1,1,0,1,2,6,2,0,3,0,4,11.1,2.0
bogdabo02,Bojan Bogdanović,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2190,7,14,2,6,3,5,0,7,3,0,0,4,2,10.6,-4.0
whiteco01,Coby White,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2370,7,15,1,5,5,6,2,6,2,0,0,5,3,10.3,10.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1693,5,13,0,5,1,1,3,2,2,2,1,0,2,9.9,-11.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1970,1,3,0,0,0,0,2,7,6,4,0,1,3,9.8,-4.0
taylote01,Terry Taylor,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1035,3,3,0,0,0,0,3,3,1,1,0,0,0,9.8,1.0
wisemja01,James Wiseman,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,807,4,4,0,0,0,0,0,4,0,0,3,0,1,9.7,4.0
hartjo01,Josh Hart,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2258,4,9,1,2,1,2,3,7,1,1,0,0,3,9.6,-19.0
willipa01,Patrick Williams,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2000,6,11,1,3,0,0,2,1,3,0,0,2,0,9.5,13.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2122,8,22,2,8,2,5,0,0,7,1,0,2,4,8.9,-12.0
fournev01,Evan Fournier,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1044,3,10,2,8,2,2,0,2,2,3,0,1,0,8.2,-13.0
loveke01,Kevin Love,MIAMI HEAT,AWAY,UTAH JAZZ,LOSS,1199,4,11,2,8,2,4,2,4,2,0,0,1,1,7.7,-7.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1468,2,4,0,1,0,0,0,3,7,0,1,1,0,7.5,-8.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,MIAMI HEAT,WIN,1584,4,13,1,8,3,4,2,3,1,2,0,0,4,7.5,1.0
jonesde02,Derrick Jones Jr.,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1449,3,7,0,3,1,2,2,3,1,2,1,1,1,7.2,-5.0
meltode01,De'Anthony Melton,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1563,3,9,3,9,0,0,0,3,0,4,0,0,4,7.2,-17.0
batumni01,Nicolas Batum,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1148,3,6,3,5,0,0,0,3,2,0,0,1,1,6.9,-1.0
smithja04,Jalen Smith,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1246,3,5,1,2,2,4,0,4,2,0,2,1,5,6.9,3.0
vandeja01,Jarred Vanderbilt,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1603,3,7,0,2,2,2,1,4,1,2,0,0,5,6.9,10.0
bambamo01,Mo Bamba,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,792,2,3,0,0,1,1,2,3,2,0,0,1,0,6.4,9.0
