slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2421,14,27,2,4,11,13,1,7,8,2,1,6,2,31.2,10.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,2092,12,20,0,3,0,0,5,9,7,2,1,0,1,28.2,23.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,2246,11,18,2,6,7,9,1,6,6,3,3,6,1,27.4,-3.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,2196,11,14,4,5,1,2,0,3,8,2,2,2,6,26.7,16.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,2149,7,13,2,4,10,11,1,9,4,1,0,1,0,25.5,0.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,2081,8,15,0,1,15,17,1,5,6,1,1,4,4,25.4,-1.0
huertke01,Kevin Huerter,SACRAMENTO KINGS,HOME,INDIANA PACERS,LOSS,2321,11,17,7,12,2,2,0,2,4,1,1,2,4,25.0,-3.0
sextoco01,Collin Sexton,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,2045,10,19,4,7,7,10,1,0,7,1,0,2,4,23.5,4.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1629,15,23,3,6,3,5,1,2,1,0,1,3,5,22.8,-10.0
murrake02,Keegan Murray,SACRAMENTO KINGS,HOME,INDIANA PACERS,LOSS,2287,11,18,1,5,4,5,3,6,0,2,1,1,3,22.8,10.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,1784,7,11,3,6,0,0,2,2,10,2,0,0,1,22.7,11.0
